0.37	283	0.996561
0.525	21	1.01379
0.285	14	0.999999
0.115	10	1.00056
0.64	67	0.928376
0.735	16	0.798555
0.68	22	1.01272
0.555	101	0.915703
0.54	65	0.730638
0.93	29	0.938764
1.35	95	1.00486
0.19	199	1.00001
0.37	101	0.999779
0.215	49	0.993053
0.29	29	0.998841
0.24	31	0.969958
0.245	73	0.997239
0.19	27	1.2493
0.33	49	0.971914
0.69	94	0.999756
0.345	26	0.989728
0.25	28	0.993817
0.475	16	1.00437
0.395	39	0.999999
0.295	24	0.999899
0.37	19	0.409622
0.435	30	0.889413
0.42	19	0.999888
0.295	52	1.01875
0.16	63	0.997718
0.24	78	1.17182
1.015	2	0.991937
0.29	155	0.996998
0.2	33	0.998932
0.18	38	0.999994
0.32	64	0.999939
0.37	6	1.00051
0.67	23	0.99985
0.355	11	0.917535
0.32	74	1.00603
0.87	312	0.986994
0.495	64	0.782975
0.125	75	1
0.64	44	0.989698
0.16	53	1
0.145	6	0.999999
0.25	18	0.999951
0.675	37	0.396352
0.175	29	0.999957
0.46	35	0.832651
0.435	72	0.999104
0.49	177	1
0.485	21	0.99907
0.63	6	0.600413
0.145	16	1
0.32	17	0.999988
0.315	67	0.996702
0.175	8	1.00079
0.305	49	1.04011
0.385	64	0.999998
0.3	25	0.998423
0.2	3	0.99996
0.31	87	0.999795
0.895	142	0.973998
0.595	105	0.999935
0.365	166	0.99979
0.365	21	1.00564
0.32	60	0.884214
0.525	1	1.42674
0.405	223	0.928251
0.325	88	1.0182
0.23	15	0.988977
0.25	42	0.999281
0.835	60	0.990324
0.315	21	0.983307
0.215	11	1.00252
0.425	12	0.999811
0.19	198	0.993534
0.315	200	0.999911
0.255	9	0.995688
0.375	84	0.817649
0.3	124	0.998933
0.185	28	0.999844
0.19	11	0.997758
0.63	43	0.999521
0.205	150	0.999926
0.215	165	1.02381
0.2	98	0.999984
0.115	204	0.999998
0.19	257	1.00181
0.575	49	1.0056
0.35	216	1.04992
0.48	42	0.999577
0.4	48	0.992021
0.32	54	0.713615
0.305	51	0.997293
0.38	1	0.971104
0.605	15	0.502952
0.22	7	1.00039
0.295	83	0.999951
0.455	28	0.99933
0.51	38	0.555808
0.42	12	0.997541
0.265	131	0.993337
0.495	10	0.995662
0.31	84	1
0.365	148	1
0.285	53	1.01898
0.325	7	1.25566
0.605	6	0.941387
0.785	78	0.67158
0.43	3	1.80822
0.155	34	0.999415
0.205	67	0.999998
0.47	155	0.466916
0.355	124	0.972232
0.32	3	0.999972
0.8	21	0.974201
0.3	4	1.13435
0.715	19	0.999828
0.185	46	0.999865
0.075	105	1
0.37	85	0.984598
0.175	155	0.998303
0.31	118	1.00633
0.29	123	0.998049
0.205	161	0.985077
0.455	14	0.989527
0.81	67	1.06304
0.41	61	1.0006
0.29	36	0.979815
0.15	56	0.999379
0.345	48	0.535174
0.245	51	0.999052
0.695	54	0.9991
0.265	7	0.819021
0.305	136	1.80709
0.92	58	1
0.275	3	0.951746
0.3	26	0.999943
0.39	5	1.39374
0.42	33	1.00362
0.87	37	1.22957
0.245	64	0.987438
0.41	9	0.999895
0.705	157	1.58314
0.17	3	0.999999
0.195	29	0.997536
0.755	35	0.789499
0.715	26	1.00001
0.24	32	0.989617
0.755	9	0.972385
0.37	231	1.00312
0.36	10	0.805374
0.45	59	1
0.31	13	1.00031
0.19	29	0.99981
0.26	43	0.999985
0.91	27	1.15999
0.365	113	0.466289
0.175	51	0.995947
0.405	45	0.661568
0.255	19	1.01457
0.585	55	0.946748
0.775	76	0.869818
0.16	119	0.999237
0.685	7	0.739866
0.265	20	1.01237
0.445	1	1.00976
0.365	169	0.994494
0.26	61	1.00842
0.72	56	0.730791
0.245	65	0.999007
0.395	33	0.871797
0.155	14	0.999953
0.395	30	0.985714
0.265	203	0.999236
0.22	63	1.00176
0.32	9	0.999925
0.335	49	1.23104
0.735	107	0.771514
0.46	52	1.91864
0.15	96	0.997518
0.42	28	0.7095
0.185	89	0.987481
0.235	76	0.99953
0.69	9	1.83784
0.15	10	0.999996
0.91	24	1.51568
0.32	95	0.999252
0.5	2	0.999997
0.655	81	0.999998
0.35	64	0.610561
0.48	74	0.999443
0.16	223	1.00017
0.28	89	1.00022
0.765	180	0.999287
0.37	212	0.960735
0.14	144	0.999982
0.325	41	0.999812
0.415	1	0.943543
0.17	10	0.995137
0.23	23	0.999089
0.695	4	0.994138
0.42	23	1.60155
0.675	24	0.998718
0.635	104	7.83598
0.225	62	0.999963
0.255	43	0.999997
0.15	83	0.989573
0.25	9	0.999768
0.24	42	0.999995
0.49	23	1.05693
0.55	241	1.2303
0.9	31	0.999996
0.46	25	0.942175
0.525	163	1.00359
0.185	4	0.999888
0.705	50	1.00224
0.325	7	0.999587
0.155	61	0.998594
0.24	6	0.998997
0.53	29	1.21471
0.45	35	1.0003
0.32	62	0.996234
0.415	29	1.28407
0.275	76	0.99946
0.445	37	0.388859
0.415	6	0.755092
0.61	4	1.04867
0.27	179	0.999092
0.405	103	0.998957
0.985	132	0.436926
0.36	84	1.0419
0.625	75	0.990052
0.54	14	0.999599
0.555	53	1
0.46	117	0.990356
0.475	52	0.999679
0.4	92	0.995348
0.47	7	1.60275
0.765	4	0.987297
0.415	138	0.992504
0.585	47	0.981342
0.27	124	1.40114
0.455	153	0.999575
0.415	1	1
0.27	10	0.999924
0.21	140	0.999857
0.155	2	0.999985
0.285	25	0.999966
0.63	45	1.00024
0.755	131	0.998992
0.435	248	1.16586
0.29	116	0.999888
0.535	2	0.999897
0.425	18	0.837707
1.04	26	0.99116
0.435	38	0.985528
0.53	4	0.999624
0.445	63	0.989144
0.245	188	1.00001
0.48	146	0.973222
0.23	30	0.999247
1.405	8	0.758247
0.23	109	0.99998
0.3	15	0.999514
0.51	124	1.0017
0.65	45	1.19885
0.41	19	0.997449
0.545	43	1.11844
0.16	115	0.779436
0.21	16	0.997857
0.27	41	0.999075
0.26	32	0.992459
1.16	27	0.999599
0.25	48	1.00017
0.245	25	1.02466
0.225	68	0.999772
0.205	43	0.999997
0.18	20	0.72738
0.93	4	0.671299
0.59	107	0.992811
0.305	133	0.997593
0.36	28	0.994876
0.155	13	0.999725
0.175	34	1.00032
0.36	41	0.740848
0.695	7	0.995213
0.79	4	0.533752
0.25	231	0.983571
0.495	47	0.999962
0.175	16	0.99999
0.54	99	1
0.41	185	1.03007
0.815	18	0.999984
0.16	45	0.998823
0.195	99	0.99764
0.29	81	0.999573
0.365	252	1.01892
0.43	17	0.801949
0.24	2	0.995839
0.3	45	0.986985
0.385	8	1.22025
0.505	4	0.981492
0.59	5	0.941278
0.28	37	0.756074
0.105	2	1
0.33	29	0.998796
0.795	12	1.00062
0.225	96	0.997678
0.255	51	1.0027
0.525	29	0.812874
0.435	16	0.999993
0.225	66	0.676292
0.22	30	0.988744
0.31	27	0.999976
0.365	23	0.976252
0.235	14	0.952677
0.67	74	1.2735
0.235	109	0.944455
0.325	45	0.912252
0.165	54	1
0.31	53	1.01828
0.18	43	0.999988
0.395	57	0.999909
0.255	187	0.996964
0.215	20	1.00015
0.3	23	1.03952
0.55	312	1.23093
0.215	19	0.99998
0.39	292	0.999936
0.135	31	0.997851
0.525	93	0.776829
0.42	94	0.909594
0.26	167	1.05168
0.305	11	0.999997
1.075	7	1.62266
0.145	27	0.999667
0.235	47	0.999943
0.57	41	0.998519
0.65	8	0.999141
0.425	65	0.768575
0.34	43	1.001
0.305	68	0.99999
0.605	75	1.23653
0.485	135	0.992869
0.61	143	0.836859
0.455	108	2.98473
0.395	4	0.999131
0.24	5	0.999633
0.875	30	0.999943
0.205	86	0.999997
0.26	12	0.986989
0.165	1	0.999702
0.35	75	0.970045
0.245	46	1.00226
0.57	187	0.985977
0.645	6	1.32779
0.425	126	0.449537
0.725	102	1.7078
0.265	44	0.999921
0.335	27	0.999449
1.28	14	0.998333
0.34	62	1.00216
0.41	9	0.999981
0.22	33	1
0.45	80	0.981853
0.525	8	0.685253
0.25	232	0.987982
0.46	68	0.999659
0.16	3	0.999959
0.46	171	0.964064
0.73	104	0.104845
0.47	24	0.607565
0.225	15	0.995847
0.275	87	0.999993
0.245	55	0.991836
0.27	11	0.992572
0.395	26	0.999998
0.285	27	0.999591
0.78	25	0.531182
0.18	70	0.999644
0.485	29	1.00995
0.37	23	0.4296
0.27	28	0.999286
0.21	69	0.999549
0.175	21	0.999943
0.875	61	0.99934
0.32	24	0.999344
0.505	119	0.903187
0.29	9	0.910769
0.135	42	0.999876
0.265	91	0.995128
0.365	39	1.02148
0.29	39	1.15178
0.42	41	1.41329
0.145	62	0.868631
0.45	177	0.98357
0.42	2	1.32155
0.83	154	1.0807
0.31	41	0.858838
0.63	55	1.15348
0.355	39	0.691051
0.37	9	0.99459
0.31	160	0.981137
0.49	15	1.00845
0.165	54	0.993343
0.44	113	0.766689
0.63	35	0.996542
0.215	2	0.999889
0.325	3	0.998594
0.275	71	0.998891
0.185	16	0.946307
0.68	9	0.999243
0.65	60	0.999948
0.24	117	1.02888
0.305	20	1.00064
0.345	72	1.03495
0.365	104	0.999974
0.225	68	0.999025
0.575	41	1.03322
0.195	37	1
0.25	36	0.999968
0.835	279	0.860305
0.375	21	0.968411
0.205	26	0.999921
0.32	122	1.00045
