0.13	57	0.999996
0.625	32	0.483477
0.37	140	1.09609
0.485	7	0.998527
0.205	194	0.833328
0.965	12	0.991029
0.485	94	2.57982
0.13	38	0.99999
0.295	17	1.02167
0.835	5	0.383883
0.44	6	0.860082
0.905	50	0.999887
0.25	104	1.00108
0.68	7	1.00946
0.485	128	1.11992
0.45	10	1
0.285	30	1
0.41	7	0.980176
0.125	133	0.999142
0.295	93	0.900373
0.23	13	0.944736
0.29	89	1.00098
0.325	25	0.962777
0.565	152	0.998841
0.635	340	0.725333
0.28	126	0.998336
0.59	20	0.99243
0.22	5	1.00056
0.455	111	0.999307
0.59	9	1.27767
0.265	51	0.998936
0.25	44	1.02039
0.3	82	0.993188
0.09	59	0.999999
0.525	75	0.996494
0.26	31	0.701185
0.285	83	0.994416
0.23	15	0.999996
0.57	42	0.97571
1.17	6	0.999575
0.935	1	1.63226
0.845	5	1
0.35	2	0.99991
0.155	24	1
0.195	35	0.875318
0.325	37	1.00124
0.61	15	0.992734
0.285	68	1
0.24	81	0.999841
0.83	2	0.961024
0.225	46	0.999712
0.515	66	0.919553
0.31	50	0.818607
0.5	13	0.999997
0.225	113	0.996705
0.495	57	1.00004
0.24	16	0.997173
0.375	75	0.670658
1.055	5	0.0415703
0.32	3	0.932177
1.105	60	0.99997
0.675	64	1.00667
0.32	93	1.00007
0.14	22	0.999957
0.285	25	0.684122
0.255	152	0.805684
0.485	51	1.01883
0.33	50	0.999953
0.435	36	1.04203
0.29	19	1.00129
0.375	35	0.976216
0.185	95	1.00255
0.535	56	0.999846
0.28	43	0.999957
0.33	41	0.984409
0.295	103	0.999945
0.275	20	1.00866
0.215	50	1.02297
0.47	4	0.987912
0.585	409	0.994438
0.35	78	0.999995
0.26	42	0.995834
0.27	61	0.999981
0.705	78	0.85149
0.19	211	1.15341
0.425	37	0.999983
0.405	19	0.998529
0.5	52	0.997099
0.345	20	1
0.395	145	0.995318
0.52	99	0.952789
0.69	43	0.82959
0.3	3	0.97602
