0.565	32	0.760518
0.855	328	0.844886
0.4	83	1
0.585	56	0.895525
0.645	114	0.373016
0.385	26	0.866964
0.23	148	0.999558
0.165	109	0.999947
0.69	8	1.05277
0.775	85	1.00001
0.2	11	1.00006
0.405	12	1.00123
0.79	95	0.998941
0.25	128	0.998893
0.31	82	0.927166
0.215	52	0.999917
0.565	195	0.519852
0.165	37	0.999929
0.185	12	0.999744
0.32	112	0.789824
0.155	5	0.999187
0.425	3	1.13201
0.445	31	1.12407
0.255	5	1.00553
0.21	31	0.998371
0.205	42	0.994641
0.29	30	0.991456
0.835	69	0.897771
0.26	25	0.998855
0.64	61	0.509154
0.35	7	1.5799
0.185	72	0.842983
0.7	202	0.901891
0.295	8	0.999193
0.34	10	0.99867
0.945	38	0.973297
0.685	7	0.999013
0.285	18	0.999981
0.14	17	0.999702
0.225	4	0.999974
0.51	144	0.974109
0.245	35	1
0.765	276	0.967386
0.41	60	0.997271
0.315	7	0.998504
0.15	51	0.997694
0.45	54	1.00405
0.585	35	0.691034
0.55	51	1.01488
0.385	12	1.0066
0.245	64	0.761452
0.33	27	0.996766
0.15	9	0.999867
0.475	8	1.05868
0.24	101	0.999997
0.67	63	1.71766
0.315	5	1.00205
0.155	23	0.999996
0.62	67	1.00192
0.35	50	0.999933
0.255	148	0.999511
0.17	80	0.992331
0.205	92	0.998861
0.19	187	1
0.265	23	1.00063
0.125	113	0.999939
0.56	33	0.846044
0.275	29	1.01578
0.215	5	0.999748
0.18	248	0.99264
0.405	127	0.542914
0.165	22	0.999997
0.14	5	0.999999
0.2	52	0.990581
0.59	5	1.06798
0.285	12	0.89253
0.215	27	0.999967
0.51	7	1.02864
0.355	19	0.997393
0.765	10	1.00221
0.315	8	0.990674
0.62	18	0.630072
0.31	66	1.00244
0.42	70	1.02399
0.265	8	0.999468
0.42	22	1.0291
0.14	17	0.99994
0.47	3	0.999996
0.355	41	0.994884
0.28	19	0.982223
0.595	43	0.447499
0.315	4	0.820075
0.19	1	0.999964
0.405	25	0.983682
0.215	73	0.998963
0.44	38	1.02907
0.4	13	1.0953
0.2	23	1.00053
0.205	2	0.999923
0.275	14	0.999417
0.395	116	0.984085
0.52	127	0.994557
0.18	8	0.999997
0.275	11	0.999975
0.315	15	1
0.25	64	0.990054
0.345	19	0.854861
0.22	63	0.997054
0.425	15	1.408
0.34	23	0.999952
0.5	154	0.753519
0.2	18	0.999673
0.23	187	0.993199
0.43	72	0.995397
0.3	20	0.99321
0.285	17	0.999977
0.645	45	0.999489
0.255	120	0.99993
0.315	29	0.966343
0.5	7	0.733923
0.39	103	1.00804
0.255	55	0.998303
0.175	94	0.999834
0.43	8	0.898376
0.48	177	0.996268
0.21	20	0.997906
0.255	4	0.951237
0.36	33	0.999974
0.095	150	0.999942
0.19	60	1.01617
0.3	104	1.6001
0.235	77	0.67841
0.29	8	1.00071
0.37	54	1.2193
0.505	74	0.248341
0.395	89	0.679292
0.185	29	0.997674
0.545	20	1.00797
1.175	51	1.0089
0.11	55	1
0.205	58	0.999811
0.305	253	0.987043
0.53	36	1.01871
0.245	82	1.0031
0.495	15	1.01201
0.28	2	0.996565
0.255	367	0.969544
0.135	49	0.999594
0.495	35	0.981827
0.51	36	3.04556
0.42	82	0.658588
0.31	39	0.987221
0.37	12	0.999242
0.54	74	0.998244
0.245	6	0.999209
0.24	39	0.986679
0.38	52	0.741075
0.16	131	0.999776
0.235	97	0.994781
0.355	11	1.03576
0.475	86	0.999916
0.575	21	0.999374
0.32	33	0.838702
0.3	29	1.00481
0.29	28	0.997282
0.17	79	0.996358
1.11	125	1
0.175	339	0.999595
0.26	174	0.999546
0.425	30	0.28771
0.3	37	0.998434
0.275	112	0.981571
0.405	10	0.967339
0.375	24	0.999903
0.315	6	0.998952
0.885	70	0.998337
0.835	32	0.989662
0.15	74	0.998515
0.375	20	0.934318
0.3	11	0.999714
0.36	9	1.01879
0.4	19	1.00726
0.445	18	0.995364
0.365	107	0.991555
0.375	104	1.09118
0.305	50	1.00267
0.245	43	0.998785
0.52	83	0.999919
0.25	20	0.91087
0.245	3	0.999956
0.61	53	0.934013
0.255	44	1.00744
0.74	87	0.945769
0.33	40	0.999973
0.55	62	0.983261
0.41	31	1.33689
0.48	22	1.0035
0.385	12	0.985739
0.5	23	0.951751
0.275	84	0.999973
0.505	7	0.716179
0.2	20	0.999007
0.155	66	0.999694
0.51	70	0.591497
0.285	72	1.00002
0.58	179	1.02025
0.51	127	0.998361
0.27	4	0.552437
0.375	135	0.621937
0.18	25	1.00004
0.325	43	1.06831
0.385	55	0.974887
0.55	31	0.999455
0.295	31	0.995527
0.29	3	0.999878
0.37	169	0.999849
0.36	38	0.989516
0.57	8	1.01921
0.35	31	0.994806
0.19	26	0.999998
0.33	18	0.999419
0.31	152	0.982342
1.015	3	2.80416
0.31	6	0.997709
0.525	44	0.307967
1.64	39	0.999982
0.285	6	0.987573
0.795	41	0.995815
0.22	57	0.996724
0.71	78	0.999783
0.7	23	0.547874
0.29	60	0.999997
0.92	343	0.999999
0.435	40	0.999999
0.24	19	0.998761
0.19	12	0.999868
0.565	82	0.997574
0.835	7	1.50335
0.295	6	0.999991
0.325	38	0.971602
0.415	128	1.50254
0.18	70	1.00549
0.395	68	1.00429
0.405	113	1.00098
0.365	26	0.999997
0.21	11	0.999932
1.125	5	0.998219
0.41	21	3.63779
0.255	31	0.999999
0.175	33	0.999988
0.525	28	0.924781
0.32	42	0.991384
0.165	71	1.00129
0.55	13	0.972665
0.195	35	0.999987
0.325	5	0.999862
0.375	61	0.999437
0.25	11	0.982237
0.16	19	0.999555
0.46	60	1.05082
0.24	40	0.995916
0.415	52	1.00196
0.2	10	0.999987
0.17	61	0.99999
0.19	32	0.998025
0.325	76	0.976791
0.22	22	0.999983
0.27	16	0.988142
0.29	48	1
0.47	154	1.02597
0.355	28	0.994539
1.015	140	0.948857
0.425	34	0.770984
0.475	3	0.509431
0.43	221	0.999726
0.555	7	0.892725
0.21	70	1.00415
0.23	149	0.9941
0.505	87	0.603487
0.26	50	0.999758
0.415	94	1.02122
0.205	158	0.999899
0.195	69	0.99747
0.295	5	1.22384
0.215	62	0.990693
0.505	116	1.2079
0.245	54	0.992874
0.485	61	1.00533
0.32	13	0.999904
0.3	17	1.0004
0.225	5	1.00362
1.145	215	1.00143
0.305	37	0.906903
0.245	32	1.00273
0.625	37	0.994537
0.32	26	0.976987
0.735	105	1.16912
0.425	47	0.437206
0.23	210	0.915276
0.305	28	0.998304
0.425	9	0.993262
0.165	39	1
0.22	30	0.998179
0.295	100	0.999697
0.425	16	0.983786
0.705	60	0.999018
0.225	21	0.989449
0.35	51	0.999999
0.185	1	1.01207
0.45	39	0.998646
0.185	23	0.999998
0.475	27	0.810774
0.99	123	1
0.85	103	0.999999
0.41	76	1.01392
0.485	40	0.997282
0.29	8	0.991138
0.995	4	1.00558
0.475	71	0.821377
0.44	125	0.828082
0.33	56	0.972833
0.155	127	0.999789
0.36	8	1.00142
0.29	152	0.996705
0.44	32	0.995135
0.265	48	0.999948
0.89	96	1.01504
0.39	35	0.999855
0.555	69	1.01791
0.615	10	0.988804
0.265	139	0.99295
0.305	14	0.987974
0.24	103	0.994367
0.39	68	1.00045
0.205	3	0.999985
0.265	22	0.999987
0.26	97	0.99991
0.11	72	0.999907
0.295	41	0.999074
0.325	123	0.654747
0.275	25	1.0204
0.27	7	0.998786
0.255	56	0.697851
0.19	130	1.00989
0.185	9	1
0.545	40	1.02485
0.425	85	0.476164
0.61	28	0.994597
0.37	55	0.94896
0.52	14	1.10981
0.325	314	1.00146
0.38	1	1.15905
0.245	56	0.804214
0.215	31	1.02269
0.67	140	0.999189
0.185	12	1.01933
0.225	151	0.999808
0.24	36	0.997078
0.52	6	1.02155
0.155	70	0.999974
0.555	181	0.987228
0.2	5	1.0002
0.925	98	0.515933
0.28	79	0.962498
0.5	174	1.00434
0.7	176	0.740087
0.245	38	0.99738
0.185	27	0.999862
0.17	5	0.999999
0.335	13	1.00596
0.355	42	0.399978
0.205	31	1.43841
0.335	44	1
0.345	44	0.995872
0.625	138	0.729956
0.125	78	0.999972
0.495	80	1.24134
0.275	77	1.11544
0.335	49	0.979754
0.405	45	0.982422
0.485	13	0.995345
0.23	10	0.986842
0.175	67	1.00039
0.26	51	0.996685
0.095	154	1
0.345	39	1.00054
0.195	6	0.999998
0.245	34	0.997901
0.38	8	0.986582
0.215	106	0.999697
0.135	37	0.999815
0.265	57	1.1565
0.25	32	0.98677
0.145	129	0.999767
0.21	28	1.00352
0.93	15	0.701538
0.29	99	0.937552
0.265	124	0.999673
0.115	5	1
0.97	161	1.00016
0.16	39	0.998561
0.325	19	1.07636
0.275	83	0.801068
0.53	80	1.03972
0.19	29	0.997042
0.37	35	0.829971
0.985	69	0.937644
0.3	74	0.920789
0.425	220	0.942935
0.225	29	0.950457
0.215	78	0.991567
0.185	4	0.998738
0.385	44	1.01192
0.33	63	1.03471
0.34	45	0.992816
0.3	2	1.00057
0.285	377	0.987698
0.905	53	0.998875
0.275	48	1.00009
0.625	13	0.99998
0.18	10	0.999989
0.81	89	4.55516
0.29	85	1.00031
0.515	69	0.999985
0.2	50	0.999998
1.07	31	0.965288
0.515	77	0.996215
0.14	25	0.999964
0.52	34	0.999458
0.58	2	0.8619
0.545	39	0.829567
0.185	136	0.999547
0.59	28	0.999966
0.25	3	0.796618
0.14	89	0.999404
0.865	14	0.999628
0.125	155	0.999996
0.57	50	1.35811
0.345	21	1.71008
0.43	24	1.01143
0.725	31	0.973906
0.655	21	5.09537
0.275	3	0.996592
0.11	148	0.999998
0.275	43	0.999906
0.205	49	1.00163
0.62	63	1.02809
0.415	66	0.998452
0.39	16	0.998541
0.385	60	0.97396
0.78	29	0.994144
0.175	59	0.999957
0.645	34	0.999822
0.085	82	1
0.28	51	0.999994
0.32	23	0.997259
0.235	22	0.989757
0.265	33	0.999973
0.855	81	1.38588
0.285	3	1.00235
0.25	29	0.997619
0.735	26	0.999991
0.615	33	0.99997
0.14	66	0.999724
0.265	35	1.00015
0.57	50	0.996447
0.36	472	0.999911
0.15	197	1.00503
0.265	54	1.00905
0.43	182	0.859748
0.85	6	0.998834
1.255	53	1.59608
0.31	1	1.00622
0.47	103	0.999595
0.535	47	2.11589
0.28	4	1
0.135	3	0.999532
0.265	11	1.00063
0.36	235	1.00422
0.165	29	1
0.34	485	1.05603
0.17	45	0.999948
0.195	25	0.997941
0.505	10	0.935405
0.625	43	1.6034
0.325	38	0.994482
0.18	18	0.980914
0.265	71	1.00008
0.15	59	0.999625
0.24	11	1.00295
0.24	101	0.973327
0.365	84	1.21297
0.875	65	0.96886
0.455	197	0.98554
0.18	92	0.999011
0.3	25	0.99984
0.11	173	0.999996
0.42	1	0.873355
0.8	4	0.999104
0.72	32	0.999995
0.49	112	0.468319
0.34	71	0.999309
0.425	4	1.00755
0.23	56	0.999447
0.325	87	1.13772
0.315	17	0.969465
0.215	183	1.379
0.53	43	0.985449
0.205	130	0.999532
0.46	105	0.378445
0.2	37	0.999307
0.46	15	0.999981
0.39	6	1.11222
0.505	1	0.272534
0.275	224	0.995017
0.53	193	0.465505
0.66	173	0.924815
0.745	44	0.439192
0.745	15	1.41281
0.43	29	0.99998
0.86	33	0.546076
0.2	97	1.22998
0.22	1	0.999341
0.315	71	1.00142
0.35	20	1.00779
0.37	12	0.998481
0.195	41	0.999822
0.255	19	0.999938
0.14	30	0.9999
0.225	8	0.99807
0.645	60	1.21594
0.145	4	0.999621
0.305	115	1
0.17	71	1.01383
0.555	120	1.25187
0.235	9	1.06028
0.675	7	0.970382
0.13	4	0.999757
0.23	2	0.998049
0.395	109	0.767648
0.2	159	0.996827
0.245	39	1.00705
0.365	78	0.999989
0.355	33	0.567193
0.275	114	1.00026
0.33	20	1.023
0.37	31	0.99996
0.39	20	0.683897
0.22	65	0.999628
0.55	14	0.954643
1.25	29	0.955354
0.365	33	0.997862
0.26	6	0.999785
0.315	130	0.960656
0.335	26	0.999754
0.575	25	0.981913
0.48	17	1.28298
0.48	250	0.999873
0.28	184	0.975015
0.17	10	0.99966
0.435	23	0.856529
0.325	66	0.831735
0.36	27	1.00937
0.795	13	0.999639
0.555	51	0.567915
0.17	45	0.999542
0.215	72	0.998924
0.19	75	0.999744
0.665	33	1.03751
0.36	9	1.00422
0.6	65	0.62072
0.24	67	0.836061
0.265	91	0.999788
0.155	131	0.99983
0.46	32	1.11358
0.29	98	0.981581
0.37	2	1.04429
0.23	4	1.00024
0.27	5	0.997254
0.325	48	0.99965
0.17	45	0.999874
0.29	29	0.984434
0.21	70	1.00024
0.125	73	1
0.43	62	0.907618
0.2	6	0.999395
0.785	8	0.999081
0.19	3	0.998954
0.28	115	0.999065
0.22	34	1.00252
0.245	6	1.00072
0.16	23	0.994064
0.38	39	0.437163
0.22	51	1.00976
0.7	70	0.592942
0.51	110	0.876213
0.525	71	0.960108
0.215	20	0.999815
0.23	50	0.998359
0.575	15	0.849022
1.01	188	0.991253
0.72	102	0.0723253
0.42	99	1.00107
0.31	60	1.00708
0.195	5	0.99988
0.45	139	1.00019
0.295	25	0.905836
0.345	30	0.993413
0.495	35	0.989483
0.5	154	1.01815
0.495	37	1.16444
0.33	165	0.995771
0.21	69	0.997036
0.31	14	1.13117
0.365	6	0.943316
0.305	4	0.999417
0.35	117	0.999593
0.27	32	0.992478
0.55	103	0.979083
0.39	72	0.919972
0.175	68	0.999748
0.375	65	1.0008
0.76	2	0.999999
0.38	88	1.04161
0.375	148	0.990737
0.275	57	0.999816
0.285	87	0.999978
0.685	37	0.999674
0.25	81	0.999103
1.03	49	0.122273
0.185	4	0.997489
0.2	24	1
0.745	22	0.823749
0.255	6	0.999977
0.595	20	1.38418
0.17	34	0.979019
0.305	61	1.00294
0.3	36	0.991685
0.375	5	0.684072
0.535	15	0.999364
0.285	182	1.00403
0.755	40	1.05248
0.35	12	1.26818
0.525	24	1.00268
0.24	33	0.995865
0.285	23	0.997694
0.55	18	0.992538
0.615	26	1.00856
0.26	73	0.945985
0.16	58	0.999986
0.21	24	1.00661
0.21	105	0.797883
1.445	58	0.999238
0.405	23	0.999996
0.47	8	1.00291
0.35	14	0.996858
0.28	10	0.999985
0.74	96	1.00076
0.47	5	2.12897
0.38	58	1.00005
0.105	26	0.999999
0.275	134	1.05085
0.865	14	0.99137
0.455	19	1.06758
0.62	23	0.99928
0.215	78	1.0062
0.275	160	0.99714
0.385	41	0.632741
0.29	47	1.00081
0.15	55	0.999889
0.165	118	0.999958
0.265	223	0.999493
0.265	172	0.997154
0.82	151	0.997109
0.19	47	1
0.375	5	0.931201
0.325	13	0.999985
0.255	74	0.999008
0.205	19	0.993702
0.835	32	1.8424
0.755	58	0.999739
0.205	163	1.00715
0.375	14	0.981466
0.34	99	0.980073
0.26	47	0.999988
0.38	111	0.996721
0.65	153	0.98494
0.39	135	0.93545
0.24	2	0.906068
0.295	9	0.801706
0.445	20	0.980722
0.28	59	0.999945
0.63	59	0.284995
0.22	173	1
0.225	57	1.01883
0.315	257	0.995895
0.575	105	0.931851
0.48	3	1.15339
0.525	129	1.03187
0.905	58	0.999911
0.17	13	0.999949
0.435	21	2.06057
0.45	135	2.5178
0.245	80	0.735992
0.455	113	1.00487
0.34	94	1.00055
0.135	132	1.0001
0.355	53	0.970797
0.175	92	0.999273
0.25	226	1.00964
0.3	44	1.01219
0.285	329	0.999696
0.47	10	1.00811
0.715	4	0.932298
1.13	22	0.99584
0.265	26	0.881756
0.425	14	0.980002
0.2	2	0.999936
0.315	157	1.00214
0.31	74	0.991772
0.43	6	0.9811
0.37	79	0.999995
0.385	86	0.986162
0.625	72	0.985394
0.41	18	0.855294
0.445	11	0.998623
0.325	6	0.980637
0.4	115	0.759638
0.205	31	0.999982
0.765	11	1.26691
0.445	12	0.999996
0.21	10	1
0.64	27	0.983021
1.33	12	0.0426891
0.815	52	0.999747
0.29	8	0.98118
0.335	52	0.999935
1.63	19	0.992657
0.395	24	0.999771
0.565	1	0.989223
0.365	37	0.996228
0.32	42	0.998143
0.45	46	1
0.155	207	0.999201
0.49	10	0.993693
0.295	32	0.889108
0.325	16	1.04247
0.44	2	0.675799
0.875	30	0.999989
0.705	8	0.908544
0.225	33	0.996913
0.72	27	2.86344
0.355	62	0.620569
0.465	113	0.778037
0.565	3	0.972973
0.215	14	0.999481
0.715	61	0.867752
0.36	18	1.00016
0.635	60	0.99976
0.55	11	0.999967
0.265	67	0.985753
0.62	16	0.534446
0.28	35	0.982447
0.425	161	1.02501
0.29	58	0.995528
0.435	68	0.986867
0.23	155	0.998611
0.275	121	1.00152
0.37	11	1.02883
0.225	36	0.999985
0.15	71	0.999661
0.225	94	1.00176
0.25	36	1.04
0.45	70	0.923502
0.195	1	0.980781
0.31	18	0.997742
0.265	119	0.999964
0.115	43	0.999821
0.3	12	0.999944
