0.36	110	0.45622
0.215	113	0.997326
0.26	111	1.00029
0.195	59	1.00343
0.37	169	0.958953
0.23	209	1.00404
0.36	32	0.999467
0.205	22	1.00117
0.25	59	0.999701
0.295	251	0.999983
0.48	88	1.00068
0.435	57	1.00287
0.74	8	0.475002
0.375	105	0.789348
0.065	37	1
0.15	3	0.998892
0.41	61	1.06765
0.16	4	1.00211
0.29	42	1.00001
0.335	18	1.08174
0.245	49	0.999939
0.335	116	0.998241
0.355	36	1.02713
0.6	23	0.986828
0.21	23	0.998869
0.405	46	0.937399
0.275	29	0.998907
0.365	69	0.987575
0.23	40	0.996181
0.68	12	0.979657
0.25	19	0.999999
0.265	56	0.999272
0.42	237	1.23039
0.54	10	1.0256
0.66	152	1.21559
0.415	4	0.999999
0.3	22	0.503586
0.28	100	0.994291
0.295	68	0.999999
0.46	35	0.880011
0.27	132	1.00039
0.275	290	0.99815
0.23	68	0.993969
0.18	16	0.99612
0.255	26	1.0001
0.32	98	0.428452
0.165	214	1.00176
0.21	55	0.999347
0.495	12	1.00075
0.44	2	0.995708
0.165	40	1.00042
0.48	47	0.969038
0.465	2	1.05063
0.84	59	0.532371
0.315	79	0.999347
0.15	2	0.999595
0.295	5	0.999194
0.3	70	0.997284
0.22	50	0.995149
0.29	109	1.00124
0.47	92	0.998933
0.5	19	0.999993
0.74	69	0.943583
0.79	31	0.77728
0.58	110	0.376272
0.43	165	0.999957
0.245	82	1.00016
0.24	14	0.999487
0.945	6	1.49777
0.62	65	0.94528
0.285	36	1.00017
0.325	5	1.00001
0.525	12	0.643323
0.135	106	0.999995
0.225	38	1.00232
0.37	37	1.00002
0.285	1	0.995596
0.5	10	0.999942
1.045	52	0.951632
0.275	8	0.979045
0.4	9	2.31497
0.495	38	0.729141
0.14	19	0.999996
0.2	37	0.999954
0.81	1	0.496808
0.37	82	0.872401
0.14	61	1.00139
0.345	17	0.858551
0.51	47	0.878934
0.31	213	0.999943
0.39	44	1.02238
0.495	49	0.998183
0.69	81	0.139459
1.075	102	0.420522
0.425	67	0.951012
0.44	17	1.26747
0.185	1	0.99369
0.385	9	0.993421
0.14	3	0.999827
0.2	84	0.998238
0.375	16	0.995925
0.285	10	0.997902
0.155	30	1.00019
0.5	19	0.998018
0.165	62	0.999776
0.225	18	0.994841
0.525	33	1.01418
0.285	31	0.992246
0.385	147	0.713648
0.385	2	1.041
0.45	1	1.35431
0.28	27	0.989691
0.19	10	1.00008
0.37	77	0.524663
0.195	47	1.00042
0.2	3	1.00074
0.105	27	0.999997
0.205	36	0.999237
0.36	23	0.598424
0.185	50	0.999995
0.22	53	1.00045
0.44	108	0.987811
0.47	35	0.780948
0.62	5	0.999958
0.16	190	0.99138
0.365	206	1.0836
1.24	33	1.00004
0.425	34	0.294786
0.28	42	1.08314
0.345	105	0.994429
0.31	16	1.27852
0.25	21	0.982961
0.405	17	1.07367
0.435	85	0.758381
0.275	12	1.03355
0.72	33	0.410074
0.19	20	0.999872
0.425	22	1.05347
0.29	3	0.991736
0.145	84	0.99748
0.175	16	0.999676
0.505	15	2.0642
0.235	80	1.0001
0.565	89	0.984688
0.34	17	1.02726
0.675	8	1.00153
0.185	42	0.999989
0.22	94	0.999997
0.2	9	0.999999
0.275	37	0.98962
0.19	87	0.999989
0.2	15	1.00128
0.185	36	0.984566
0.235	65	0.999955
0.695	78	0.646259
0.215	118	0.998626
0.115	42	1
0.72	105	0.100339
0.41	143	1.19021
0.69	12	1
0.175	7	1.02101
0.255	96	0.999741
0.13	21	1.00002
0.455	45	1.26483
0.35	45	0.99897
0.18	2	1.0033
0.215	54	1.00017
0.385	8	0.936172
0.12	102	0.999524
0.29	79	0.9969
0.115	26	0.999999
0.2	91	0.995656
0.25	153	0.997214
0.445	81	0.714398
0.255	27	1.00317
0.285	32	0.968544
0.365	21	0.734825
0.91	23	0.99893
0.205	183	0.999593
1.585	15	0.863721
0.245	58	1.001
0.565	211	2.40155
0.265	4	0.477802
1.095	101	0.999898
0.305	62	0.992769
0.345	11	0.932225
1.03	12	1.06624
0.675	51	0.999777
0.325	13	0.775637
0.605	66	0.168483
0.825	5	1.84266
0.205	88	1.01267
0.32	18	0.938416
0.75	12	0.996986
0.18	69	1.00005
0.315	63	1.03187
0.355	86	0.811926
0.6	5	0.994938
0.325	47	1.01631
0.21	130	0.99965
0.615	77	1.14217
0.355	93	1.00123
0.255	44	0.997829
0.39	47	0.885761
0.38	75	1.33007
0.13	60	1
0.245	33	0.999768
0.17	4	0.999769
0.205	4	0.999942
0.235	40	1.43202
1.23	3	0.892849
0.19	3	0.990159
0.335	135	0.459131
0.66	13	1.08587
0.41	12	0.99533
0.455	147	0.993974
0.255	253	1.00138
0.46	28	0.86899
0.14	42	0.999849
0.375	3	0.993896
0.29	29	0.998973
0.265	118	1.00091
0.315	73	1.00048
0.53	98	1.74704
0.34	161	0.562894
0.255	112	1.00166
0.385	1	1.35182
0.245	18	0.988682
0.515	347	1.00192
0.375	89	0.999922
0.175	19	1.00046
0.36	95	0.983809
0.22	10	0.919735
0.355	12	1.02494
0.3	26	1.01669
0.515	161	0.998923
0.7	119	0.404008
0.505	56	0.987308
0.565	12	0.992214
0.365	123	0.997905
0.225	15	0.990322
0.475	6	0.973046
0.165	22	0.999294
0.435	91	1.0226
0.335	106	0.996869
0.305	8	0.97716
0.405	47	1.03957
0.165	13	0.998097
0.36	43	1.31947
0.24	4	0.996904
0.405	19	1.23113
0.27	39	1.00005
0.415	67	1.00004
0.38	14	2.70619
0.25	46	0.998293
0.83	12	0.999705
0.255	14	0.994016
0.15	6	0.999994
0.765	28	3.40633
0.375	51	0.999201
0.28	5	0.727946
0.265	65	0.970605
0.215	6	0.999832
0.32	162	0.992159
0.315	2	1.18187
0.215	30	0.882942
0.565	1	0.714701
0.355	38	1.07697
0.25	164	0.999577
0.305	8	1.00011
0.26	1	0.999979
0.8	21	0.682167
