0.745	14	1.00004
0.25	116	0.999998
0.465	33	0.998319
0.205	37	0.999999
0.52	174	0.996265
0.66	35	1.15722
0.14	288	0.99999
0.32	26	1.00035
0.32	75	1.00272
0.185	63	0.999999
0.26	1	0.999567
0.265	96	0.99997
1.06	58	1
0.23	77	0.948075
0.14	13	0.999982
0.45	51	1.05802
0.38	107	0.847485
0.37	24	1.02555
0.225	154	0.999957
0.38	9	0.814296
0.46	48	0.650529
0.535	45	1.5407
0.385	38	0.946982
0.235	89	0.999823
0.675	167	1.08771
0.435	124	1.2073
0.195	57	1
0.33	43	0.999603
0.215	167	0.997626
0.485	7	0.999836
0.33	9	1.02158
0.405	158	0.998765
0.17	13	0.991406
1.075	19	1
0.625	80	0.999552
0.16	114	0.99842
0.355	28	0.835469
0.32	104	0.999514
0.575	10	1
0.345	129	1.00004
0.435	55	0.987586
0.6	119	0.999947
0.48	43	0.860677
0.18	54	0.999174
0.255	94	1
0.495	6	0.721238
0.24	6	0.992196
0.18	33	1
0.205	114	0.99981
0.2	15	0.99997
0.455	3	1.01301
0.225	55	0.688201
0.185	26	0.722129
0.52	29	0.982856
0.67	55	0.590993
0.485	4	0.985957
0.55	3	0.995484
0.36	2	1.00285
0.385	39	1.10978
0.6	2	1.00431
0.225	6	0.996908
0.35	54	1
0.295	380	0.835489
0.265	60	0.999915
0.46	9	0.815367
0.37	21	1.09833
0.26	37	0.999963
0.225	143	1
0.2	15	0.999919
1.375	44	0.999126
0.475	94	0.999542
0.27	40	0.999515
0.15	208	0.999356
0.48	24	0.998567
0.34	39	1.00102
1.35	2	0.603026
0.305	6	0.992953
0.46	24	0.999233
0.31	14	1.04456
0.155	5	0.999995
0.195	20	0.999996
0.155	19	0.99498
0.175	67	0.775878
0.205	32	1.13208
0.22	338	0.999752
0.17	30	0.999728
0.235	63	0.975664
0.24	79	0.986677
0.175	2	1.00001
0.51	57	1.08182
0.27	57	0.996895
0.46	20	0.994492
0.365	32	0.999201
0.5	198	0.861715
0.465	4	0.530378
0.205	31	0.988855
0.26	140	1.00879
0.205	63	0.999988
0.215	113	0.999923
0.255	3	0.999666
0.175	77	0.999999
0.27	47	0.972061
0.135	24	0.999878
0.48	13	1.00088
0.245	105	0.999987
0.195	5	0.999032
0.27	3	0.996041
0.22	21	0.998112
0.19	66	0.998857
0.285	107	0.999841
0.175	25	0.738543
0.145	19	0.999977
0.175	64	0.999996
0.33	39	0.827872
0.425	45	0.801
0.275	20	1.00035
0.17	41	0.99999
0.265	10	0.999943
0.615	14	0.720371
0.565	23	1.37891
0.485	141	0.98298
0.445	18	0.633579
1.04	35	0.999765
0.425	32	0.994599
0.53	13	1.00008
0.56	21	1
0.37	25	0.681233
0.415	96	0.748732
0.595	9	0.998379
0.31	132	0.999796
0.13	57	0.999924
0.3	48	0.532081
1.11	33	0.999992
0.415	34	0.961445
0.17	2	0.999819
0.36	11	0.389174
0.225	58	0.999728
0.375	20	0.999887
0.605	27	0.76474
0.66	12	0.476942
0.635	248	0.999705
0.63	17	0.835261
0.315	162	1.03948
0.245	44	0.999896
0.19	166	0.999008
0.34	24	0.947935
0.15	19	0.999807
1.295	62	1
0.885	7	1.00186
0.265	69	0.791948
0.225	54	0.999688
0.28	91	0.996227
0.205	110	0.996189
0.555	9	0.449818
0.56	67	0.999953
0.335	45	1.37457
0.18	295	1.00239
0.345	73	1.21455
0.59	84	2.0541
0.235	14	1.00066
0.305	70	0.999612
0.27	3	0.999419
0.22	23	0.982703
0.39	71	0.998712
0.265	16	0.998419
0.425	4	0.988705
0.55	90	0.999487
0.12	199	1
0.34	11	1
0.655	27	0.67866
0.25	63	0.997323
0.3	5	1
0.25	2	0.935515
0.72	35	0.98558
0.33	78	0.995571
0.375	134	1.01132
0.345	17	0.800528
0.64	85	0.999726
0.555	73	0.9998
0.27	33	1.10598
0.335	53	1.07833
0.335	16	0.999763
0.295	9	0.999174
0.24	47	1.05753
0.19	57	0.999952
0.42	289	0.999931
0.2	82	0.999992
0.38	32	0.669157
0.33	44	0.999956
0.165	47	0.999695
0.22	35	0.999256
0.18	8	0.996198
0.295	1	0.999836
0.55	37	1.00071
0.14	39	0.999889
0.415	5	0.998354
0.255	175	1.00067
0.15	80	0.999762
0.34	33	0.984797
0.985	72	0.694266
0.19	76	0.99984
0.195	87	0.998221
0.205	30	1.00209
0.39	206	0.99234
0.415	103	0.928246
0.275	74	1
0.47	29	0.999813
1.32	15	0.999088
0.32	5	1
0.45	197	0.240048
0.49	6	0.977024
0.66	93	0.999589
0.305	155	0.983745
0.155	17	1.00023
0.18	29	0.999987
0.965	7	0.999909
0.94	6	0.995229
0.225	23	1.01626
0.515	41	1.62212
0.38	12	2.58782
0.53	14	0.99816
1.05	13	0.997183
0.16	70	0.999634
0.34	69	0.997579
0.27	70	1.00142
0.465	49	1.52816
0.4	130	1.072
0.2	17	0.999873
0.155	59	0.999985
0.27	49	0.996592
0.19	28	0.99999
0.38	115	0.608167
0.835	25	1.00067
0.21	54	0.985285
0.255	18	0.999706
0.455	107	0.999997
0.5	15	0.840089
0.34	13	0.997031
0.1	39	0.99998
0.26	8	0.999998
0.165	25	0.999989
0.24	93	0.999831
0.295	48	1.00909
0.185	300	1.01175
0.13	55	1
0.275	98	0.976075
0.575	98	0.638537
0.415	58	0.971079
0.475	45	0.919052
0.645	73	0.991574
0.43	3	0.731342
0.255	25	0.8234
0.325	73	0.997034
0.28	12	0.606556
0.375	115	0.997047
0.295	48	1.22609
0.425	278	1.19062
0.4	28	0.956571
0.15	5	1.00001
0.475	178	1.14978
0.265	13	0.999521
0.345	142	0.999982
0.46	40	1.00523
0.335	16	0.999912
0.48	23	0.967961
0.18	120	0.999927
0.9	9	0.577894
0.395	90	0.669773
1.2	131	1.00576
0.43	1	0.721353
0.23	64	0.7819
0.415	155	0.998546
0.225	88	0.994769
0.42	6	0.938401
0.165	35	1
0.32	37	1.12146
0.36	3	1.00096
0.12	8	1
0.525	2	1.07737
0.41	13	1.00096
0.16	100	0.999859
0.285	2	0.998577
0.275	4	0.959138
0.445	75	0.999737
0.62	9	0.997064
0.45	87	0.977159
0.17	2	0.999999
0.42	13	1.63197
0.295	10	0.999962
0.64	2	0.884541
0.53	41	1.03628
0.38	342	1.01195
0.57	41	0.834768
0.235	9	0.999854
0.18	5	1.00031
0.585	59	1.33553
0.325	137	1.35909
0.615	48	1.007
0.315	70	0.999997
0.46	9	0.994062
0.615	152	1
0.13	71	0.999833
0.46	104	1.00089
0.545	13	0.999999
0.2	22	0.995314
0.245	155	0.998506
0.44	177	0.488385
0.275	98	1
0.53	216	1.00562
0.34	159	0.999997
0.31	82	0.999928
0.33	46	1.00072
0.795	29	0.834897
0.295	19	0.999979
0.11	193	0.999967
0.545	21	0.993995
0.285	101	1.17069
0.33	6	1.03027
0.395	56	0.708425
0.4	70	0.960173
0.44	223	1.00131
0.29	213	0.999998
0.5	57	0.999876
0.145	8	0.998329
0.225	97	0.998686
0.725	127	1.13544
0.575	44	1.02468
0.355	1	0.944606
0.175	38	0.999998
0.495	49	0.829081
0.11	78	0.999992
0.635	70	0.999571
0.29	27	0.999779
0.145	28	1.00002
0.22	67	1.0001
0.425	330	1.12465
0.185	129	0.973985
1.265	102	0.998704
0.315	35	0.914896
0.39	127	0.927791
0.355	4	0.998785
0.495	25	1.00015
0.46	48	0.496778
0.36	34	1.00109
0.235	151	0.998726
0.185	8	0.999988
0.295	52	1.01091
0.425	35	0.699491
0.32	17	0.999992
0.19	80	0.999981
0.215	4	0.999949
0.305	40	1.10336
0.685	43	0.999591
0.16	5	0.998567
0.245	41	0.999999
0.36	93	0.999376
0.21	39	1.00008
0.55	4	0.874382
0.5	154	0.958763
0.2	47	0.999974
1.165	110	1.46418
0.27	48	0.999414
0.53	2	0.999977
0.275	187	0.989752
0.61	48	0.974675
0.19	15	0.999294
0.53	106	0.999979
0.27	171	0.999696
0.3	75	0.419282
0.515	34	1.00149
0.645	118	0.999906
0.435	7	0.94532
0.37	185	0.998888
1.01	17	0.999695
0.19	248	0.999648
0.735	69	0.999423
0.195	30	1
0.49	109	0.988205
0.255	5	0.999122
0.14	134	0.998914
0.25	10	0.971032
0.15	66	1.00024
0.27	81	0.999679
0.2	29	0.997182
0.665	2	0.522235
0.175	25	0.999926
0.235	28	0.995097
0.385	65	0.999786
0.225	53	0.995775
0.27	84	1.0474
0.465	259	1.19264
0.315	34	0.917754
0.245	76	1.58138
0.46	84	0.878564
0.235	6	0.999591
1.585	10	1.00007
0.43	3	0.99878
0.32	17	0.973182
0.37	169	0.998911
0.305	134	0.999951
0.29	30	0.677426
0.51	117	0.998241
0.19	110	0.999741
0.305	60	0.999978
0.66	96	0.98685
0.105	45	1
0.24	123	0.997194
0.275	112	0.997845
0.285	37	0.999877
0.375	26	1.01351
0.225	137	0.988173
0.275	141	1.00113
0.205	50	1
0.21	46	1.00219
0.445	91	1.00507
0.145	91	0.998333
0.365	25	1.02607
0.225	45	1.00043
0.2	145	1.0002
0.39	97	0.997195
0.395	12	0.403476
