0.275	90	0.975304
0.555	42	0.569404
0.145	72	0.999596
0.28	114	1.00551
0.4	37	0.993813
0.385	30	0.558337
0.675	124	0.835827
0.18	82	0.999994
0.43	43	0.997072
0.46	10	0.880228
0.295	32	0.905627
0.475	14	0.7971
0.595	73	1.0417
0.455	7	0.970422
0.405	73	0.999802
0.46	143	0.379288
0.585	33	1.00085
0.96	144	0.997415
0.695	13	0.998623
0.175	85	0.999996
0.32	31	0.999784
0.235	55	1.00842
0.21	60	1.00117
0.245	6	1.00917
0.24	113	0.976509
0.315	24	1.02289
0.48	10	0.999736
0.21	48	0.999898
0.25	73	1.00752
0.595	3	1.47085
0.44	48	0.954419
0.4	4	0.281793
0.075	252	0.999999
0.56	54	1.52154
0.355	3	0.995593
1.005	218	0.991377
0.24	12	1.00067
0.255	76	0.999746
0.365	1	1.0016
0.225	57	0.994255
0.265	15	0.999329
0.395	41	1.00137
0.22	37	0.999638
0.47	43	1.06736
0.155	88	0.999997
0.4	75	1.0016
0.295	30	0.774531
0.265	203	0.999638
0.415	42	1.00723
0.325	75	1.00578
0.16	178	0.999982
0.515	15	0.764721
0.135	29	1
0.16	35	0.998198
0.34	20	1.18824
0.345	34	0.774862
0.42	47	0.619542
0.23	19	0.999891
0.51	14	0.664934
0.19	19	1
0.1	209	0.99994
0.175	48	0.999992
0.16	3	0.999998
0.42	38	0.999936
0.405	13	0.994078
0.175	135	1.20755
0.175	454	0.987581
0.14	2	0.999999
0.325	18	0.523765
0.27	78	1.16
0.34	14	1.27933
0.79	118	1
0.48	2	1.04835
0.215	47	0.99984
0.395	256	0.989386
0.62	59	1.00003
0.645	13	0.450109
0.205	102	0.999973
0.415	72	0.993558
0.56	73	1.00076
0.195	25	0.999991
0.175	19	1.00044
0.23	24	1.00802
0.425	140	1.02927
0.165	90	0.999994
0.175	5	1
0.295	54	0.950904
0.475	55	0.988239
0.25	67	1
0.215	50	0.999326
0.29	215	0.996106
0.65	40	1.61125
0.27	30	1.01582
0.29	11	1.04624
0.245	46	0.999708
0.46	16	1.02347
0.34	26	0.852624
0.24	45	0.984474
0.2	265	0.999636
0.66	12	1.13851
0.6	36	1.02733
0.51	40	0.998336
0.455	43	0.947537
0.48	41	0.500223
0.47	218	0.999983
0.205	44	0.99997
0.61	11	0.993488
0.195	67	1.00189
0.205	16	0.995056
0.475	177	1.02477
0.495	5	1.01075
0.275	202	1.00219
0.22	13	0.990679
0.205	77	0.98654
0.465	97	0.999891
0.27	25	0.991836
0.315	8	0.754354
0.185	15	1
0.715	28	0.608201
0.46	33	1.07052
0.755	1	1.03412
0.445	66	1.3138
0.435	61	1.00049
0.425	207	2.034
0.285	2	1.21758
0.2	41	1.00874
0.245	46	0.989677
0.31	38	0.99995
0.875	138	0.627932
0.86	59	0.719342
0.375	62	1.00006
0.31	95	0.999288
0.38	36	1.0017
0.365	33	1.00789
0.32	119	0.998043
0.47	22	0.99987
0.37	48	1.01035
0.205	3	0.999458
0.305	68	1.02491
0.535	154	0.344423
1.025	75	1.03885
0.355	33	0.814998
