0.25	14	1
0.375	21	0.931401
0.325	76	0.879653
0.295	63	0.999696
0.315	10	0.964371
0.19	34	0.999988
0.33	37	0.999644
0.67	19	0.878281
0.325	44	0.996988
0.16	86	0.99993
0.21	14	0.999494
0.34	129	0.950211
0.345	47	0.943804
0.385	34	0.974298
0.51	1	0.935455
0.755	50	1.00122
0.425	84	1.29683
0.425	23	0.984822
0.49	17	0.999997
0.23	25	1.00915
0.175	84	0.999861
0.57	53	1.40777
0.615	16	0.768847
0.175	17	0.99731
0.21	49	0.427852
0.25	42	0.998318
0.31	19	1.08349
0.11	693	0.999984
0.33	7	1.00012
0.28	2	0.982506
0.4	65	1.01691
0.515	16	0.999688
0.25	37	0.985361
0.595	19	0.287503
0.46	70	1.10409
0.24	41	1.23446
0.325	23	0.954539
0.315	36	1.01396
0.29	47	1.24109
0.29	146	0.983371
0.41	62	1.25169
0.485	118	0.998928
0.14	21	0.99967
0.22	19	0.999996
0.21	14	0.999993
0.165	75	0.999865
0.55	136	0.995796
0.175	14	0.997079
0.2	13	1.00068
0.255	7	0.94139
0.15	6	0.996176
0.305	45	0.74857
0.26	145	0.992602
0.19	12	0.989561
0.49	122	0.995802
0.275	17	1.01016
0.365	7	0.820091
0.24	246	0.999466
0.3	25	0.994086
0.455	10	0.996774
0.56	75	0.983006
0.815	36	0.807601
0.26	51	0.999952
0.39	62	0.978515
0.35	48	1.21416
0.18	59	0.999187
0.44	53	1
0.16	23	0.999999
0.615	72	0.999993
0.125	170	1
0.245	49	0.998466
0.54	106	0.828341
0.33	34	0.964156
0.61	86	1.02012
0.22	211	0.999999
0.365	4	0.997322
0.235	19	0.999238
0.195	109	1.28054
0.185	95	0.999999
0.355	3	1.00541
0.395	42	0.995223
0.71	164	0.492399
0.755	110	1.00069
0.185	2	0.99999
0.585	113	1.838
0.32	23	0.987001
0.24	59	0.999993
0.24	249	0.999668
0.31	17	1.52681
0.425	88	0.895917
0.835	22	1.46535
0.385	79	0.997206
0.245	8	1
0.75	84	1.07357
0.285	69	1.00418
0.305	222	0.99973
0.475	33	1.00023
0.82	76	1.0088
0.35	41	1.01529
0.15	30	1
0.3	16	0.735714
0.485	106	0.998262
0.175	64	0.999956
0.175	22	0.998306
0.575	49	0.999866
0.25	37	0.999665
0.175	44	1.00053
0.39	7	0.90376
0.315	17	0.404515
0.28	143	0.997204
0.135	42	1.00024
0.305	50	0.999981
0.44	165	1.25852
0.315	27	1.31446
0.215	41	0.999916
0.465	101	0.752897
0.285	4	0.999981
0.31	110	1.00038
0.305	84	1.00257
0.17	107	1
0.53	11	0.99982
0.95	56	1.00204
0.64	45	0.56651
0.325	2	0.998972
0.295	46	0.995988
0.705	62	1.02435
0.565	23	1.37547
0.515	21	0.999829
0.225	131	1.00001
0.32	46	0.958449
0.255	382	0.998248
0.145	30	1.0281
0.565	3	1.00348
1.16	50	0.0513114
0.335	43	1.00502
0.2	24	1
0.29	11	0.998997
0.395	133	0.992484
0.175	64	1
0.35	45	0.995742
0.415	14	0.988569
0.15	21	0.998818
0.145	200	0.999997
0.27	96	1.00083
0.545	6	0.682999
0.415	14	0.515447
0.29	41	0.659072
0.98	110	0.974676
0.14	12	1.00018
0.245	72	0.997808
0.355	43	0.99472
0.2	28	0.99997
0.53	14	0.977189
0.68	11	1.00372
0.19	75	0.999626
0.4	103	0.999992
0.225	95	0.997504
0.345	22	1.02355
0.465	13	1.3543
0.34	13	0.988511
0.325	207	0.997844
0.28	8	1.00046
0.315	20	0.99973
0.55	82	0.998188
0.435	44	0.863547
0.3	79	0.957581
0.345	17	0.999995
0.81	13	1.02145
0.725	56	0.885637
0.315	13	0.919445
0.325	99	0.999883
0.905	51	1.00026
0.605	4	1.00236
0.26	34	0.999881
0.245	84	0.997875
0.3	132	0.999817
0.355	13	1.00001
0.2	20	0.990635
0.235	49	0.523714
0.275	86	0.997212
0.275	23	0.918702
0.505	10	1.01943
0.5	190	1.0473
0.645	11	0.360514
0.37	112	0.99911
0.67	65	0.997094
0.155	10	0.999704
0.17	71	0.999999
0.25	129	0.999998
0.305	14	0.999987
0.705	1	0.823269
0.615	49	1.03382
0.105	23	0.999985
0.17	93	0.997045
0.345	96	0.999932
0.305	113	0.825494
0.185	51	0.999642
0.2	100	0.99945
0.295	57	0.997546
1.18	85	0.995879
1.085	11	1.01156
0.25	42	0.999984
0.595	67	1.00464
1.265	186	0.999222
0.385	1	1.00789
0.53	8	1.49215
0.34	23	0.999232
0.285	73	0.999998
0.295	68	0.988294
0.525	36	0.998147
0.195	18	1.01921
1.345	128	0.999718
0.455	95	1.00002
0.605	143	0.853978
0.2	33	0.998507
0.295	74	0.999086
0.375	33	0.984738
0.92	1	0.800213
0.605	127	1.00348
0.89	34	0.998309
0.3	49	0.999334
0.195	28	0.997054
0.255	1	1.00005
0.185	1	1.00159
0.275	42	1.00156
0.165	12	0.99995
0.25	31	1.02313
0.66	7	0.449834
0.23	3	0.997653
0.93	4	0.999663
0.185	16	0.999999
0.44	1	1.00665
0.26	379	0.999547
0.18	156	1.00207
0.365	35	0.99935
0.405	1	0.999715
0.25	17	1
0.285	264	0.993541
0.245	78	0.99899
0.56	28	0.660894
0.365	88	0.962915
0.22	42	0.999971
0.25	29	0.743196
0.395	13	1.13269
0.445	85	0.999998
0.16	38	0.999991
0.47	14	1.64748
0.115	25	0.99999
0.405	61	0.985896
0.465	12	1.64703
0.56	9	0.997178
0.32	125	0.999019
0.64	47	1.00651
0.245	76	0.984095
0.22	25	0.999994
0.68	42	0.997479
0.415	12	0.999202
0.375	140	0.999991
0.855	148	1
0.31	11	1.07893
0.6	33	1.00006
0.305	32	1.20621
0.385	17	0.993589
0.59	53	0.999284
0.75	34	0.575052
0.44	36	0.646215
0.36	32	0.945207
0.73	40	1.14469
0.49	3	0.90822
0.4	9	1.05459
0.43	52	1.10163
0.63	25	0.998789
0.275	3	0.999884
0.81	5	0.857878
0.415	257	1.00002
0.335	55	0.760951
0.165	28	0.999511
0.34	122	0.999297
0.12	90	0.999999
0.255	101	1.00002
0.405	22	0.989412
0.23	40	0.999538
0.155	55	0.999502
0.165	25	0.999527
0.6	37	1.03073
1	52	0.870475
0.245	40	1.01507
0.45	16	0.981063
0.24	24	0.996088
0.215	4	1.00001
0.535	41	0.99474
0.26	30	1.00008
0.18	112	0.999955
0.655	4	0.616417
0.295	5	0.999962
0.44	185	0.778688
0.37	9	1.63535
0.35	24	1.27784
0.38	93	1.16735
0.165	36	0.999994
0.45	94	1.0012
0.475	44	0.275598
0.475	266	1.00846
0.285	12	0.99993
0.465	14	0.684376
0.77	31	0.999926
0.565	49	0.999973
0.44	247	0.994561
0.31	95	0.998467
0.305	73	0.999935
0.915	103	0.98998
0.525	66	0.544009
0.38	10	0.969867
0.385	8	0.60654
0.635	13	0.997854
0.515	112	0.807859
0.52	46	0.971045
0.155	44	0.999994
0.165	122	1
0.75	30	0.90962
0.575	1	1.01516
0.175	51	0.99364
0.2	23	0.99998
0.47	16	1.10688
0.12	7	1
0.285	134	0.971255
0.495	49	0.0702558
0.175	18	1.00444
0.255	3	0.999342
0.205	71	0.999991
0.285	38	0.979073
0.45	6	1.00675
1.395	70	0.969319
0.875	1	0.979828
0.155	10	1.01274
0.46	12	1.0018
0.19	71	0.989443
0.355	24	0.650543
0.89	27	0.816005
0.44	43	0.999995
0.405	12	1
0.26	8	0.99981
0.135	183	0.999994
0.175	30	0.999608
0.31	35	0.998734
0.325	37	0.997273
0.215	4	0.99745
0.415	70	0.92317
0.525	53	0.99436
0.17	34	0.912763
0.745	69	1.04546
0.365	307	1.2715
0.305	78	0.854859
0.33	26	0.850941
0.325	9	1.02734
0.22	23	0.999955
0.275	89	1.00037
0.145	4	0.999983
0.415	10	0.722836
0.26	87	0.968942
0.235	5	0.999315
0.34	238	0.751669
0.325	39	1.00148
0.28	17	0.986921
0.34	20	1.00249
0.49	26	0.872122
1.23	166	1.14095
0.24	49	0.999709
0.345	60	0.999885
0.125	90	0.999982
0.46	6	1.00129
0.345	151	0.997468
0.465	19	1.18203
0.345	63	1
0.22	13	0.999342
0.105	56	0.999999
0.14	188	0.999967
0.475	15	0.956061
0.185	31	0.993072
0.33	57	0.976006
0.26	46	1.0003
0.31	19	0.999878
0.495	12	1.00214
0.44	41	0.999994
0.355	2	0.998775
0.265	2	0.97042
1.235	56	0.998851
0.15	66	0.999837
0.635	12	0.991231
0.61	64	1.00234
0.51	138	1.14566
0.34	12	1.55315
0.535	74	1.00362
0.235	5	0.983474
0.345	117	0.92993
0.25	64	0.99934
0.14	22	0.999334
0.475	12	0.973423
0.285	87	0.7155
0.4	217	0.992173
0.65	111	0.264594
0.15	30	0.999984
0.325	91	0.97879
0.505	55	0.997775
0.51	163	1.41183
0.36	200	0.999981
1	21	0.994227
0.665	24	1.04968
0.235	119	0.999985
0.15	8	0.998519
0.38	41	1.72751
0.415	14	1.01226
0.52	30	0.999995
0.585	12	1.0005
0.485	4	0.8638
0.94	84	0.963754
0.29	9	1.00122
0.505	63	1.00676
0.175	9	0.999995
0.44	67	1.00023
0.155	9	0.99999
0.49	63	0.999999
0.99	12	0.944132
0.17	27	1
0.205	92	0.999999
0.335	4	1.07995
0.235	330	0.994492
0.21	103	0.999985
0.255	19	0.991817
0.175	2	0.998583
0.755	22	1.00761
0.385	1	0.984808
0.275	2	0.994269
0.215	38	0.995343
0.16	177	0.96468
0.24	174	0.999346
0.215	64	1.00007
0.325	53	1.24718
0.475	9	1.00141
0.61	105	0.996031
0.43	3	0.979766
0.335	5	1.0027
0.725	14	1.06225
0.32	167	0.999866
0.575	25	1.00023
0.625	95	1.01327
0.49	42	0.999586
1.37	85	0.996796
0.27	26	0.999924
0.4	92	1.00001
0.255	41	0.997659
0.585	50	0.996025
0.24	113	1.0007
0.27	36	1.25756
0.395	8	1.02765
0.625	304	0.961324
0.345	42	0.880086
0.22	387	1.00005
0.345	60	0.993425
0.315	17	1.00543
0.13	17	1.00004
0.76	24	0.997631
0.28	136	0.995422
0.4	11	0.80149
0.205	98	1.2288
0.12	53	0.999954
0.325	63	1.00035
0.425	59	1.49244
0.585	41	0.992031
0.305	182	1.00383
0.5	39	0.980395
0.83	58	0.989027
0.37	157	1.00538
0.115	6	0.999993
0.49	145	1.02277
0.145	127	0.999952
0.13	39	0.999874
0.16	5	1.00083
0.205	35	1.00378
0.145	199	0.999602
0.135	20	0.999999
0.155	37	0.998521
0.415	248	0.996183
0.17	76	0.998257
0.325	40	0.999526
0.335	154	1.18737
0.405	88	0.633315
0.64	33	1.07248
0.51	54	0.986422
0.43	9	0.820034
0.195	26	0.998922
0.465	36	0.900181
0.655	80	1.00028
0.985	1	0.492764
0.205	91	1
0.3	1	0.998327
0.9	43	0.46146
0.295	12	1.00014
0.42	49	0.790926
0.34	3	0.999611
0.455	54	0.979365
0.505	115	0.139151
0.33	4	0.734066
0.565	75	1.0011
0.305	45	1.00491
0.16	220	0.999885
0.855	6	1.02251
0.41	4	0.999447
0.2	16	0.998773
0.59	18	0.998929
0.555	164	1.18173
0.635	31	0.938253
0.36	27	1.00382
0.92	2	0.9998
0.28	38	0.927269
0.335	11	0.730986
0.5	28	1.07219
0.48	5	0.997676
0.545	96	0.601057
0.275	70	1.24673
0.195	14	1.00561
0.74	42	1.01178
0.2	69	1
0.155	11	0.999991
0.175	15	0.999972
0.135	129	1
0.26	37	0.986623
0.155	32	0.999293
0.35	14	0.648266
0.245	60	1.00096
0.155	156	0.999713
0.33	86	1.00004
0.18	24	0.996217
0.205	80	0.995922
0.555	2	2.38727
0.245	15	0.999802
0.73	53	0.71497
0.39	1	0.998482
0.315	73	0.999114
1.195	60	0.999945
0.315	41	0.995099
0.24	108	0.99851
0.34	20	1.003
0.175	25	0.999926
0.26	124	0.949315
0.57	46	0.696877
0.345	2	0.999066
0.145	14	0.999993
0.165	202	0.999368
0.275	48	0.966207
0.615	29	0.534912
0.69	53	0.988854
0.16	91	1.00129
0.48	63	0.993649
0.375	56	0.999959
0.665	5	0.988105
0.125	71	1.00009
0.295	187	1.38372
0.725	138	0.341839
0.265	18	1.12484
0.33	87	1.06316
0.19	20	0.99576
0.215	47	1
0.26	71	0.481249
0.28	72	0.996667
0.23	3	0.989873
0.75	29	0.998985
0.46	54	0.527291
0.625	108	0.958072
0.495	25	0.98582
0.595	68	0.998806
0.465	39	1.06034
0.88	74	1.21223
0.26	17	0.998208
0.355	93	1.02988
0.28	60	1.00034
0.305	4	1.06468
0.415	12	0.976431
0.315	84	1.07773
0.41	83	0.971927
0.52	1	0.765509
0.58	8	0.674833
0.185	39	0.998578
0.54	216	0.379214
0.22	17	0.69052
0.335	28	1.28174
0.175	12	0.998891
0.3	38	0.999999
0.94	52	1.00187
0.37	5	0.900059
0.28	116	0.999354
0.15	10	0.999946
0.675	3	1.05614
0.285	5	0.999934
0.8	27	1.03902
0.41	1	0.999015
0.46	11	0.998861
0.135	136	0.999998
0.25	96	1.01401
0.215	140	0.999756
0.515	44	0.968472
0.445	35	0.986652
0.425	200	0.224267
0.24	18	1.00183
0.39	1	0.513599
1.005	144	0.999579
0.185	14	1
0.15	67	0.999915
0.27	34	0.807205
0.195	6	1.00044
0.45	129	1.3378
0.28	120	0.997743
0.775	106	0.999794
0.585	7	0.636097
0.455	17	0.514362
0.37	1	1.0805
0.31	218	0.990248
0.195	9	0.999958
0.24	69	0.99901
0.22	119	0.929145
0.285	97	1.00107
0.3	12	0.999883
0.44	8	0.999509
0.275	2	0.999908
0.41	150	0.595136
0.21	13	0.99999
0.645	37	0.56184
0.39	174	1.9471
0.215	107	0.999764
0.29	392	0.987837
0.865	32	1.00209
0.235	25	0.999951
0.35	139	1.37765
0.16	225	0.998294
1.08	112	0.132033
0.32	22	1.00129
0.185	14	0.998329
0.275	102	1.00143
0.25	78	0.99933
0.3	78	0.976894
0.26	27	0.997645
0.255	32	0.99401
0.425	16	1
0.375	9	0.999971
0.12	13	0.999986
0.57	105	1
0.315	17	0.823558
0.305	4	1.01435
0.25	83	0.997686
0.2	31	0.999921
0.265	51	1
0.28	151	0.983893
0.42	91	1.01187
0.2	12	0.994754
0.46	1	1.00042
0.63	24	0.726497
0.14	34	1
0.36	13	0.978508
0.415	1	0.995202
0.365	5	0.999649
0.35	164	1.00064
0.49	68	0.940855
0.505	31	1.00052
0.18	10	0.999404
0.53	36	1.17135
0.455	1	0.998622
0.34	3	0.975038
0.26	5	0.995567
0.28	1	1.0357
0.41	16	0.702546
0.74	170	0.75349
0.405	127	1.01827
0.435	11	0.999844
0.21	49	0.999497
0.315	15	0.997528
1.265	6	0.996928
0.295	40	1.00464
0.15	112	1
0.865	37	0.929209
0.145	8	1.00058
0.485	2	0.74543
0.29	108	1.06316
0.675	16	1.03537
0.845	44	1.01046
0.355	9	0.999961
0.225	89	1.00029
0.175	39	0.990423
0.16	74	0.850972
0.31	36	1.2423
0.2	10	0.999849
0.425	34	0.987809
0.38	73	1.00335
0.24	26	1.00121
0.29	36	0.765205
0.42	2	0.997204
0.615	131	1.08152
0.155	14	0.999921
0.255	26	1.20472
0.48	124	1.35887
0.185	59	1.43412
0.225	21	0.994646
0.23	50	0.996527
0.74	122	0.961275
0.24	28	0.879743
0.35	122	1.04437
0.41	15	1.27732
0.39	97	0.993194
0.64	7	1.12769
0.415	11	1.01407
0.615	27	0.997424
0.325	10	0.999758
0.505	23	0.99314
0.6	44	0.98374
0.395	66	0.471954
0.495	30	0.98532
0.465	113	1.0576
0.435	52	0.993877
0.26	107	1
0.355	14	0.976917
0.24	20	1.08784
1.825	121	0.935406
0.21	94	0.999438
0.455	35	0.706446
0.185	58	0.999965
0.6	19	0.754388
0.455	118	1.00104
0.22	56	0.998271
0.295	53	0.994445
0.31	5	1.10385
0.135	86	0.999913
0.725	1	1.00221
0.405	106	1.00733
0.35	67	1.4358
0.115	152	0.99995
0.355	75	0.821052
0.53	1	0.999957
0.275	41	0.978603
0.58	108	1.11872
0.885	103	1.03489
0.415	12	0.99516
0.58	81	0.956113
0.26	4	1.01134
0.575	135	0.994679
0.72	104	0.940052
0.25	47	0.999997
0.165	20	0.999769
0.315	8	0.951815
0.345	3	1.17014
0.16	31	1.00001
0.53	82	0.995568
0.23	100	0.999348
0.41	47	0.99862
0.4	37	1.00107
0.74	15	1.00039
0.9	3	1.00312
0.335	101	0.941652
0.43	22	1.01828
0.395	52	1
0.19	16	0.987439
0.12	92	0.999779
0.325	144	1.0001
0.24	19	0.999987
0.7	153	0.999992
0.225	61	0.999993
0.255	6	0.838367
0.295	89	0.969501
0.735	51	0.99902
0.24	107	0.999745
0.35	56	1
0.2	45	0.974597
0.18	45	1.00183
0.49	44	0.256432
0.405	36	0.844178
0.24	53	0.99994
0.365	56	0.999763
0.315	198	0.999897
0.47	169	0.301851
0.255	52	0.835962
0.78	66	1.00143
0.16	41	0.999937
0.32	63	1.07544
0.205	38	0.998752
0.175	61	0.999939
0.235	6	0.999997
0.54	41	1.00029
0.085	101	1
0.83	63	1.41827
0.285	104	0.993912
0.375	50	0.835249
0.465	49	1.00008
0.64	25	0.950063
0.17	44	0.999997
0.245	4	0.999405
0.39	129	0.943954
0.475	114	0.902473
0.21	213	0.999269
0.35	18	0.960605
0.83	6	1.00215
0.245	7	1.00378
0.35	14	0.887411
0.19	22	0.999993
0.85	37	1.90495
0.925	17	0.999996
0.485	26	1.00298
0.585	36	0.840632
0.955	66	1.00213
0.15	35	0.999987
0.415	35	1.54049
1.055	21	1.00002
0.34	39	0.981496
0.145	23	0.999835
0.39	52	1.00042
0.405	8	0.816407
0.15	5	0.999691
0.25	36	0.999757
0.345	109	1
0.605	48	0.682759
0.22	11	0.999986
0.74	48	0.541383
0.185	80	0.999194
0.2	138	0.999083
0.205	107	1.00491
0.495	97	0.826366
0.21	3	0.999959
0.265	2	0.487325
0.295	42	1.01392
0.33	142	1.0347
0.41	25	0.999842
0.47	9	0.999737
1.13	169	0.999938
0.315	8	1.27056
0.24	124	0.999485
0.23	11	0.999582
0.675	42	1.0292
0.43	188	0.996377
0.4	7	0.966305
0.28	11	0.998463
0.22	437	0.998024
0.32	40	0.993005
0.415	72	0.99946
0.265	26	0.993051
0.205	94	1.00015
0.62	94	1.05024
0.375	6	1.20254
0.145	137	0.999995
0.25	213	1.00235
0.6	209	0.880782
0.39	71	1.00005
0.58	180	1.32558
0.415	44	0.999965
0.165	111	0.99993
0.26	2	1.02061
0.275	24	1.64318
0.175	186	0.999048
0.605	110	0.945801
0.235	126	0.996129
0.17	16	0.999957
0.405	48	1.1253
0.22	102	0.999999
0.16	40	0.998108
0.325	2	0.962697
0.5	32	0.978802
0.14	17	1.0002
0.415	258	0.999422
0.54	199	1.11473
0.22	58	0.999834
0.515	55	1.00042
1.14	75	0.351794
0.155	2	0.999993
0.18	55	0.999409
0.265	11	1.1021
0.29	3	1.00769
0.165	25	0.999995
0.23	207	0.997217
0.265	114	0.983766
0.35	64	0.999988
0.305	1	0.777091
0.46	28	1.22374
0.125	2	1
0.125	67	0.999957
0.275	12	1.01367
0.33	57	0.7296
0.175	126	0.99889
0.505	41	0.978352
0.19	75	0.999998
0.235	24	0.999569
0.165	2	1
1.23	113	0.999573
0.31	1	0.530299
0.32	21	0.999954
0.29	26	0.958134
0.49	90	1.00449
0.25	64	0.987916
0.365	149	0.97724
0.145	25	0.998555
0.51	140	0.98624
0.46	12	1.29307
0.58	21	0.644129
0.295	91	0.984797
0.24	4	0.999851
0.445	22	0.999993
0.35	4	0.987409
0.715	75	0.462242
0.905	6	0.732275
0.415	31	0.999263
0.265	139	1.00282
0.325	49	1.02518
0.48	44	0.993612
0.39	2	0.996166
0.135	103	0.999928
0.33	54	0.999997
0.14	31	0.999964
0.33	60	0.982076
0.38	28	0.997608
0.245	22	0.997214
0.165	78	0.999874
0.2	69	0.97848
1.3	6	1.01667
0.27	40	1.31595
0.3	141	0.992213
0.22	38	0.999998
0.34	4	0.999626
0.305	82	0.997848
0.265	137	1.1241
0.305	47	0.985193
0.445	1	0.999048
0.53	80	0.999842
0.605	55	0.991369
0.4	48	0.957746
0.32	11	0.771007
0.185	150	0.999897
0.34	11	0.981565
0.46	114	0.498074
0.72	127	0.575382
0.3	40	0.984031
0.59	36	0.841484
0.125	17	0.999949
0.295	15	0.996531
0.21	75	0.999891
0.185	50	0.999994
0.14	14	0.999991
0.315	24	0.999988
0.71	23	1.02139
0.205	77	1.0006
0.155	3	0.999984
0.27	48	0.99935
0.36	43	0.740876
0.35	21	1.00495
0.37	66	0.991516
0.19	3	1.00435
0.31	21	0.998887
0.17	69	0.999999
0.345	26	0.999983
0.49	7	0.73411
0.35	29	0.614279
0.34	2	0.999827
0.145	37	0.998544
0.23	6	0.999999
0.305	59	0.990317
0.335	116	1.57114
0.62	39	0.480082
0.4	5	0.634045
0.195	80	0.999793
0.655	16	0.999643
0.215	13	0.999948
0.58	43	0.989962
0.385	65	0.999998
0.83	22	0.0570924
0.3	87	1.02845
0.215	2	0.938244
0.375	9	1.06239
1.05	41	1.14085
0.415	20	0.999881
0.25	151	0.999252
0.155	12	0.999978
0.255	31	1.02682
0.195	2	1
0.16	149	1.01113
0.31	23	1.00776
0.21	58	0.999998
0.36	13	1.00563
1.045	103	1.00167
0.29	188	0.948038
0.145	48	0.999978
0.475	120	0.99905
0.365	69	1.60731
0.235	8	0.998662
0.83	12	1.00707
0.375	75	0.996546
0.38	161	0.317617
0.355	50	0.997725
0.365	15	1.00053
0.51	15	0.445249
0.335	82	0.998291
0.205	73	0.999962
1.305	14	0.924239
0.155	10	1.00051
0.305	67	0.959522
0.21	9	0.999984
0.47	13	1.16165
0.23	20	0.998854
0.34	32	0.995838
0.905	87	0.992831
0.335	7	0.999996
0.275	20	0.854023
0.325	72	0.958616
0.23	16	0.999969
0.14	98	0.999999
0.26	69	0.999229
0.27	10	0.997769
0.13	83	1.00013
0.22	203	0.999848
0.46	29	1
0.265	15	0.998379
0.275	13	1.04979
0.21	41	1.00027
0.325	47	0.632876
0.46	78	1.0299
0.405	49	1.00208
0.625	11	0.999889
0.375	275	0.706596
0.235	142	0.984608
0.42	200	0.657909
0.365	28	0.997424
0.225	7	1.01849
0.255	17	0.993587
0.39	42	1.00193
0.16	92	0.996636
0.56	59	0.999807
0.275	60	0.995581
0.28	156	1.00081
0.335	32	0.999886
0.365	96	0.999985
0.275	57	1.00036
0.265	74	0.999769
0.335	94	0.812116
0.295	134	1.29798
0.435	32	0.981467
0.325	67	0.939933
0.345	98	1.53797
0.215	17	0.999207
0.7	365	1.08117
0.795	7	0.999999
0.18	6	0.998764
0.295	33	0.950237
0.14	47	1.00006
0.22	41	1.00029
0.425	5	1.38115
0.155	66	1
0.575	3	0.999884
0.26	16	0.999924
0.52	48	0.892903
0.46	39	0.763419
0.625	76	0.989461
0.46	52	1.00125
0.145	59	0.999914
0.58	6	1.80888
0.165	22	0.999762
0.18	82	0.999975
0.345	8	0.999823
0.535	39	0.987199
0.53	40	0.978939
0.18	54	0.999998
0.76	273	0.67602
0.195	62	0.999989
0.295	14	1.02499
0.14	3	0.999999
0.525	64	1.27473
0.145	25	0.999979
0.63	404	0.972289
0.28	2	1.24477
0.14	27	1.00062
0.47	20	0.994163
0.29	35	0.9942
0.785	11	1.02014
0.44	130	1.42416
1.055	79	1
0.115	41	1
0.26	14	0.999866
0.425	100	0.852262
0.64	191	0.999987
0.72	42	0.992161
0.145	8	0.999976
0.68	43	1
0.465	43	0.999075
0.325	45	1.00049
0.55	117	0.493143
0.335	2	0.999734
0.25	457	0.997106
0.31	89	0.99986
0.125	93	0.999937
0.28	33	0.999604
0.65	9	0.973448
0.21	13	0.995979
0.26	73	0.991814
0.28	28	1.00931
0.3	1	1.00963
0.25	9	0.999998
0.32	29	0.779084
0.245	138	0.999816
0.465	233	0.99416
0.195	42	0.991255
0.38	160	0.998724
0.26	53	0.997644
0.415	54	0.999995
0.26	118	0.998009
0.345	9	0.999955
0.1	26	0.998153
0.315	153	0.999615
0.405	76	0.874811
0.2	3	0.999679
0.25	10	1
0.12	47	0.999995
0.13	67	1
0.255	76	0.988399
0.24	3	0.985638
0.23	5	1.00045
0.3	189	0.991743
0.54	140	1.00068
0.38	93	1.01444
0.41	33	1
0.3	50	1.00418
0.295	1	0.999995
0.165	130	0.999747
0.185	103	1.0046
0.235	32	0.985388
0.595	75	1.00015
0.29	53	1.06551
0.205	74	0.997639
0.36	112	0.973277
0.325	126	1.01335
0.195	121	0.999999
0.28	213	0.999882
0.22	136	0.999956
1.04	130	0.999401
0.175	56	0.999704
0.645	31	0.970182
0.37	95	0.999999
0.13	35	1
0.41	85	0.999983
0.29	61	0.99976
0.23	56	0.999605
0.27	21	0.999666
0.18	107	0.999131
0.24	88	0.993759
0.77	9	0.824027
0.485	115	0.919157
0.385	55	0.981285
0.245	10	0.999996
0.1	4	1
0.255	14	1
0.31	12	0.88389
0.675	16	1.02999
0.395	35	1.01323
0.31	3	0.984183
0.665	20	0.697535
0.385	28	1.00042
0.54	56	1.00018
0.34	5	1.00811
0.285	42	1.00238
