0.195	247	0.999525
0.35	62	0.999973
0.72	169	1.34182
0.205	1	0.940587
0.49	112	1.0079
0.34	79	0.849865
0.55	8	0.0756629
0.185	28	0.999187
0.58	11	0.846463
0.455	21	1.03017
0.23	76	0.999638
0.575	4	0.999899
0.34	188	0.996605
0.13	57	0.999988
0.185	124	0.998287
0.67	32	0.987315
0.495	28	0.972789
0.37	88	1.00873
0.515	3	0.999121
0.215	146	0.999999
0.985	79	0.803186
0.125	31	0.999427
0.295	170	0.999827
0.775	12	0.999971
0.615	48	0.999998
0.615	29	0.997222
0.58	78	0.985814
0.405	37	0.764168
0.43	90	0.653004
0.435	19	0.975804
0.265	82	0.894846
0.48	45	1.15715
0.795	37	0.999642
0.235	28	0.999967
0.235	72	0.999949
0.2	13	0.994111
0.235	51	0.782696
0.195	21	0.997031
0.335	52	0.999692
0.545	205	1.00291
0.41	18	0.999882
0.755	33	0.995406
0.6	6	0.986208
0.37	95	0.974986
0.295	32	1.03509
0.935	41	0.0801495
0.485	210	0.969768
0.295	40	0.999697
0.175	15	1.00079
0.17	63	0.998579
0.335	33	0.999916
0.33	13	0.999303
0.87	44	1.01589
0.14	37	0.999998
0.625	188	1.06132
0.32	19	0.868371
0.33	73	0.656609
0.665	341	1.52586
0.495	1	0.990227
0.405	239	0.715237
0.24	76	1.0066
0.31	89	0.999916
0.42	6	0.999285
0.295	155	2.07882
0.715	56	1.00055
0.285	4	0.996297
0.14	56	1
0.34	75	0.999902
0.26	157	0.987251
0.405	31	0.951434
0.15	128	0.999768
0.54	59	0.301559
0.39	121	1.00092
0.455	1	0.997012
0.385	60	0.912248
0.595	14	0.879684
0.605	35	0.997841
0.42	27	0.988209
0.935	114	0.298132
0.555	126	0.997356
0.915	113	0.999888
0.445	42	0.999993
0.225	27	0.998882
0.25	52	0.99999
0.37	48	1.0005
0.24	52	0.923362
0.21	10	0.997825
0.305	35	0.970176
0.505	27	0.998609
0.32	28	1.3227
0.565	134	1.00041
0.4	21	0.980299
0.11	3	1.00017
0.285	20	0.999099
0.455	37	0.976324
0.425	156	0.985636
0.38	11	0.999734
0.135	53	0.999988
0.225	12	0.999077
0.295	30	0.892687
0.595	208	0.998882
0.39	26	0.998949
0.18	47	1.00436
0.65	26	0.325377
0.215	10	1.02451
0.545	3	0.828554
0.875	26	0.993928
0.315	5	0.999638
0.3	2	0.996424
0.64	7	0.428965
0.265	70	1.00971
0.445	16	0.600751
0.575	17	0.729148
0.43	39	1.00684
0.325	14	0.999683
0.235	45	0.999865
0.235	21	1.0173
0.415	33	1.02736
0.34	4	0.99821
0.43	13	0.999979
0.685	30	0.997475
0.4	98	0.995216
0.26	8	1
0.31	50	0.98714
0.63	65	1.39331
0.205	10	0.999948
0.13	40	1
0.445	22	0.985099
0.545	65	0.99986
0.305	19	0.999948
0.245	20	1.34691
0.375	111	1.00184
0.255	119	1.00324
1.105	218	1.00196
0.315	26	0.921386
0.415	156	2.36452
0.775	41	0.985401
0.5	29	0.816751
0.5	26	0.750851
0.56	141	0.999902
0.225	3	1.00066
0.255	52	0.999177
0.3	61	0.99667
0.535	1	1
0.27	160	1.00568
0.15	5	0.999995
0.48	78	0.38748
0.335	22	0.747201
0.44	16	0.998128
0.58	12	1.09532
0.31	138	0.999999
0.635	110	1.22545
0.26	83	1.03516
0.865	87	0.99852
0.315	1	0.993811
0.385	34	1.01486
0.24	204	0.983701
0.135	137	0.999988
0.225	10	0.999801
0.525	4	1.14821
0.26	39	0.999958
0.15	11	0.999966
0.74	11	0.808405
0.205	15	0.998052
0.42	23	1.02352
0.42	36	1.01417
0.295	6	1.00018
0.365	87	1.44975
0.205	204	0.999989
0.22	2	0.996927
0.265	132	0.900824
0.375	4	0.813376
0.325	23	1.00002
0.155	82	1
0.28	8	1.00236
0.36	45	1.0032
0.28	42	0.915733
0.24	58	0.989346
0.29	71	0.99881
0.465	34	1
0.31	147	1.00047
0.365	150	1.01295
0.145	77	0.999726
0.2	54	0.998735
0.125	4	1.00009
0.34	128	0.998159
0.165	142	0.999712
0.52	58	0.946667
0.27	82	1.00182
0.39	79	0.921875
0.46	31	1.40211
0.215	60	0.991122
0.155	138	0.999999
0.215	93	1.00076
0.515	152	0.998706
0.69	45	0.846266
0.16	47	1
0.495	39	0.977711
0.35	112	0.953656
0.57	30	1.00018
0.595	41	0.833533
0.365	73	0.998429
0.405	15	0.999959
0.32	39	1.29369
0.33	6	1.08207
0.805	57	0.998697
0.34	39	1.1085
0.2	64	0.999957
0.21	69	0.99987
1.06	64	1.02554
0.225	135	0.970069
0.13	40	1
0.255	33	0.998514
0.415	67	0.900432
0.375	198	0.581335
1.005	83	1.78558
0.25	74	0.995481
0.375	190	1
0.36	25	0.998615
0.31	17	0.979622
0.415	37	0.997547
0.385	47	0.988655
0.205	78	0.999996
0.32	71	1.01988
0.365	202	1.01953
0.27	49	0.999995
0.34	11	0.954474
0.405	29	0.990219
0.23	77	0.995609
0.175	3	1
0.995	10	1.09761
0.21	105	0.998377
