0.4	12	0.988617
0.365	8	1.02283
0.285	4	0.999995
0.14	12	0.998682
0.215	173	0.997426
0.535	53	0.934832
0.185	135	0.998652
0.46	20	0.897114
0.24	41	0.999916
0.505	16	1.00004
0.4	15	1.00767
0.33	236	1.00246
0.28	104	0.983357
0.585	16	1.00007
0.495	27	0.982551
0.415	55	0.869563
0.155	63	1.00016
0.67	239	0.995318
0.575	169	1.04647
0.22	13	1.02115
0.325	105	0.794274
0.38	29	1.13084
0.35	26	0.980204
0.52	12	1.03401
0.73	35	0.997883
0.34	40	1.50309
0.275	9	0.998937
1.045	60	1.02056
0.215	7	0.998132
0.2	29	0.987949
0.185	22	0.996951
0.205	130	0.998946
0.55	71	0.946077
0.825	47	0.857042
0.265	76	0.999998
0.865	33	0.999719
0.665	24	0.969689
0.47	230	0.954596
0.63	136	0.378952
0.535	94	0.982535
0.25	267	0.999964
0.215	121	0.984807
0.125	140	0.999449
0.335	155	0.991613
0.33	24	0.996074
0.155	50	0.999904
0.2	44	0.998694
0.41	106	0.893115
0.395	101	1.02851
0.235	64	0.999953
0.37	17	0.837562
0.205	121	0.995932
0.155	43	0.999973
0.25	92	0.999991
0.4	11	0.999601
0.21	11	0.999993
0.3	30	0.978574
0.51	163	0.993014
0.27	42	1.2548
0.265	13	0.999597
0.795	65	2.34713
0.545	68	0.888545
0.52	386	0.994878
0.615	101	1.16377
0.26	3	0.95434
0.21	55	0.999884
0.255	5	0.994331
0.15	27	0.998228
0.21	39	0.998636
1.045	170	0.999518
0.395	19	0.974478
0.16	46	0.999883
0.76	6	1.00098
0.43	24	0.941006
0.42	80	0.999958
0.31	16	0.968792
0.3	5	0.786425
0.27	142	1.00379
0.135	32	1
1.475	3	1.08966
0.24	10	0.999395
0.225	3	0.999238
0.345	134	1.5148
0.255	2	0.990814
0.75	92	0.98228
0.175	1	0.999997
0.245	14	0.764703
0.215	3	0.984032
0.235	41	0.999996
0.585	154	0.458035
0.275	59	0.998483
0.38	31	1.00269
0.225	25	0.998341
0.245	156	0.980169
0.12	43	0.999992
0.24	71	0.993791
0.475	57	0.977498
0.335	157	0.999992
0.215	125	0.973929
0.35	33	0.748441
0.27	12	1.01629
0.335	133	1.00053
0.225	1	0.999968
0.405	18	1.00654
0.26	96	1.08319
0.285	26	0.998281
0.415	26	0.999941
0.235	146	0.999181
0.245	19	0.999998
0.275	9	0.999093
0.18	24	0.994571
0.19	191	0.999964
0.26	83	0.999977
0.34	45	0.998474
0.88	1	0.999956
0.35	15	0.999969
0.25	2	0.993554
0.325	8	0.999484
0.63	41	0.978145
0.175	44	0.999996
0.635	23	0.99992
0.61	25	0.91457
0.18	24	0.999798
0.43	45	0.999888
0.555	92	0.997579
0.29	121	1.00025
0.245	113	1.02252
0.315	31	1.00022
0.635	15	1.15522
0.275	30	1.00076
0.255	119	1.00597
0.37	61	0.842884
0.31	110	0.99995
0.435	7	0.997383
0.495	4	0.998776
0.7	264	0.995866
0.385	187	1.00697
0.3	64	0.997573
0.165	7	0.99998
0.285	15	1.03394
0.645	135	0.998733
0.33	50	0.999591
0.45	4	1.00492
0.565	82	1.00052
0.255	3	0.843841
0.2	7	1.00055
0.175	60	0.999804
0.21	6	0.999994
0.255	12	1.0001
0.685	111	1.45667
0.485	13	0.936715
0.18	10	0.999995
0.46	14	0.918557
0.415	14	0.999941
0.15	6	0.999942
0.14	63	0.994455
1.065	119	1.05808
0.42	165	1.00009
0.165	92	0.996068
1.005	14	0.999663
0.245	75	1.00117
0.175	107	1.01039
