0.495	20	0.99766
0.315	61	0.998225
0.59	16	0.999973
0.6	38	0.905171
0.66	43	0.646167
0.91	13	0.998844
0.415	60	0.46647
0.15	3	0.999997
0.33	16	0.869817
0.485	35	0.999968
0.96	26	0.392533
0.18	106	1.00007
0.59	6	0.99971
0.22	2	1.00146
0.25	35	1.10576
0.645	55	1.00867
0.335	10	0.938342
0.265	74	0.999939
0.26	115	0.999969
0.795	71	0.998774
0.675	13	0.963697
0.165	27	0.999878
0.335	6	0.996011
0.62	289	0.763725
0.21	182	0.994337
0.155	2	0.999632
0.32	9	0.627593
0.485	21	1.27026
0.18	8	0.999501
0.17	46	0.998721
0.565	279	0.768403
0.38	18	0.999996
0.135	22	1
0.215	12	0.999914
0.15	10	0.999728
0.26	9	1
0.325	20	0.99973
0.29	23	0.998131
0.32	2	0.928321
0.34	112	0.963604
0.36	50	0.994864
0.145	79	0.999443
0.37	93	0.999984
0.45	27	0.381828
0.33	83	1.00815
0.355	129	0.999999
0.825	14	0.818977
0.265	25	0.986888
0.18	70	0.999412
0.68	31	0.889698
0.36	141	0.930211
0.29	59	1.05437
0.245	128	0.999975
0.385	44	0.994535
0.195	126	0.98908
0.24	56	0.994592
0.625	145	0.995312
0.25	6	0.747805
0.31	35	0.998866
0.3	2	1.01013
0.245	21	0.991381
0.265	63	0.739084
0.53	5	0.971682
0.115	60	0.999869
0.195	7	0.995845
0.195	34	1.00031
0.16	22	0.999523
0.725	63	0.999342
0.27	217	0.998547
1.05	14	0.990512
0.39	170	0.9989
0.845	81	0.681533
0.255	12	1.00026
0.95	59	1.00239
0.22	40	0.994973
0.415	85	1.0009
0.13	116	1
0.51	72	1.11367
0.36	42	0.991317
0.405	38	0.999879
0.29	62	1.00054
1.3	10	1.00062
0.115	37	0.999994
0.435	23	1.00168
0.345	29	0.999594
0.265	130	1.00006
0.245	22	1
0.445	40	0.955875
0.18	88	0.999978
0.22	130	1.11256
0.27	13	0.999099
0.41	4	0.578036
0.3	20	0.995747
0.41	31	0.997568
0.775	1	0.740731
0.335	6	0.989046
0.33	267	0.99961
0.155	33	0.999477
0.17	141	0.997347
0.79	60	0.908176
0.26	26	0.999687
0.21	11	0.998797
0.23	25	0.98947
0.145	14	0.999989
0.57	81	0.999837
0.315	5	1.01948
0.14	33	0.999972
0.325	9	0.993257
0.92	9	0.983974
0.525	3	0.999384
0.315	32	0.959188
0.54	36	1.37374
0.275	53	1
0.56	20	1.07551
0.3	6	1.00045
0.85	78	0.854733
0.46	13	0.749147
0.39	5	0.999981
0.675	30	0.242425
0.245	29	1.00198
0.375	38	0.999576
0.34	16	0.999972
0.385	82	1.01279
0.205	105	0.900692
0.46	38	1.00212
0.335	73	1
0.315	164	0.998178
0.13	41	0.995858
0.835	84	0.952803
0.245	47	1.04154
0.545	5	0.886199
0.22	87	1.00016
0.315	6	0.999881
0.6	82	0.515754
0.53	19	1.00076
0.2	8	0.999452
0.32	180	0.999999
0.29	23	0.987982
0.58	2	1.01565
0.4	147	1.00133
0.85	68	0.308142
0.18	180	0.999999
0.27	61	1.18268
0.2	31	1.00005
0.22	3	0.999786
0.57	6	0.728868
0.165	84	0.999827
0.115	169	0.999974
0.24	50	0.99885
0.505	68	1.02222
0.825	56	1.00044
0.12	21	0.999686
0.485	27	0.998779
0.155	109	0.999955
0.11	147	0.999985
0.31	2	0.999999
0.26	43	0.966022
0.12	58	0.999994
0.24	26	1.00544
0.13	108	0.999968
0.19	126	1.00506
0.27	122	0.999483
0.36	103	0.64376
0.54	14	1.00484
0.28	220	0.938485
0.3	15	1.09371
0.12	72	1
0.655	345	0.957145
0.37	321	1.04692
0.375	42	0.99746
0.24	102	0.917053
0.47	30	1.00018
0.22	13	0.999919
0.085	33	1
0.455	134	0.998229
1.035	1	0.988178
0.145	19	0.999999
0.2	20	0.996807
0.2	35	0.994768
0.08	40	1
0.225	222	0.99811
0.375	141	0.999996
0.28	42	0.999985
0.435	110	0.659862
0.515	67	1.00048
0.985	14	0.43825
0.44	4	0.999996
0.33	118	0.999965
0.39	3	0.821047
0.39	37	1.01955
0.24	55	0.999999
0.555	16	1.02499
0.56	56	0.999995
0.48	15	0.671043
0.215	84	0.845679
0.3	20	0.994815
0.25	4	1.0005
0.235	5	1.01521
0.3	79	0.99994
0.275	18	0.996334
0.475	194	0.997148
0.285	160	1.42459
0.48	28	0.80911
0.135	94	1
0.14	17	0.999993
0.405	120	1.0315
0.5	110	0.541297
0.175	42	0.999495
0.26	144	0.973039
0.32	172	1.3303
0.52	140	1.00503
0.4	11	0.670204
0.275	78	1.00293
0.76	9	0.999365
0.21	26	0.993492
0.46	112	0.991507
0.33	70	0.960696
0.255	52	1
0.33	212	0.662227
0.275	49	0.931579
0.495	26	0.776501
0.185	4	0.998494
0.145	3	1
0.45	165	1.00209
0.38	52	0.99973
0.4	48	1.00145
0.355	34	0.428247
0.33	65	0.999824
0.18	37	0.999763
0.355	60	0.980284
0.405	17	0.766972
0.195	57	0.994014
0.335	13	0.982207
0.37	164	0.997171
0.31	36	0.999998
0.38	46	1.00625
0.285	20	0.998852
0.155	42	1
0.27	23	0.999118
0.94	164	0.994581
0.845	37	1.25348
0.285	5	0.998654
0.465	100	1.06275
0.235	87	0.999992
0.255	241	1.08593
0.295	54	0.989418
0.47	18	1.00068
0.55	31	0.999994
0.16	189	0.999889
0.195	2	0.995344
0.335	23	0.99982
0.37	38	0.976273
0.38	50	0.984824
0.32	64	0.980775
0.465	84	0.979278
0.225	68	1.01458
0.375	4	0.947631
0.125	51	1
0.165	7	1
0.36	26	0.99916
0.255	54	0.999925
0.355	4	1.2323
0.55	6	1.03633
0.205	38	0.997561
0.255	3	0.997679
0.295	17	0.999991
0.465	126	0.993477
0.405	14	0.999994
0.24	4	1.00006
0.31	5	1.16904
0.22	22	1
0.295	20	0.998402
0.575	2	0.999653
0.245	12	0.999941
0.35	18	0.957359
0.08	13	0.999999
0.21	40	0.999973
0.755	74	1.28479
0.295	65	0.99845
0.205	121	0.999966
0.605	8	1.0014
0.29	21	1.01967
0.245	12	0.99998
1.105	51	0.0840044
0.145	52	0.999514
0.83	128	0.573813
0.16	26	0.996522
0.27	39	0.99988
0.195	6	0.998212
0.52	32	1.13104
0.275	27	0.99997
0.33	16	0.628189
0.495	20	1.00004
0.81	45	0.997484
0.265	66	1.00596
0.31	40	1
0.225	23	1.00112
0.5	12	0.999943
0.86	56	1.12661
0.25	112	0.998842
0.295	1	0.995939
0.22	149	0.999687
0.64	13	0.999877
0.455	193	0.999488
0.195	195	1.30951
0.35	30	0.727951
0.74	17	0.999947
0.385	19	0.999999
0.31	14	0.959464
0.23	173	1
0.255	25	0.997609
0.345	56	0.995218
0.58	6	0.988806
0.54	115	0.838258
0.205	99	0.999187
0.32	25	1.02451
0.43	10	0.999993
0.485	17	0.65035
0.375	53	0.999312
0.63	90	0.933357
1.23	33	1.27835
0.385	49	0.991014
0.22	32	1.00051
0.365	83	0.999015
0.315	31	1.582
0.235	27	0.99586
0.39	60	0.999998
0.63	6	0.705886
0.18	49	0.999341
0.145	81	0.999991
0.22	63	0.99934
0.56	286	0.999996
0.335	93	0.98436
0.22	1	0.99976
0.245	15	0.999995
0.165	35	0.999613
0.355	44	1.00105
0.175	38	0.999999
0.24	122	1.00045
0.645	6	0.999492
0.29	3	0.997872
0.175	1	0.999566
0.375	24	1.01228
0.325	45	1.01299
0.42	1	0.999976
0.32	27	0.998334
0.77	40	0.999981
0.525	104	0.999994
0.33	106	0.997623
0.25	69	1.00254
0.405	124	0.99995
0.405	44	0.936511
0.195	1	0.998403
0.405	3	1.01472
0.2	104	0.999993
0.745	9	0.906085
0.265	32	1.00612
0.99	231	0.709218
0.22	160	0.995471
0.245	33	1.00262
0.295	162	0.896437
0.45	20	0.99975
0.315	22	0.99948
0.73	35	0.904061
0.72	47	0.986022
0.24	101	1.00117
0.625	111	1.01751
0.86	42	0.999348
0.27	25	0.999999
0.765	52	0.999967
0.32	74	0.992033
0.255	44	0.999977
0.19	54	0.996503
0.785	45	2.21214
0.2	5	0.999999
0.535	64	1.14558
0.38	184	1.0018
0.16	106	0.999921
0.25	13	1.0005
0.255	87	0.990492
0.42	38	1.00061
0.85	56	0.999998
0.745	10	0.99938
0.55	53	1.00845
0.56	243	0.999946
0.18	43	0.999997
0.285	53	0.995994
0.34	20	0.99978
0.445	44	0.986995
0.37	20	0.98647
1.295	48	0.645726
0.545	205	0.985182
0.415	81	0.971193
0.565	14	1.00164
0.905	2	1.00142
0.3	89	0.999932
0.23	11	1.00349
0.33	3	0.980413
0.19	187	0.999265
0.75	67	1.00099
0.615	126	0.0315075
0.37	3	0.910018
0.72	34	0.930537
