0.28	59	0.987303
0.275	13	0.96919
0.385	222	0.763201
0.22	54	1
0.56	15	1.00617
0.41	211	0.585788
0.435	124	1.07426
0.95	16	0.999971
0.31	53	1.17961
0.695	47	0.999812
0.225	21	0.999468
0.54	52	1.11353
0.775	33	0.999464
0.17	50	0.998786
0.42	118	0.876516
0.44	20	0.998277
0.2	31	0.997268
0.495	1	0.99191
0.375	40	1.10807
0.23	63	1
0.32	32	1.00174
0.39	181	1.00355
1.085	4	0.628465
0.61	78	2.3392
0.295	45	0.991993
0.205	158	0.999937
0.16	123	0.999904
0.5	26	0.872886
0.19	7	0.998632
0.13	4	0.998713
0.28	32	0.964027
0.565	52	1.01956
0.385	101	0.72235
0.61	11	0.839149
0.465	16	1.29332
0.32	14	0.899111
0.48	35	0.867407
0.085	36	1
0.4	35	0.999641
0.575	18	0.985348
0.25	42	0.996176
0.54	246	0.999737
0.435	2	0.999016
0.2	53	0.998703
0.33	107	0.974419
0.275	46	0.983403
0.43	143	0.981556
0.185	90	0.760347
0.665	5	1
0.38	183	0.960061
0.39	117	0.99994
0.72	49	0.969272
0.37	1	0.98246
0.42	117	0.975954
0.29	1	1.02914
0.365	35	1.04532
0.855	7	0.983967
0.325	48	0.99999
0.555	57	0.999853
0.595	116	0.497314
0.285	86	1.00008
0.355	22	1.01041
0.655	59	0.774553
0.515	79	1.00082
0.275	75	0.999988
0.445	173	1.51211
0.4	44	1.02143
0.23	11	0.999437
0.13	148	0.999647
0.385	5	1.03032
0.14	74	0.999913
0.175	40	0.999992
0.55	78	0.999896
0.265	115	0.988605
1.045	64	0.852291
0.9	48	1.60062
0.16	26	0.999401
0.435	7	0.9771
0.33	2	0.994966
0.21	1	1.30784
0.47	66	0.999861
0.89	13	0.999643
0.525	49	1.45162
0.27	83	0.986116
0.23	43	0.999999
0.21	51	0.999946
0.555	103	0.818454
0.285	43	0.983304
0.13	8	0.999683
0.675	111	0.918621
0.265	32	1.00046
0.385	185	0.70508
0.445	126	0.792507
0.53	57	1.00386
0.18	166	0.999883
0.42	58	0.993831
0.24	10	0.993655
0.345	15	1.00288
0.225	102	0.997353
0.24	110	0.997021
0.175	5	0.999985
0.14	47	0.999993
0.385	7	0.999855
0.96	6	0.999865
0.59	2	1.19019
1.16	4	0.645306
0.17	145	1
0.25	111	0.998139
0.73	96	0.999974
0.29	65	1.00134
0.265	35	0.998435
0.21	81	1
0.755	5	0.471745
0.215	3	0.999838
0.16	47	0.998291
0.1	128	0.99999
0.27	31	0.996389
0.58	31	1.32278
0.195	15	0.998748
0.36	55	0.933919
0.28	102	0.998736
0.625	83	0.995329
0.235	106	0.99737
0.345	63	1.00848
0.425	96	1.15583
0.29	84	0.99992
0.35	60	0.998109
0.34	73	0.986579
0.57	1	1.00225
0.17	89	0.999911
0.395	30	1.00078
0.2	11	0.997738
0.14	4	0.999993
0.265	44	0.780421
0.2	81	0.996608
0.79	5	1.04517
0.19	102	1.13053
0.29	7	0.999999
0.215	123	1.02986
0.65	24	0.117168
0.19	8	0.999995
0.295	82	0.999997
0.115	55	0.999839
0.53	47	1.0721
0.16	96	1
0.12	33	0.999994
0.225	31	0.998556
0.185	6	1.00184
0.375	282	0.706225
0.265	32	0.996482
0.315	6	1.20977
0.225	128	0.998798
0.355	192	0.995761
0.245	32	0.99992
0.31	56	0.999805
0.5	19	1
0.275	44	1.21859
0.115	4	0.999985
0.66	16	0.999109
0.17	12	0.999118
0.195	102	0.999403
0.85	49	0.997749
0.77	131	0.343836
0.155	3	0.999999
0.23	104	0.999323
0.6	63	0.924607
0.755	28	0.983937
0.695	67	0.34903
1.17	125	1.32741
0.375	18	0.995384
0.62	36	0.574971
0.44	56	1.20248
0.355	39	0.999493
1.355	137	1.48166
0.425	10	0.985507
0.49	125	1.01935
0.205	7	0.999981
0.84	14	0.403817
0.395	40	0.419273
0.51	273	0.86895
0.13	16	0.99951
0.175	41	0.999898
0.435	253	0.997447
0.13	13	1.00002
0.295	91	1.2812
0.31	26	0.998982
0.125	345	1.0024
0.345	41	1.01226
0.245	92	1.01191
0.385	53	0.339205
0.22	47	1.13739
0.38	58	1.23914
0.36	124	0.502007
0.495	67	0.47816
0.41	96	1.00135
0.5	83	1.00045
0.345	188	0.998235
0.27	60	1
1.16	77	0.999919
0.26	19	0.999775
0.6	13	1.22782
0.455	41	0.983317
0.21	13	0.996513
0.77	37	0.999882
0.295	27	0.984809
0.275	14	1.51362
0.36	34	0.999147
0.285	126	0.999999
0.165	35	0.999991
0.91	17	0.840171
0.16	5	0.999992
0.665	50	1.00007
0.205	25	0.99963
0.155	111	0.999984
1.25	14	0.999982
0.315	36	1.00194
0.255	79	1.01
0.295	9	0.999993
0.155	111	0.999924
0.525	28	0.999872
0.475	5	0.997723
0.255	36	0.999955
0.18	12	0.999794
0.305	56	1.00698
0.285	40	0.99911
0.725	24	1.01902
0.24	9	1.00337
0.47	35	0.999999
0.105	67	0.999998
0.31	51	1.38353
0.34	122	0.915129
0.29	86	0.999901
0.18	73	0.999981
0.73	30	0.852877
0.145	18	0.99989
0.38	26	0.983016
0.305	84	1.00879
0.525	64	1.00066
0.175	98	0.998867
0.21	77	0.999511
0.745	29	1.00145
0.24	23	1.00296
0.265	63	0.987121
0.19	128	0.999996
0.505	94	0.999878
0.155	31	0.999915
0.33	96	0.999238
0.505	99	0.740864
0.185	83	0.999999
0.39	187	1.01242
0.25	48	1.00336
0.515	34	0.999235
0.475	104	0.998757
0.255	29	0.67785
0.41	58	0.561064
0.385	23	0.95801
0.845	54	0.99955
0.26	3	1.01898
0.21	81	0.992109
0.695	116	1.05411
0.185	187	1.00186
0.29	111	1.07324
0.365	72	1.00059
0.29	65	1.14539
0.275	152	0.946221
0.355	95	0.99827
0.295	43	1.82968
0.195	56	0.999995
0.365	63	0.999999
0.16	13	1.22983
0.285	62	1.03114
0.315	64	0.995731
0.14	23	0.787568
0.185	7	0.999194
0.205	22	0.999994
0.125	24	1
0.295	29	1
0.285	12	0.985745
0.415	121	1.17374
0.555	138	0.993722
0.635	13	1.10605
0.43	9	1.00445
0.13	126	0.999999
0.695	31	3.39125
0.4	67	1.01813
0.315	40	0.999985
0.275	39	0.975
0.29	236	1.00582
0.165	16	0.99999
0.325	60	0.999926
0.14	42	0.999986
0.64	76	1.00013
0.32	56	0.45893
0.445	8	0.998896
0.425	144	0.989681
0.285	128	0.999983
0.195	21	0.990201
0.545	87	1.41515
0.525	172	1.00946
0.33	53	1.06991
0.275	37	0.996912
0.31	8	1
0.405	43	0.813716
0.41	30	0.777946
0.355	45	0.743917
0.27	33	0.989508
0.405	173	0.545326
0.15	26	0.999995
0.13	79	0.999982
0.225	32	1.00794
0.345	90	1.13839
0.285	4	1.00129
0.625	6	0.855582
0.125	43	0.999856
0.9	72	1.15366
0.81	8	0.60727
0.58	159	1.01031
0.24	182	1.11685
0.16	19	0.999999
0.205	43	0.999895
0.26	22	0.988967
0.21	3	0.991372
0.355	99	0.865905
0.315	50	0.999407
0.37	165	0.999999
0.72	25	0.613779
0.155	16	0.999984
0.535	24	1
0.23	83	0.998907
0.34	145	0.99995
0.49	12	0.352868
0.16	123	0.999779
0.14	64	0.999999
0.14	14	1.00012
0.09	89	0.999985
0.415	84	0.997505
0.275	26	0.99996
0.52	62	0.997316
