0.45	4	0.791641
0.975	20	0.999812
0.24	10	1.06953
0.375	43	0.998729
0.345	35	0.541513
0.575	38	0.636554
0.4	3	0.671908
0.325	17	0.78898
0.28	28	0.999487
0.57	242	0.999839
0.265	17	0.999732
0.29	60	0.978547
0.275	157	1.30156
0.3	267	0.998522
0.175	9	0.99961
0.36	53	1.00282
0.38	218	1.35121
0.23	5	0.997591
0.35	59	0.950159
0.59	78	0.687347
0.26	21	0.999277
0.105	183	1
0.24	16	1
0.11	34	0.999976
0.555	17	1.11625
0.25	230	0.99568
0.14	172	0.999736
0.21	129	1.00168
0.295	3	0.999121
0.35	28	1.61698
0.485	60	0.829025
0.885	28	0.84269
0.265	11	0.991011
0.35	35	2.14971
0.4	47	0.962448
0.57	132	0.980284
0.315	70	0.999847
0.795	92	0.987984
0.225	113	0.999908
0.42	1	0.995552
0.445	68	0.86096
0.69	38	0.985717
0.235	162	1.05736
0.16	15	1
0.27	50	0.964377
0.35	177	0.757098
0.385	13	0.845061
0.205	18	0.999998
0.39	3	0.979562
0.225	50	0.967156
0.42	84	1.09218
0.465	74	0.586609
0.29	35	1.00654
0.44	69	0.997904
0.185	5	0.99983
0.53	22	0.999942
0.39	47	0.999985
0.23	28	0.999999
0.35	24	0.999999
0.33	23	1.4619
0.27	191	0.991509
0.21	39	0.9917
0.225	112	0.99424
0.64	51	0.993904
0.475	67	0.987781
0.195	27	0.998966
0.525	29	1.17145
0.475	117	1.07584
0.27	189	0.922559
0.26	191	0.534227
0.285	37	1.01023
0.43	30	1.09644
0.43	84	1.35269
0.45	10	0.467084
0.375	8	1.60556
0.465	9	0.76258
0.28	25	1.17035
0.355	43	0.998888
0.3	24	1.00034
0.215	15	0.999162
0.29	44	1.00646
0.5	108	0.712811
0.48	65	1.17235
1.145	314	1.01033
0.25	14	0.999152
0.275	32	0.955223
0.555	13	0.707706
0.23	71	0.999995
0.54	6	0.802859
0.805	136	0.999999
0.42	11	0.999987
0.205	45	1.24646
0.395	96	0.808493
0.335	64	1.00024
0.195	81	1
0.23	58	1.01151
0.755	6	0.929227
0.385	19	1.00107
0.345	68	0.990759
1.115	60	0.999126
0.375	17	0.999919
0.21	116	1
0.415	130	0.534869
0.68	19	0.79127
0.29	92	0.996659
0.365	7	0.978381
0.18	20	0.999994
0.115	15	0.999998
0.655	95	0.997808
0.44	107	0.999467
0.4	34	1.00978
0.185	26	0.998207
0.525	21	1.29411
0.365	57	0.644879
1.07	140	0.614607
0.415	13	0.425704
0.99	24	0.371646
0.52	14	0.715884
0.295	55	0.984981
0.605	63	0.998879
0.095	242	1
0.12	21	0.999979
0.395	89	0.988115
0.525	29	0.999815
0.21	2	0.999925
0.6	3	0.994226
0.39	56	0.999353
0.405	34	1.07955
0.485	15	0.997248
0.38	29	0.997916
0.28	39	1.12172
0.355	9	0.892477
0.205	42	0.999422
0.59	143	0.999997
1.32	88	0.922039
0.205	2	1.00005
0.1	58	0.999987
0.31	130	0.998178
0.4	217	0.982484
0.115	90	0.999977
0.31	57	1.01274
0.17	107	1.00007
0.54	156	1.02567
0.2	121	0.993197
0.46	46	0.660546
0.9	120	0.999911
0.495	5	1.00197
0.225	34	0.999568
0.71	76	1.86638
0.85	4	1
0.145	55	0.99999
0.61	76	0.38957
0.505	65	0.99818
0.32	43	0.99884
0.3	272	0.814927
0.18	30	0.997176
0.86	160	1.00131
0.495	83	0.998537
0.39	57	0.999259
0.24	54	0.994086
0.29	11	0.924228
0.53	42	0.929833
0.29	51	0.985676
0.26	44	0.998167
0.25	50	1.04853
0.235	78	1.17508
0.285	10	0.998581
0.36	39	0.999933
0.525	89	0.302523
0.28	16	0.999076
0.325	117	1.0029
0.525	184	0.890879
0.44	80	0.999938
0.335	179	0.992089
0.33	1	1.04497
0.905	180	0.998712
0.175	8	0.999771
0.41	60	0.953666
0.495	74	1.00522
0.81	18	1.4745
0.145	14	0.999889
0.275	2	0.99977
0.265	11	0.990271
0.62	108	0.452736
0.315	67	0.995701
0.23	51	0.998364
0.245	66	0.99988
0.36	42	0.999705
0.385	98	0.996848
0.8	55	0.998149
0.335	8	0.787121
0.195	4	1.00333
0.36	14	0.997528
0.305	6	1.28709
0.165	30	0.999994
0.355	4	0.995827
0.245	77	1.00012
0.325	137	1.18519
0.22	95	0.999816
0.4	10	0.797926
0.25	58	1.00266
0.385	119	1.00025
0.31	47	1.32797
0.435	66	0.989081
0.205	43	0.99919
0.135	117	0.999998
0.18	18	0.999996
0.24	57	0.999993
0.315	6	1.00067
0.165	21	0.999998
0.32	4	0.686768
0.365	4	0.99995
0.46	50	0.998871
0.23	12	0.965968
0.205	45	0.99568
0.24	230	1.00019
0.37	60	1.03233
0.295	29	0.998069
0.28	104	0.981118
0.17	222	1.00643
0.2	165	1
0.385	61	1.1173
0.35	19	0.975304
0.205	143	1.00038
0.14	39	0.995751
0.42	66	1.46758
0.235	4	1
0.22	27	0.999993
0.645	61	0.999917
0.38	160	0.999976
0.73	8	0.999987
0.18	6	0.999535
0.215	16	0.999003
0.23	109	1.00182
0.22	56	0.999288
0.32	115	0.997494
0.145	89	0.99997
0.74	2	0.968487
0.225	40	0.995434
0.305	5	0.997608
0.53	55	0.34532
0.28	22	0.999638
0.285	51	1.19989
0.38	93	1
0.63	184	1.57986
0.44	43	1.07393
0.235	52	0.999253
0.26	7	0.990331
0.175	107	0.820876
0.88	35	3.03644
0.165	26	0.996855
0.45	26	0.219544
0.62	40	1.06653
0.505	45	0.995633
0.245	33	0.999939
0.445	142	1.92434
1.12	2	0.999902
0.49	29	0.987804
0.31	38	1.00953
0.43	32	1.26373
0.33	32	0.752248
0.335	92	1.01609
0.585	2	0.999497
0.38	191	0.912403
0.355	10	0.999998
0.475	56	0.418509
0.215	16	0.983615
0.265	113	0.999942
