0.65	13	1.02036
0.205	141	1
0.385	9	0.999934
0.25	102	0.999611
0.31	62	1.00031
0.345	83	0.99999
0.245	86	1.0008
0.26	12	0.994928
0.325	3	0.999989
0.165	1	0.999966
0.145	131	0.999997
0.405	43	0.671051
0.6	59	0.994623
0.18	7	1
0.34	66	1.01254
1.04	19	0.98171
0.285	134	1.00006
0.425	90	0.999977
0.265	83	0.999911
0.26	2	1.00327
0.495	27	0.99994
0.405	44	0.993125
0.18	16	0.999728
0.765	50	1
0.115	92	0.999587
0.39	164	0.996879
0.22	42	0.999032
0.31	30	0.998893
0.385	46	0.892817
0.22	21	0.997093
0.13	19	1
0.3	118	0.908285
0.23	2	1.00286
0.46	26	1.00866
0.185	188	0.992356
0.62	23	0.981125
0.135	208	0.999964
0.27	6	1.64796
0.285	5	0.969964
0.545	27	0.540348
0.21	17	1
0.325	175	0.999995
0.54	22	1.0456
0.18	26	0.999887
0.735	21	0.985323
0.275	9	0.991571
0.335	25	0.99998
0.475	51	1.91281
0.33	4	0.997556
0.185	72	1.00204
0.325	12	0.994306
0.335	75	0.99845
0.275	210	0.582376
0.495	217	0.880638
0.37	9	0.99907
0.4	37	1.00002
0.445	99	1.00409
0.155	107	0.9999
0.305	101	0.999146
0.405	2	1.00428
0.235	23	0.999653
0.235	117	0.999157
0.225	28	0.9736
0.355	32	0.993845
1.145	141	2.09919
0.88	48	1.00339
0.42	75	0.99997
0.175	37	0.999727
0.47	26	0.995945
0.335	164	1.00156
0.225	60	0.999502
0.425	40	0.999954
0.595	47	0.985583
0.24	10	0.866303
0.21	25	0.799441
0.405	3	0.998587
0.57	45	1.04754
0.555	103	0.993513
1.19	27	1.00079
0.4	173	1.04529
0.28	299	1.31577
0.705	8	0.999979
0.29	52	0.999114
0.37	120	0.818526
0.25	106	0.999282
0.345	73	0.998877
0.395	74	1.05991
0.145	54	0.99937
0.725	77	0.956943
0.185	99	0.999018
0.645	11	0.995822
0.55	11	1.00166
0.495	34	0.729832
0.61	44	0.91628
0.295	35	0.997456
0.11	42	1
0.465	65	0.999627
0.23	13	0.999975
0.335	24	0.923322
0.495	5	1.11353
0.405	33	0.998449
0.54	7	1.0039
0.57	97	0.999558
0.115	38	0.999998
0.22	182	1.00131
0.37	53	1.03393
0.38	11	0.935897
0.39	70	0.983728
0.325	231	1.00138
1.195	66	0.999999
0.4	154	0.981333
0.2	1	1.00881
0.305	60	1.0302
0.385	39	0.890045
0.415	12	0.999531
0.18	63	1.00002
0.28	176	1.02345
0.19	65	0.999991
0.4	79	1.5981
0.315	19	0.992464
0.585	74	0.993715
0.49	24	0.999658
0.215	57	0.999993
0.505	72	0.99728
0.19	14	0.999864
0.315	38	0.999256
1.18	7	1
0.11	3	0.999457
0.365	72	0.993398
0.795	40	0.964527
0.155	219	0.99997
