0.225	45	0.998996
0.21	7	0.999422
0.2	8	0.999995
0.39	188	0.962948
0.47	113	0.998208
0.29	244	0.997517
0.29	3	0.997451
0.3	66	1.00287
0.56	3	0.961035
0.315	29	1
0.235	82	0.999998
0.465	41	1.57029
0.165	8	1.00627
0.59	24	0.935849
0.12	59	0.999999
0.22	17	0.998756
0.41	7	1.01579
0.28	210	1.1756
0.315	11	1.04502
0.135	9	1
0.23	5	1.00683
0.34	124	0.997945
0.225	5	0.984427
0.445	36	0.399605
0.935	35	0.999816
0.335	23	0.9989
0.33	45	0.989813
0.2	22	0.999967
0.425	35	0.981505
0.37	57	1.01854
0.59	26	1.01149
0.265	24	0.983676
0.245	32	1.3664
0.38	22	0.999906
0.43	135	0.947282
0.125	111	0.999858
0.405	87	1.0149
0.45	6	0.532769
1.445	12	3.52637
0.185	150	0.999999
0.28	46	0.999991
0.24	71	0.999309
0.17	106	1.00001
0.38	10	0.999977
0.235	10	0.999786
0.42	63	1
0.265	83	1.00525
0.26	3	1.00258
0.205	16	0.999995
0.46	2	0.99803
0.36	107	0.999949
0.31	19	0.984117
0.38	59	1.00384
0.53	12	0.998421
0.2	42	0.999927
0.365	50	1.00594
0.555	28	0.919455
0.32	115	0.94329
0.62	31	0.999843
0.88	11	0.980277
0.385	34	0.544713
0.5	61	0.999234
0.42	16	0.998966
0.735	2	0.994066
0.18	43	1.00008
0.27	14	1.00101
0.72	38	0.662099
0.485	247	0.971359
0.99	55	1
0.36	98	0.886305
1.01	7	0.63338
0.205	92	1
0.47	80	0.979263
0.45	17	0.999997
0.26	51	0.924768
0.165	44	0.999755
0.225	124	0.999588
0.455	104	0.976448
0.3	2	1.00314
0.35	7	0.999978
0.43	55	0.999702
0.235	83	0.998145
0.195	3	0.999141
0.54	99	0.999953
0.395	105	0.994645
0.46	27	1.02505
0.47	8	1.00094
0.325	74	0.999571
0.975	92	0.474514
0.67	18	0.999865
1.4	48	0.848361
0.34	28	0.634904
0.425	7	0.419531
0.195	204	1.00209
0.37	126	0.869033
0.45	49	0.707539
0.905	84	1.66779
0.32	218	0.999927
0.52	17	0.7565
0.615	56	0.993007
1.49	61	0.860335
0.3	61	0.951429
0.54	50	0.999497
0.225	164	0.999704
0.605	4	0.999097
0.3	210	0.99894
0.255	25	1
0.55	55	0.855567
