0.505	207	0.968028
0.38	15	0.709396
0.46	44	0.99875
0.265	34	0.999662
0.465	62	1.00075
0.705	9	0.719548
0.355	29	1.00347
0.24	29	0.999978
0.26	79	0.995395
0.165	29	0.996563
0.14	60	0.999998
0.48	54	0.999895
0.335	47	0.991058
0.11	64	0.999989
0.6	56	0.999973
0.195	55	0.999999
0.495	4	0.996449
0.26	259	0.981385
0.21	120	1.00102
0.27	68	0.968773
0.415	127	0.996464
0.205	5	0.967534
0.505	21	0.197648
0.23	54	0.998702
0.155	8	0.999086
0.895	83	0.0683986
0.415	25	0.999551
0.485	46	0.992434
0.59	67	0.129225
0.235	10	0.998732
0.205	66	0.999154
0.36	108	0.749333
0.21	35	0.992808
0.305	65	0.998557
0.28	24	0.999654
0.715	9	0.915968
0.71	76	1.00046
0.495	8	0.965742
0.275	16	0.986856
0.41	2	0.995159
0.185	27	1.00001
0.315	10	0.750439
0.285	45	0.968165
0.22	42	0.999936
0.46	63	0.733967
0.21	173	0.999833
0.27	74	1.00005
1.4	2	0.896508
0.3	281	1.01671
0.085	75	1
0.235	166	0.995177
0.26	103	1.00161
0.275	77	0.993189
0.56	8	0.965411
0.235	76	0.999658
0.31	110	0.999996
0.36	40	1.01588
0.34	252	0.519157
0.29	9	0.999928
0.655	47	0.995452
0.465	36	0.690698
0.12	26	0.999453
0.63	98	2.68498
0.4	9	0.850965
0.365	27	0.961873
0.4	36	2.01634
0.345	16	0.89675
0.25	174	0.994874
0.22	53	0.999963
0.255	86	1.0236
0.265	17	0.99565
0.39	39	0.151348
0.26	128	0.990704
0.375	45	0.99998
0.325	41	1.05429
0.27	88	0.994884
0.26	30	1.00144
0.31	15	0.871901
0.31	31	0.923548
0.3	69	0.999104
0.51	14	1.00349
0.305	14	1.00072
0.6	125	0.999994
0.26	7	1.13491
0.385	83	1.00064
0.295	53	1.00075
0.345	11	0.999195
0.61	65	1.36176
0.185	20	0.99996
0.35	107	1.07336
0.125	1	0.999517
0.485	80	0.99948
0.295	9	0.999547
0.15	59	0.999844
0.525	100	0.984004
0.395	90	0.413667
0.605	3	0.986474
0.24	32	0.999919
0.405	23	1.01395
0.695	33	1.00697
0.39	15	0.498091
0.43	25	1.04532
0.28	123	0.65781
0.205	35	0.99993
0.59	2	1
0.155	10	1.0008
0.145	61	0.999996
0.235	332	1.00114
0.305	35	0.999961
0.425	26	1.00959
0.39	27	0.962052
0.605	102	0.873813
0.31	87	0.999692
0.55	91	0.997253
0.74	89	1.00432
0.095	37	1
0.365	31	0.999941
0.355	217	1.00615
1.675	28	1.02251
