0.39	53	0.849374
0.175	15	1.00025
0.27	128	0.999816
0.28	76	1.00964
0.225	7	0.999348
0.29	26	0.999867
0.405	1	0.939006
0.64	38	0.960029
0.395	129	1.01857
0.89	83	0.698438
0.215	41	1.00036
0.355	23	1.00553
0.505	99	0.649336
0.495	149	0.997287
0.86	25	0.985594
0.245	51	0.990223
0.315	104	1.01263
0.545	29	0.998575
0.365	87	1.00025
0.445	26	0.806643
0.265	127	0.970561
0.3	50	1.00801
0.29	1	0.999955
0.195	174	0.997015
0.27	31	1.03634
0.665	35	0.489206
0.535	57	1.00006
0.185	1	0.999995
0.19	37	1
0.235	26	0.98487
0.505	2	0.862337
0.2	168	0.999876
0.295	120	0.999565
0.29	7	0.814557
0.325	11	0.999759
0.495	22	0.90032
0.3	126	0.997819
0.58	136	0.805909
0.175	97	0.999999
0.395	55	0.999943
0.65	50	0.999137
1.57	40	0.975284
0.205	84	1.00059
0.335	7	1.52447
0.61	27	0.820103
0.29	58	0.985359
0.17	19	0.999997
0.39	316	0.953948
0.145	5	0.999468
0.405	364	0.886924
0.49	18	0.949438
0.47	51	0.993324
0.685	163	1.01104
0.41	46	0.96948
0.15	9	0.999966
0.365	305	1.34106
0.18	257	0.999439
0.515	98	0.469883
0.605	107	1.23094
0.61	117	1.00056
0.8	8	0.999989
0.42	35	1
0.14	15	0.999937
0.5	8	0.999996
0.175	19	0.99147
0.165	24	0.99995
0.16	40	0.999902
0.18	7	1
0.41	29	1.61961
0.93	56	1.26015
0.205	23	0.998982
0.355	7	0.998079
0.325	41	0.969989
0.17	29	0.999959
0.5	12	0.891346
1.375	53	0.995317
1.08	8	1.15665
0.18	54	0.999981
0.175	56	0.995326
0.75	24	0.886663
0.24	30	1.01744
0.29	24	0.902914
0.495	137	0.471586
0.415	29	1.0006
0.13	41	0.999971
0.305	34	0.503797
0.215	27	0.991516
0.43	111	1.47761
0.29	9	0.93784
0.195	67	1
0.265	7	0.999924
0.47	76	0.989971
0.595	123	0.999766
1.02	9	0.999728
0.155	11	1
0.17	16	0.999978
0.415	52	0.828686
0.675	47	1.01465
0.215	61	0.999993
0.295	49	0.998448
0.255	28	0.99828
0.385	48	0.999977
0.4	38	0.916971
0.715	374	1.20386
0.545	23	1.00027
0.345	71	1.00366
0.195	87	0.995373
0.395	179	0.999985
0.14	48	0.992736
0.26	79	1.01082
0.3	27	0.946475
0.18	39	1.00017
0.455	34	1.06793
0.6	35	1.04377
0.29	149	1.15694
0.365	4	0.978868
0.33	1	0.999998
0.58	228	0.475366
0.455	180	0.131677
0.265	255	1.00452
0.525	3	1.30685
0.17	10	1.00095
0.27	94	0.999999
0.34	229	0.999953
0.235	20	1.00006
0.49	78	0.96035
0.72	23	0.987057
0.25	55	1.03968
0.105	31	1.00008
0.225	7	1.00037
0.23	28	0.755301
0.74	106	0.844415
0.205	10	0.999696
0.205	37	1
0.475	80	2.5185
0.185	16	0.999926
0.37	39	0.991011
0.495	17	1.39012
0.415	65	0.817592
0.605	23	0.960654
0.145	126	1.00009
0.245	5	0.994697
0.91	32	0.999479
0.48	141	1.00484
0.93	7	0.757933
0.94	34	0.789267
0.47	238	0.838802
0.19	3	0.999939
0.305	121	0.994029
0.175	76	1
0.595	97	0.997012
0.215	15	0.956522
0.205	28	0.996567
0.48	196	1.1852
0.525	15	1.00144
0.755	90	0.802432
0.34	242	0.998569
0.455	32	0.571414
0.33	95	1.42164
0.235	60	1.00231
0.235	91	0.997915
0.365	3	0.995842
0.245	74	1
0.455	41	1.25333
0.385	9	0.792125
0.295	23	0.742906
0.335	50	1.01427
0.165	39	0.999996
0.4	17	0.999995
0.155	122	0.99831
0.33	11	0.999968
0.775	80	1.55811
0.405	15	0.99972
0.29	130	1.00135
0.38	8	0.976081
0.245	221	0.999958
0.32	135	1.00019
0.1	227	1
0.35	82	1.01735
0.44	97	0.999999
0.485	3	1.37168
0.31	16	0.907361
0.43	169	0.976791
0.255	34	0.999341
0.41	39	0.999772
0.245	7	0.996898
0.715	46	1.49068
0.225	19	0.999897
0.435	25	1.23354
0.145	105	1
0.35	68	0.999814
0.115	197	1
0.225	65	0.999528
0.355	31	0.994876
0.16	13	1.00077
0.27	45	0.995353
0.265	31	0.999993
0.195	13	1.00005
0.235	65	0.99814
0.445	3	1.00281
0.21	23	0.999178
0.28	110	0.999936
0.27	45	0.819926
0.915	28	2.8485
0.345	30	0.864661
0.2	84	0.998
0.215	5	1
0.3	52	0.997994
0.36	15	0.733463
0.23	41	0.99965
0.185	92	0.975012
0.39	57	0.688798
0.245	116	1
0.475	32	0.997268
0.38	139	1.00451
0.42	17	0.99996
0.23	78	0.757813
0.185	14	0.748577
0.545	13	0.999996
