0.25	2	0.991611
0.255	38	0.999983
0.5	159	0.98826
0.255	5	0.952853
0.33	29	0.989125
0.225	14	1.00103
0.205	42	1.00202
0.195	63	0.99986
0.54	8	1.09356
1.43	266	0.99841
0.68	6	0.703141
0.255	220	0.998803
0.325	45	0.997405
0.255	99	0.999975
0.17	55	0.99976
0.28	20	0.999764
0.19	25	0.996902
0.57	77	1.37818
0.32	7	0.994788
0.38	7	0.520988
0.385	81	0.969144
0.19	34	0.999999
0.79	132	1.00191
0.465	74	1.00213
0.51	42	0.999926
0.375	98	0.999999
0.47	13	0.991321
0.165	125	0.99993
0.55	68	0.852723
0.19	47	0.999999
0.34	83	1.05036
0.265	12	0.75043
0.265	127	0.999914
0.255	74	0.999993
0.77	23	0.849433
0.42	65	1.22763
0.405	17	0.790709
0.39	6	0.996024
0.405	104	0.503175
0.185	94	1.00003
0.215	123	0.994581
0.665	75	1.07998
0.3	67	1.15914
0.515	96	1.03949
0.385	10	1.03037
0.445	5	0.998025
1.05	28	1.02227
0.32	26	0.688088
0.295	106	0.985448
0.16	5	0.999996
0.345	110	0.994235
0.13	17	0.999998
0.135	57	1
0.18	43	0.998681
0.175	17	0.99759
1.345	2	0.265836
0.24	107	0.943206
0.375	200	1.01252
0.425	3	1.01358
0.845	88	1.0022
0.575	15	0.997823
0.175	139	0.999989
0.14	143	0.99987
0.18	48	0.998817
0.295	138	0.999999
0.46	140	0.989375
0.455	26	0.999927
0.25	21	0.999994
0.22	93	0.999916
0.345	22	1.00127
0.395	106	0.999987
1.04	43	1.00002
0.32	64	0.911351
0.195	48	1.00016
0.13	31	1
0.65	150	0.119766
0.12	63	0.999998
0.29	5	0.999991
0.385	48	1.00374
0.845	58	0.970432
0.425	83	1.00041
0.32	13	0.999961
0.305	61	1.01196
0.38	160	1.00014
0.275	2	0.999912
0.84	1	1.11069
0.195	98	1.00005
0.71	42	0.998725
0.22	3	1.21928
0.195	31	0.999137
0.36	44	0.994451
0.29	152	0.993082
0.325	30	0.999866
0.32	1	1.3747
0.485	85	0.998386
0.475	48	0.523816
0.31	132	0.999868
0.2	87	0.999574
0.18	45	1.00531
0.515	243	0.999099
0.325	86	0.984247
0.355	21	0.997789
0.16	25	0.999979
0.405	28	0.977041
0.315	82	0.978167
0.45	33	0.993113
0.28	56	0.963522
0.175	35	0.999814
0.215	1	0.995147
0.31	42	0.998746
0.12	56	0.999497
0.39	1	0.999991
0.9	29	1.09597
0.12	42	1
0.15	59	0.996844
0.2	55	0.705002
0.205	46	0.999959
0.185	14	1.00095
0.18	53	0.999946
0.55	29	0.995644
0.11	11	0.999934
0.355	36	1.02641
0.285	17	1
0.33	80	0.994082
0.44	35	1
