0.165	94	0.999548
0.395	80	1.03499
1.15	1	0.999907
0.28	126	0.999608
0.49	9	0.959442
0.395	7	0.733143
0.345	15	0.996963
0.38	236	0.999978
0.71	18	0.354716
0.26	11	0.994779
0.54	31	0.997209
0.27	105	0.999992
0.345	15	1.00635
0.78	188	0.900553
0.225	96	1.38086
0.63	4	0.954011
0.3	15	1.02156
0.355	13	1.00651
0.265	31	0.999953
0.88	90	0.867781
0.355	50	0.995848
0.38	43	1.00057
0.43	55	1
0.285	104	0.979121
0.29	8	1.33838
0.3	67	0.985121
0.49	10	1.13963
0.44	16	0.66121
0.29	82	0.999943
0.185	2	0.998169
0.27	34	1.00022
1	34	1.55345
0.205	6	0.999715
0.315	74	0.688925
0.525	119	0.999068
0.305	25	0.998529
0.2	39	0.998085
0.39	113	1.00001
0.295	3	0.999764
0.21	74	0.999841
0.175	16	0.999715
0.74	42	0.999416
0.545	78	0.990205
0.3	41	0.98164
0.595	17	0.998154
0.195	72	0.991099
0.175	72	0.999977
0.22	14	0.999673
0.68	116	1.14917
0.505	114	0.704116
0.28	2	0.998063
0.37	4	0.965639
0.37	11	0.998412
0.385	24	1.01409
0.24	69	0.932142
0.395	38	1.35672
0.265	44	0.99989
0.355	50	0.998587
0.34	42	0.997852
0.635	36	0.996502
0.165	85	0.999854
0.29	31	0.997679
0.35	59	0.588321
0.53	8	0.978641
0.835	240	0.953344
0.625	32	0.5929
0.38	89	0.781888
0.505	50	0.999757
0.155	109	0.999917
0.24	52	1
0.235	12	0.999907
0.255	86	0.985772
0.175	8	1.00069
0.605	66	0.999994
0.185	18	1.00194
0.345	62	0.977804
0.38	3	0.977526
0.25	28	0.998583
0.195	34	1.00042
0.54	29	0.310629
0.27	55	0.999998
0.5	9	1.00309
0.575	65	0.998507
0.34	76	0.683022
0.415	4	1.01134
0.24	3	0.999992
0.405	40	0.781148
0.32	27	1.03398
0.195	9	0.996403
0.31	9	1
0.44	127	1.00394
0.48	20	0.998656
0.5	60	0.999952
0.29	196	1.05526
0.18	73	0.996189
0.35	21	1.28503
0.24	26	0.984522
0.355	50	0.994014
0.4	19	0.985855
0.355	58	0.925689
0.18	27	0.999764
0.46	35	1.01101
0.73	10	0.440541
0.575	25	1.0288
0.39	83	0.999418
0.45	28	1.03024
0.15	34	1
0.19	13	0.99958
0.485	81	1.00823
0.37	45	1.53978
0.415	68	1.17032
0.455	14	0.996845
0.36	97	0.986377
0.2	20	1.00178
0.91	146	0.996681
0.16	38	0.999769
0.65	151	0.999482
0.14	59	1
0.34	156	0.973684
0.515	7	1.16966
0.325	75	0.999306
0.16	168	1
0.355	1	0.98243
0.635	75	1.0019
0.625	72	0.999978
0.24	10	0.999902
0.3	55	0.992537
0.48	69	0.913707
0.215	133	0.879926
0.415	52	1.00763
0.47	55	1.35929
0.255	42	0.978931
0.27	23	1.31153
0.4	11	1.01276
0.72	6	0.999683
0.285	9	1.00009
0.21	319	0.998472
0.155	1	0.999906
0.27	16	0.999694
0.475	111	0.97227
0.315	34	0.999137
0.32	11	1.00058
0.175	39	1
0.26	23	0.999203
0.29	25	0.999968
0.2	14	0.996945
0.55	36	1.0001
0.195	14	0.999962
0.22	118	0.992235
0.17	93	0.998705
0.175	27	0.999892
0.29	137	0.989325
0.36	1	0.999928
0.17	37	0.999994
0.285	14	1.03596
0.26	40	1.16399
0.2	137	0.999982
0.36	22	0.888284
0.405	155	0.982551
0.205	109	0.996777
0.165	310	1
0.245	24	1.07864
0.125	65	0.99937
0.235	170	0.994057
1.175	38	0.981703
0.265	3	0.999751
0.295	76	0.998533
0.25	192	0.999652
0.33	66	0.999999
0.315	3	1.11595
0.59	1	1.00392
0.2	5	0.999626
1.21	78	0.999749
0.37	1	0.941522
0.88	97	1.03799
0.62	27	0.822934
0.295	9	0.767888
0.475	61	0.999417
0.655	5	1.00606
0.51	3	0.749284
0.395	18	0.761993
0.29	123	1.0033
0.57	158	0.818855
0.305	130	0.999996
0.2	19	0.999989
0.23	38	0.999549
0.225	26	0.999904
0.305	29	0.98725
0.305	15	0.999956
0.605	11	1.03515
0.49	2	0.999487
0.25	163	0.785508
0.315	53	1
0.675	302	0.999663
0.465	68	1.52683
0.28	71	1
0.41	208	0.936841
0.56	167	0.980597
0.42	14	1.00474
0.53	178	0.938971
0.65	8	0.767407
0.685	12	0.640271
0.235	7	0.999944
0.315	96	1.00402
0.4	8	0.999994
0.51	25	1.00677
0.18	89	1.0094
0.51	86	0.99843
0.155	1	0.99997
0.24	19	1.00668
0.76	103	0.995211
0.265	15	0.999998
0.445	2	0.979537
0.61	107	0.906561
0.29	29	1.0014
0.26	19	0.999826
0.41	37	0.984217
0.5	100	1.00248
0.29	132	1.08533
0.195	36	1
0.34	140	0.997044
0.325	23	1.04541
0.25	47	1.70588
0.215	6	0.986937
0.38	48	0.996054
0.165	40	0.999742
0.4	1	0.404087
1.075	91	1.02915
0.27	115	0.999645
0.225	74	1.00109
0.795	26	0.962583
0.35	51	1.0056
0.31	85	0.954152
0.16	121	0.999874
0.445	56	0.999605
0.73	299	0.218536
0.925	43	0.858556
0.345	141	1.01708
0.885	39	1.12306
0.23	14	0.999986
0.3	68	0.999891
0.275	84	0.977037
0.36	77	0.770646
0.54	44	1.40013
0.305	3	0.95101
0.18	2	1
0.97	8	0.997466
0.32	122	0.999946
0.23	50	0.973054
0.59	104	0.478737
0.79	13	1.01061
0.45	18	0.576762
0.54	67	0.901199
0.835	63	0.99935
0.755	61	0.705971
0.16	68	0.999061
0.445	8	0.951481
0.555	52	0.379761
0.21	97	1.00005
0.36	152	0.999994
0.34	45	1.00154
0.415	132	0.890443
0.25	51	1.53131
0.97	35	0.855609
0.3	47	1
0.315	104	0.997039
0.41	168	0.972218
0.15	44	0.999996
0.12	23	0.999971
0.23	19	1.04255
1.27	97	0.489163
0.225	1	0.999988
0.615	196	1.00028
0.265	14	0.998059
0.405	43	0.929122
0.44	23	0.849293
0.195	19	0.99735
0.345	34	0.75984
0.225	4	0.991143
0.365	89	0.923119
0.29	94	0.918748
0.42	50	0.988653
0.36	47	0.999639
0.215	25	0.998151
0.54	13	0.852688
0.2	155	0.999987
0.695	5	1.52898
0.39	51	1.001
0.45	75	1.00822
0.82	15	0.87835
0.26	43	1.00741
0.21	47	0.999317
0.85	74	1.00045
0.455	85	1.34442
0.225	10	0.981586
0.195	87	0.9992
0.38	10	0.907141
0.24	16	0.935707
0.175	99	1.07812
0.24	36	0.994529
0.305	45	0.964195
0.605	33	0.98886
0.475	34	1.45611
0.225	1	0.997697
0.53	325	1.14669
0.71	20	0.999983
0.38	107	1.00135
0.22	110	0.999956
1.21	8	0.97546
0.335	108	1.0082
0.485	86	1.06174
0.49	12	1.01088
0.17	143	1.00108
0.315	13	0.992503
0.205	4	1.0006
0.56	81	0.504494
0.44	36	1.73392
0.22	117	1.00023
0.33	103	1.00397
0.36	13	0.842115
0.87	9	0.298357
0.255	155	1.01352
0.265	52	1.01276
0.23	64	0.999816
0.22	31	0.995085
0.545	9	0.988605
0.245	18	0.999992
0.22	27	0.996997
0.22	127	0.979981
0.18	52	0.997273
0.215	10	0.586311
0.345	139	1.00734
0.265	217	0.990563
0.275	11	1.00165
0.54	2	1.00745
0.31	21	0.999494
0.14	53	1
0.65	30	1.48113
0.29	48	1.05794
0.255	28	0.985111
0.24	154	0.971189
0.725	58	0.999605
1.155	52	1.15312
1.05	63	0.843636
0.165	1	0.999997
0.455	122	0.999592
0.135	47	0.999576
0.695	158	0.927735
0.34	46	0.734246
0.185	44	1.00109
0.2	35	1.00668
0.825	128	0.843436
0.42	10	0.998644
0.16	6	1.16324
0.36	16	0.999999
0.225	37	0.999566
0.225	86	1.0002
0.28	92	0.993991
0.465	198	1.40774
0.495	33	0.748309
0.47	64	2.51576
0.315	13	1.00018
0.285	27	1.02049
0.315	4	0.999088
0.29	74	0.823527
0.165	120	0.999823
0.555	4	1.01096
0.39	86	0.986089
0.5	60	0.941031
0.26	73	0.999986
0.32	30	0.967379
0.63	69	1.1707
0.165	58	0.998476
0.15	87	1.00378
0.225	93	1.00006
0.29	163	0.996308
0.335	31	1.10607
1.13	38	1.95235
0.265	71	0.999984
0.18	56	0.999999
0.3	39	0.999362
0.425	23	1.01241
0.195	22	0.999701
0.195	39	1.0049
0.345	7	1.00344
0.315	66	0.992672
0.255	166	0.935714
0.975	45	0.998077
0.605	11	0.999173
0.205	34	0.999312
0.405	32	0.308033
0.2	10	1.13007
0.18	11	0.999991
0.24	34	0.956455
0.255	6	0.99411
0.425	6	0.998429
0.44	87	1.00039
0.165	12	0.998082
0.23	56	0.999055
0.2	55	0.999863
0.185	37	0.999997
0.31	12	1.25559
0.44	16	1.04573
0.375	1	1.00025
0.215	33	0.999858
0.565	6	0.989739
0.29	75	0.996792
0.675	17	0.997018
0.335	106	0.986374
0.145	10	0.999941
0.185	18	0.997331
0.28	43	1.00221
0.225	106	0.999023
0.525	35	0.977737
0.49	15	0.996625
0.2	2	1.00038
0.225	37	0.993574
0.19	51	0.996529
0.29	152	1.01379
0.27	17	1
0.265	13	0.999802
0.12	29	1.00005
0.525	42	1.0242
0.4	2	0.922369
0.27	53	1.00023
0.545	148	1.71673
0.3	203	0.909152
0.255	92	0.997407
0.635	68	1.34672
0.265	10	1.00015
0.145	30	0.999939
0.235	212	0.956575
0.585	4	1
0.8	76	0.162048
0.27	115	0.991609
0.135	35	0.999992
0.265	126	1.00022
0.4	4	0.704051
0.32	64	1.01172
0.175	34	0.999995
0.21	1	0.999034
0.88	14	0.99997
0.23	98	0.997741
0.19	30	0.996341
0.57	11	0.999999
0.25	43	1
0.23	46	0.999441
0.47	34	1.00006
0.605	1	0.998703
0.435	10	0.983468
0.33	52	0.999868
0.265	16	0.999411
0.16	6	1.00014
0.735	361	0.999942
0.42	13	0.999985
0.385	64	1.00231
0.33	21	0.989303
0.32	3	0.982314
0.25	60	1.00033
0.445	59	0.879908
1.03	107	0.994883
0.275	329	0.99192
0.36	53	1.00275
0.3	18	1.00486
0.37	92	1.28246
0.27	227	0.998694
0.18	120	1.00372
0.51	227	0.995453
0.295	64	0.994416
0.485	26	0.967788
0.145	5	0.998506
0.285	39	1.00042
0.32	70	1.01634
0.255	71	1.02523
0.365	101	1.0108
0.25	24	1.00209
0.4	48	0.848263
0.435	19	1.14239
0.415	56	0.994895
0.59	10	1.17604
0.47	23	0.999994
0.21	52	1.00188
