0.64	110	0.999983
0.22	18	1.00043
0.31	181	1.00625
0.275	34	1.00152
0.26	16	0.999998
0.39	11	0.998932
0.21	109	1.00543
0.325	153	0.952816
1.26	11	0.752902
0.31	91	0.999949
0.375	18	0.997269
0.32	24	2.60942
0.065	18	1
0.22	146	0.999923
0.435	44	0.735432
0.205	10	1.00021
0.295	33	0.999697
0.295	158	0.972236
0.325	5	0.869922
0.385	21	0.932574
0.495	62	0.702502
0.315	32	1
0.37	27	1.12628
0.29	121	0.999795
0.275	127	1.03581
0.31	71	0.999985
0.215	6	0.999992
0.245	58	0.488354
0.39	27	1.00184
0.225	5	0.999711
0.195	9	0.999999
0.75	83	1.04496
0.17	4	0.999608
0.25	2	0.99996
0.28	59	0.99833
0.415	97	0.999996
0.385	124	1.01478
0.215	120	0.988394
0.45	36	0.999973
0.605	29	0.520592
1.325	31	0.99211
0.345	35	0.999924
0.085	101	1
0.305	22	0.997724
0.28	146	1.00118
0.37	24	0.966213
0.315	242	1.00377
0.23	119	0.99917
0.83	56	0.798139
0.18	36	0.996586
0.21	114	0.995543
0.17	369	0.999843
0.39	134	0.999409
0.225	116	0.938176
0.405	36	1.01558
0.41	81	0.995065
0.415	3	0.999145
0.145	13	0.999994
0.37	47	1.107
0.32	54	0.999999
0.35	33	1.10815
0.29	9	0.913455
0.215	71	0.952083
0.435	6	1.03283
0.86	37	0.803688
0.415	63	0.800034
0.315	16	0.999853
0.365	13	0.953416
0.635	18	1.00036
0.515	10	0.979672
0.445	16	0.999974
0.355	65	0.990372
0.99	153	1.042
0.225	47	0.999781
0.335	35	0.787109
0.305	63	0.999261
0.685	167	0.979884
0.165	18	0.999981
0.2	46	1.01007
0.535	176	0.725643
0.56	5	0.949651
0.32	45	0.928248
0.215	17	0.941748
0.255	4	0.998166
0.405	8	0.964823
0.635	18	0.999891
0.525	125	1.0038
0.325	81	1.85166
0.49	95	0.841835
0.28	138	0.999618
0.375	46	0.997497
0.7	51	0.958308
0.21	30	0.996713
0.375	1	0.999932
0.26	140	0.998579
0.245	36	0.997303
0.74	11	0.999931
0.26	2	0.996286
0.12	138	1
0.225	118	0.999802
0.405	126	0.996315
0.25	27	0.992845
0.215	7	1.00015
0.355	20	1.38298
0.335	9	0.989657
0.14	53	0.999992
0.245	91	0.982305
0.185	19	0.999999
0.38	312	1.46741
0.49	18	0.999711
0.14	43	1
0.22	39	0.997485
0.335	4	1.0008
0.215	20	0.998328
0.62	70	1.00523
0.215	118	0.998689
0.175	27	0.997946
0.405	99	0.999671
0.59	22	0.913513
0.85	2	0.943702
0.495	68	1.00232
0.41	14	1.0307
0.295	21	0.923126
0.25	106	1
0.145	4	1.00024
0.3	24	1.48338
0.3	95	0.995953
0.845	98	0.998525
0.25	153	0.999978
0.56	61	1.09029
0.55	81	1.00003
0.225	8	0.999885
0.18	99	1.0003
0.365	38	0.955228
0.415	15	1.11878
0.1	46	0.999992
0.61	32	0.99997
0.345	149	0.999708
0.255	56	1.00276
0.335	72	0.994977
0.47	31	1.06762
0.215	91	0.999967
0.485	10	0.999685
0.26	8	0.98994
0.44	40	0.707529
0.29	64	0.978185
0.355	24	0.944682
0.405	8	1.27014
0.285	96	1.00998
0.415	249	0.940076
0.55	67	0.986779
0.715	128	0.999999
0.28	26	0.999909
1.065	18	1.00329
0.615	6	0.992353
0.235	25	0.984114
0.575	6	0.998557
0.485	18	0.999108
0.14	8	0.999763
0.39	89	1.00265
0.23	11	1.00305
0.165	30	0.999995
0.805	23	1.00345
0.215	88	1.06842
0.305	11	0.791912
0.22	82	0.997561
0.7	43	0.970423
0.355	6	1.04135
0.425	26	1.00438
0.165	5	0.999735
0.16	29	1
0.175	85	1.09122
0.315	49	0.933151
0.265	57	1.00243
0.32	70	0.989964
0.38	30	0.999892
0.14	25	0.999902
0.64	45	0.988709
0.475	237	1.0012
0.37	58	1.0266
0.31	131	0.930996
0.195	94	1.00076
0.75	203	0.792243
1.095	166	3.46926
0.61	9	0.997864
0.405	33	1.35045
0.28	175	1.04261
0.31	7	0.999983
0.355	99	0.999858
0.29	156	1
0.315	41	0.999967
0.245	8	0.999752
0.435	228	0.999891
0.26	125	0.999333
0.44	152	0.923418
0.15	44	0.997741
0.135	342	0.999999
0.13	40	1
0.195	108	0.990466
0.245	108	0.998569
0.14	61	0.999987
0.265	4	0.999627
0.27	32	0.999847
0.12	100	0.999981
0.48	14	1.01688
0.605	4	1.09581
0.575	30	0.992671
0.4	10	1.15596
0.785	2	0.993735
0.325	8	1.00422
0.61	81	0.996008
0.4	46	0.999994
0.345	34	0.99456
0.265	41	0.910374
0.35	54	0.973877
0.42	12	0.993631
0.51	95	1
0.3	95	0.995451
0.2	22	0.999988
0.095	97	1
0.415	1	0.999998
0.3	58	1.22274
0.285	24	0.999395
0.185	13	0.999962
0.41	24	1.00004
0.93	20	0.996474
0.17	29	1.00112
0.22	100	1.00018
0.695	481	0.870394
0.24	372	1.0107
0.49	180	0.937487
0.765	192	0.999264
0.2	1	0.999556
1.305	23	0.999976
0.48	215	0.990199
0.575	33	0.753399
0.88	30	0.749889
0.285	19	1.05446
0.655	88	0.368789
0.275	47	1.0001
0.27	40	0.995859
0.18	327	1
0.19	51	0.999923
0.855	161	0.986943
0.32	3	1.01195
0.665	152	0.371306
1.555	3	1.00149
0.455	30	1.24118
0.645	67	0.977109
0.145	33	0.999999
0.515	72	2.21396
0.2	13	0.997873
0.44	12	0.992553
0.36	14	1.01059
0.345	16	0.996819
0.155	134	0.999832
0.28	108	0.797927
0.3	58	0.98363
0.25	13	1.00002
0.335	23	1.00273
0.375	36	0.999878
0.275	48	0.999996
0.2	56	0.825327
0.315	56	0.97953
0.235	13	0.999967
0.2	102	0.999871
0.255	25	1
0.105	6	1
0.12	4	0.999923
0.31	126	1.10167
0.37	49	0.993741
0.26	26	1.00964
0.36	107	0.986667
0.08	67	1
0.33	46	0.998066
0.855	60	0.995932
0.255	163	1.00467
0.45	60	1.09077
0.4	12	1.49642
0.315	50	0.99717
0.275	45	0.999986
0.265	45	1.00041
0.15	22	0.99963
0.755	18	1.27638
0.66	46	0.982343
0.315	14	0.993992
0.18	19	0.999032
0.45	14	0.994467
0.265	74	1.00042
0.445	14	0.976111
0.53	153	0.995591
0.34	51	0.999829
0.235	53	0.999994
0.28	62	0.999653
0.23	14	0.999786
0.46	24	1.3332
0.295	338	0.961285
0.575	12	1.00822
0.54	115	0.99954
0.265	102	0.982012
0.45	106	0.780688
0.23	62	0.999981
1.06	180	0.999782
0.265	212	0.986748
0.355	123	1.02644
0.285	76	0.999821
0.23	38	0.99799
0.315	1	0.997267
0.73	11	0.229562
0.92	30	1.0011
0.185	188	0.999892
0.18	5	0.999229
0.365	275	0.948366
0.32	196	0.506109
0.415	5	1.00012
0.4	116	0.988798
0.28	55	0.999899
0.365	47	1.20743
0.37	35	0.999886
0.415	12	1.06478
0.26	9	0.994942
0.715	81	0.999841
0.18	13	0.999622
0.485	12	1.24282
0.42	17	0.99988
0.135	6	0.999996
0.4	52	1.38221
0.445	184	0.999991
0.185	213	0.998983
0.215	59	0.999374
0.365	193	1.00799
0.31	97	0.999765
0.49	202	1.96346
1.045	37	0.667521
0.37	32	0.999947
0.68	28	0.992634
0.39	14	1.00121
0.705	14	1
0.965	25	1.01673
0.56	60	0.289397
0.8	15	1.14472
0.34	7	1.00026
0.335	79	1.04659
0.49	10	0.999788
0.355	37	1.12208
0.88	12	0.999594
0.455	3	1.31599
0.41	13	1.00062
0.23	2	0.997581
0.565	2	0.993812
0.24	1	0.842558
0.39	27	1.12285
0.475	97	0.996253
0.11	5	1.0004
0.31	117	0.998398
0.065	132	1
0.23	12	0.999997
0.46	115	0.911228
0.31	89	1.01337
0.28	113	1.41079
0.28	14	0.995669
0.2	57	1.00006
0.36	14	0.988734
1.225	31	1.04606
0.195	8	0.995636
0.17	15	0.999949
0.56	87	0.955705
1.045	39	0.999993
0.825	16	0.965592
0.35	58	0.545884
0.38	29	0.991513
0.24	177	0.999997
0.07	39	1
0.46	21	1.016
0.525	89	0.997159
0.35	139	0.99913
0.53	24	0.999995
0.315	76	0.998687
0.3	67	0.992079
0.735	2	0.999931
0.21	72	0.999997
0.205	5	0.999807
0.255	111	1.00133
0.16	93	0.999968
0.54	6	1.0667
0.41	6	0.611692
0.345	72	1.73376
0.485	146	0.999979
0.535	61	0.999006
0.225	12	1.00003
1.615	57	0.89172
0.49	17	0.961354
0.135	79	0.999995
0.32	107	1.00459
0.365	62	1.14167
0.475	158	1
0.155	123	1.0138
0.225	146	1
0.12	23	0.999974
0.48	55	0.226991
0.25	83	0.996499
0.42	368	0.782523
0.555	47	1.54601
0.195	18	1.01237
0.44	36	1.51735
0.785	35	0.0662208
0.765	99	1.39646
0.27	4	0.996752
0.32	46	0.996062
0.825	6	0.992518
0.44	9	0.587788
0.175	35	0.999887
0.2	106	0.995991
0.255	91	0.981966
0.285	75	1.00717
0.405	1	1.1848
0.41	58	0.973071
0.59	88	0.575473
0.25	99	0.954383
0.675	29	1.0335
0.37	38	1.04135
0.135	12	0.998413
0.47	181	0.999983
0.27	6	0.999789
0.475	40	0.974987
0.34	41	1.00068
0.19	5	0.983756
