0.64	91	1.19037
0.29	67	0.999956
0.27	27	0.999978
0.24	48	0.999847
0.375	19	1.00057
0.335	60	1.00064
0.21	32	0.988568
0.505	43	0.5006
0.64	47	0.996787
0.22	139	0.999884
0.67	39	0.998992
0.985	27	0.999944
0.455	13	0.987397
0.265	30	1.00074
1.43	95	0.573737
0.245	97	0.997722
0.46	226	0.997029
0.31	11	0.98586
0.755	160	0.999941
0.43	183	0.998663
0.455	52	1.00623
0.665	7	1.00002
0.34	56	0.998119
0.175	65	1
0.63	24	0.723206
0.565	108	0.999283
0.145	53	0.997274
0.44	22	0.953962
0.275	58	0.709552
0.215	25	0.999659
0.32	2	0.981046
0.285	22	0.999973
0.51	11	1.19697
0.575	49	0.990949
0.2	39	0.99727
0.17	21	0.999997
0.335	12	1.01799
0.17	25	1.17042
0.25	26	1.01417
0.23	2	1.00296
0.46	37	1.00175
0.505	22	1.54527
0.295	71	0.999938
0.65	152	0.883648
0.61	40	0.998465
0.305	95	0.998615
0.355	71	1.00055
0.225	14	1.00565
0.515	12	0.838051
0.39	72	0.999969
0.36	63	0.966853
0.175	37	0.993347
0.365	37	1.00917
0.23	82	1.00101
0.235	11	0.99624
0.165	99	0.999503
0.35	64	0.999462
0.445	92	0.972546
0.325	13	0.984768
0.38	125	0.983047
0.295	3	0.74587
0.2	28	0.999435
0.095	177	0.999939
0.18	28	1.00005
0.685	91	1.09011
0.7	88	1.00584
0.405	175	0.946305
0.38	41	0.737266
0.175	51	1.00003
0.405	7	1.01355
0.2	15	0.999437
0.175	5	0.995681
0.25	100	0.999452
0.175	59	0.999168
0.425	15	0.985299
0.205	167	1.00145
0.815	54	0.96993
0.5	152	1.00834
1.055	17	0.415396
0.275	113	0.95381
0.895	114	1.05597
0.3	44	0.99082
0.515	17	1.01074
0.23	20	1.44309
0.165	60	0.999592
0.245	147	0.999817
0.18	229	1
0.39	39	1.01399
0.225	54	0.989804
0.335	27	0.797335
0.19	144	0.999856
0.115	94	1
0.93	74	0.717478
0.705	14	0.999525
0.4	48	1.15006
0.25	28	1.00062
0.495	1	1.08141
0.205	294	0.999849
0.445	19	0.767604
0.17	69	0.999905
0.295	39	0.999898
0.225	23	1.39592
0.235	182	0.999851
0.385	48	0.999935
0.24	37	0.982933
0.39	26	0.997479
0.205	73	1.00008
0.225	4	0.999474
0.335	16	0.99448
0.375	71	0.999998
0.235	7	0.999433
0.3	77	0.999256
0.195	131	0.999629
0.33	41	1.00563
0.18	107	0.999982
0.71	189	1.53631
0.755	50	0.972138
0.34	8	1.13541
0.27	24	0.972901
0.86	32	0.982022
0.17	15	1
0.425	46	1.56005
0.39	194	1.60308
0.64	102	0.978235
0.285	102	0.999512
0.305	6	1.00069
0.925	38	0.996332
0.53	27	0.426912
0.22	65	0.999367
0.205	50	1.00111
0.405	139	0.987002
0.455	24	0.678218
0.85	121	1.00002
0.81	8	0.984259
0.195	30	1.00596
0.48	56	0.861311
0.265	43	0.999864
0.215	59	0.999994
0.55	80	0.649674
0.205	64	0.998849
0.14	23	0.99892
0.46	33	0.976804
0.34	4	1.00867
0.3	4	0.9218
0.49	101	0.9869
0.95	104	1.83837
0.37	5	0.999442
0.525	176	0.771739
0.415	84	1.01465
0.33	50	0.998874
0.38	29	0.999957
0.12	33	0.999993
0.15	39	1.00048
0.49	2	0.998029
0.49	53	0.999988
0.3	44	0.97607
0.435	39	0.999618
0.29	137	0.999998
0.51	30	1.40477
0.315	254	1.07049
0.31	13	0.971747
0.215	194	0.999647
0.545	144	0.994714
0.46	52	0.999136
0.145	19	1.00055
0.49	2	1.19778
0.26	3	0.938304
0.295	192	0.986083
0.555	1	0.999335
0.24	50	0.999967
0.265	326	0.999256
0.245	289	0.99998
0.57	16	1
0.41	37	1.00436
0.245	82	0.727025
0.605	211	1.18493
0.375	19	0.924803
0.31	52	0.999657
0.365	124	0.995573
0.395	120	0.947403
0.24	52	0.828671
0.65	96	0.965767
0.555	69	0.580523
0.65	126	0.865352
0.175	147	0.999454
0.755	17	1
0.455	31	0.891947
0.12	107	0.999997
0.35	9	0.999413
0.73	6	0.85896
0.825	117	0.699819
0.315	92	0.90731
0.96	6	0.683324
0.175	63	1.00122
0.375	182	0.996705
0.27	98	0.647085
0.33	77	0.999981
0.335	1	1.00064
0.465	128	1.12487
0.29	51	0.99992
0.445	78	0.999982
0.475	8	0.999955
0.935	51	0.999883
0.585	8	1.57916
0.6	97	0.943976
0.345	3	0.999998
0.25	46	0.992118
0.495	38	0.977543
0.36	7	0.999944
0.395	19	1.03518
0.99	94	1.13327
0.14	54	1
0.355	117	0.901142
0.26	23	0.978531
0.975	25	0.967859
0.355	15	0.999998
0.37	1	1
0.105	64	0.999996
0.21	12	0.999512
0.265	110	0.989728
0.275	4	0.999584
0.41	108	0.417756
0.22	42	1.00061
0.265	85	0.55892
0.71	135	0.642114
0.84	40	0.99558
0.425	8	0.970968
0.23	12	0.999627
0.23	19	0.999993
0.21	23	0.978368
0.195	18	0.999703
0.345	65	0.608467
0.715	5	0.999063
0.25	21	0.710738
0.235	6	0.999994
0.64	25	0.215878
0.185	1	0.999331
0.345	112	0.997474
0.215	5	0.873648
0.715	64	0.998321
0.19	75	1.21648
0.17	36	1.00361
0.51	103	1.00401
0.25	25	1.0004
0.435	47	0.996256
0.17	79	1.00005
0.29	53	0.99393
0.605	2	0.736137
0.7	31	0.627893
0.84	8	0.961831
0.585	163	1.00002
0.285	110	0.94095
0.745	29	0.978972
0.15	21	1.00027
0.315	131	0.998539
0.25	30	0.999981
0.785	77	0.938383
0.38	6	0.993322
0.5	3	0.724862
0.185	10	0.991309
0.515	19	0.999829
0.3	175	0.999547
0.29	302	1.04623
0.535	78	0.621555
0.55	54	0.999612
0.18	7	0.999984
0.35	96	0.960729
0.2	53	0.99946
0.17	8	0.999964
0.265	171	0.998903
0.375	34	1.15883
0.28	29	0.999518
0.32	37	0.999637
0.335	3	1.04845
0.29	47	0.993989
0.355	55	1.00996
0.36	21	0.956755
0.295	33	1.12691
0.29	24	0.991434
0.14	85	0.999619
0.32	51	0.994543
0.29	15	0.650877
0.51	182	0.954236
0.34	158	0.999255
0.665	84	1.00266
0.305	31	0.99142
0.195	83	0.999566
1.185	40	1.0443
0.27	55	0.983352
