0.46	4	1.3018
0.16	160	0.998403
0.22	8	0.994512
0.28	43	1.00453
0.32	158	0.99881
0.18	86	0.999579
0.62	10	3.83817
0.27	32	0.998993
0.6	143	0.943467
0.355	51	0.999874
0.275	4	1.00155
0.385	6	0.821605
0.22	215	0.99752
0.28	4	1.00022
0.405	37	1.46381
0.55	105	0.974221
0.2	18	0.999993
0.12	27	1
0.475	84	0.874485
0.19	39	0.991528
0.25	215	0.999909
0.535	144	1.00526
0.295	6	0.999904
0.64	214	0.99999
0.21	19	0.9998
0.635	162	0.981642
0.19	30	0.999621
0.16	14	1
0.235	27	1.00077
0.495	184	1.00001
0.275	205	1.39452
0.51	50	0.999995
0.21	45	0.999999
0.435	54	1.00316
0.205	134	0.999854
0.185	13	0.997831
0.33	34	0.999713
0.205	36	0.697477
0.215	10	0.999999
0.145	51	0.998724
0.635	15	1
0.195	72	0.999745
0.225	23	0.999936
0.68	6	1.00353
0.345	199	0.999662
0.385	8	0.878933
0.275	123	1.00059
0.29	29	1.20024
0.47	24	0.774512
0.56	44	0.628886
0.205	39	0.862373
0.475	178	1.00542
0.225	7	1.00005
0.36	99	0.671402
0.255	62	0.999604
0.215	115	1.00261
0.355	8	0.996476
0.205	42	1.01718
0.13	53	0.99966
0.665	2	1.02017
0.175	13	0.996241
0.245	8	0.998951
0.385	13	1.00004
0.235	37	1
0.37	32	0.937394
0.435	5	1
0.61	209	0.999488
0.185	25	0.999666
0.415	178	0.948448
0.35	50	0.995891
0.655	38	1.12693
0.4	91	0.433351
0.365	56	0.767154
0.185	98	0.999999
0.265	11	0.923027
0.545	29	0.997107
0.445	176	1.0037
0.525	7	1.3341
0.12	36	0.999966
0.49	33	1.00634
0.39	7	0.799705
0.3	191	0.981329
0.83	17	1.54826
0.225	35	0.980378
0.235	59	1.0037
0.235	39	0.999901
0.415	55	0.998652
0.23	190	1.04835
0.44	42	1
0.3	54	0.994382
0.155	32	0.998765
0.36	28	0.530228
0.515	12	0.998077
0.22	65	0.999989
0.305	91	0.995131
0.285	61	0.999999
0.175	15	1.0001
0.925	145	1
0.815	128	0.998542
0.105	13	0.999996
0.295	247	1.00144
0.76	14	0.945411
0.255	23	0.996255
0.235	15	1.00299
0.46	61	0.998882
0.31	65	1.02735
0.17	35	0.998561
0.39	3	0.954031
0.215	262	0.999562
0.295	141	1.07079
0.34	7	0.998877
0.21	10	0.854202
0.28	34	0.960539
0.305	106	0.972805
0.185	85	0.99998
0.16	58	1
0.145	130	0.999988
0.78	107	0.533593
0.415	5	0.807522
1.295	84	0.441755
0.845	1	0.817401
0.49	28	0.999912
0.13	26	0.998187
0.115	61	1
0.44	42	0.99846
0.23	17	0.999646
0.505	100	0.922918
0.295	88	0.998134
0.115	48	1.00001
0.745	17	1.34499
0.215	6	1.03476
0.535	19	0.999653
0.26	160	0.999912
0.37	14	1.31677
0.185	53	0.999698
0.42	14	1.27703
0.55	52	0.998205
0.275	43	0.997874
0.21	20	0.989353
0.27	4	1.00075
0.17	96	0.999994
0.125	139	1.00014
0.72	155	1.33403
0.27	155	0.999462
0.22	22	1.00221
0.21	49	0.986854
0.45	19	1.00014
0.8	111	0.446978
0.675	6	0.99949
0.555	10	0.692849
0.38	28	0.65328
0.245	26	1.20051
0.295	155	1.00057
0.335	53	0.597433
0.38	11	1.17594
0.19	27	0.999474
0.64	32	0.826589
1.085	22	1
0.24	31	0.999999
0.56	42	3.81804
0.295	108	0.995911
0.15	77	0.999895
0.43	20	0.144872
0.235	87	1.00379
0.315	25	0.941873
0.16	1	1
0.135	80	0.999985
0.26	2	0.526647
0.525	197	1.05128
0.5	37	0.924875
0.165	48	0.998064
0.23	10	0.995146
0.275	1	0.999989
0.255	3	0.998967
0.24	93	0.998255
0.35	23	0.996173
0.295	1	1.00041
0.44	9	0.823624
0.34	51	0.787636
0.45	18	0.993624
0.58	283	0.971634
0.46	46	0.998656
0.565	133	0.733876
0.34	19	0.96219
0.165	76	0.999902
0.495	80	1.00069
0.485	26	0.951422
0.42	150	0.999715
0.155	4	0.999999
1.465	36	0.53143
0.535	25	1.0056
0.45	44	0.979983
0.255	34	0.977782
0.855	11	0.243206
0.145	43	1
0.3	31	0.905423
0.19	9	0.999975
0.23	12	0.999077
0.42	21	0.999502
0.945	18	0.195148
0.215	66	0.999778
0.31	28	1.0001
0.165	6	0.964843
0.23	95	0.999595
0.34	142	1.01964
0.255	46	1.00398
1.145	93	0.997649
0.17	31	1.00189
0.99	25	0.79521
0.58	3	0.970403
0.58	5	0.565323
0.58	28	1.41394
0.28	29	0.999855
0.16	11	0.999982
0.135	43	0.999989
0.175	7	0.984611
0.43	21	0.987549
0.475	18	1.17194
0.825	170	1.23352
0.33	147	0.999864
0.33	12	0.999947
0.14	3	0.999932
0.275	99	0.980078
0.415	10	0.969353
0.495	46	1
0.21	177	0.999986
0.18	32	0.995443
0.405	49	0.999987
0.29	133	0.999828
0.305	188	0.999979
0.395	141	0.905334
0.69	42	0.995411
0.505	9	0.976298
0.425	42	0.962936
0.41	45	0.999983
0.685	54	0.999999
0.22	11	0.983081
0.285	68	0.996653
0.23	99	0.999999
0.095	316	0.999999
0.255	23	0.999994
0.85	52	0.978406
0.135	29	1
0.605	183	0.940916
0.585	61	1.00748
0.185	62	0.999954
0.455	24	1.00528
0.085	7	1
0.425	31	0.999838
0.31	15	1.00001
0.155	36	0.999971
0.205	178	0.999827
0.16	48	0.999434
0.43	49	1.0011
0.52	84	1.11193
0.165	89	0.993035
0.17	43	0.999508
0.395	48	1.00977
0.115	31	0.999822
0.41	5	1.08921
0.35	40	0.998257
0.525	18	0.998724
0.155	41	1.00673
0.3	150	0.972403
0.25	59	0.997507
0.295	17	0.999422
0.22	11	0.998587
0.465	147	1.0162
0.335	84	0.990972
0.21	57	1.0839
0.685	62	0.998356
0.525	72	0.99999
0.16	196	0.999881
0.24	40	1.00323
0.73	46	0.999075
0.305	60	0.999986
0.665	41	0.996434
0.95	62	1.112
0.26	32	1.005
0.46	52	1.01253
0.505	108	0.998583
0.395	49	1.00035
0.35	182	0.956213
0.11	28	0.99993
0.35	97	0.999936
0.265	67	0.99999
0.16	2	0.999999
0.09	19	1
0.4	8	0.999956
0.26	18	1.00128
0.3	66	0.988297
0.135	19	0.999997
0.24	22	1.00225
0.16	19	0.999945
0.54	9	0.534248
0.23	182	1.00849
0.195	13	0.988044
0.235	15	0.999759
0.81	81	0.714149
0.465	27	0.709216
0.205	35	0.976132
0.26	66	0.999753
0.76	11	0.997157
0.94	22	0.816134
0.355	25	1.0102
0.205	51	1.00841
0.23	36	1.00144
0.33	40	0.999682
0.305	4	0.997883
0.37	8	1.00049
0.18	42	0.999834
0.495	2	0.96419
0.305	101	0.996346
0.33	2	1.179
0.57	385	0.991291
0.24	113	0.998691
0.18	178	0.998178
0.245	188	0.986272
0.66	56	0.66508
0.355	25	0.999839
0.35	2	0.716866
0.525	40	0.55419
0.325	107	1.74956
0.575	37	1.31989
0.31	186	1.01027
0.34	64	1.25473
0.4	49	0.994238
0.475	17	0.975122
0.765	86	0.999917
0.47	21	2.49354
0.61	131	0.999999
0.425	10	0.39179
0.165	199	0.999951
0.395	71	1
0.72	172	0.972651
0.27	58	1.00684
0.18	25	0.999753
0.295	1	0.999125
0.25	33	0.997001
0.25	27	0.992796
0.505	2	0.930105
0.605	61	1.19916
0.455	39	1.00039
0.4	330	0.566675
0.37	24	1.28289
0.35	4	0.991252
0.365	157	0.994078
0.495	18	1.26934
0.175	72	0.999469
0.405	54	0.920128
0.295	3	0.999919
0.355	6	0.987512
0.43	96	0.99922
0.18	77	0.996566
0.3	28	1.00835
0.215	54	0.999885
1.4	62	0.999999
0.53	121	0.508275
0.16	8	1
0.19	98	0.998732
0.65	12	0.985987
0.15	26	0.996693
0.81	67	0.999975
0.2	5	1.00018
0.23	23	1.00017
0.21	70	0.712073
0.85	66	0.987045
0.18	13	1
0.23	55	1.04308
0.815	3	1.00053
0.16	67	1.00003
0.38	74	1.54758
0.76	77	0.872965
0.315	40	0.998887
0.4	163	0.906263
0.225	47	0.988991
0.29	13	0.983237
0.35	16	1.01188
0.395	2	1.17966
0.365	117	0.797014
0.53	45	0.995416
0.745	54	0.999885
0.35	132	0.597212
0.325	159	0.999981
0.595	13	0.695761
0.575	58	0.999975
0.21	109	0.999785
0.08	154	1
0.41	64	1.03766
0.47	52	1.01771
0.135	7	0.999996
0.53	131	1.03449
0.2	54	0.955266
0.195	60	0.998564
0.335	122	0.99664
0.135	178	1.00016
0.33	147	1.02638
0.83	108	0.987196
0.635	57	0.987111
0.18	3	0.993518
0.56	25	0.999999
0.22	21	0.79287
0.795	83	0.9997
0.27	69	0.999799
0.265	48	1.00001
0.435	84	0.878875
0.505	193	0.995794
0.195	13	0.996821
0.16	21	0.999993
0.305	93	2.60359
1.1	4	1.00365
1.16	28	0.999353
0.78	32	0.999992
0.2	4	0.996806
0.295	22	0.999827
0.37	181	0.772668
0.31	78	0.999464
0.365	64	0.986421
0.465	25	0.953326
1.01	9	1.05239
0.245	27	0.999478
0.265	39	0.982644
0.415	4	0.723569
0.215	3	0.999997
0.52	28	0.999687
0.14	1	1
0.37	227	0.998683
0.23	6	1.00008
0.65	41	0.972078
0.165	14	0.999201
0.54	18	0.999999
0.255	29	0.999974
0.43	3	0.999999
0.235	89	0.999215
0.145	198	1.00065
0.455	2	0.890255
0.2	49	1.0002
0.555	39	0.335458
0.785	96	1.0072
0.51	17	1.80843
0.215	136	1.00018
0.19	38	0.983536
0.52	161	0.697289
0.35	11	1.41576
0.36	163	1.00015
0.54	105	0.999978
0.21	139	0.998056
0.095	58	0.999994
0.38	91	0.992844
0.305	10	0.976487
0.27	106	0.996806
0.43	9	0.851867
0.585	6	0.998847
0.255	132	0.998882
0.28	11	0.973607
0.21	10	1
0.43	5	0.829345
0.185	7	0.999538
0.27	9	0.9641
0.24	127	1.0014
0.13	27	1
0.39	90	1.06311
0.795	60	0.21157
0.16	4	0.999988
0.34	42	0.995452
0.34	34	1.23827
0.41	149	0.99262
0.325	30	1.01207
0.335	15	0.999982
0.175	26	1.00003
0.665	165	0.478951
0.28	89	0.99278
0.245	122	0.999262
0.19	35	0.999988
0.88	18	0.723457
0.34	41	0.911886
0.18	41	0.997217
0.25	4	0.997633
0.235	1	0.637126
0.255	2	0.999999
0.185	11	0.99593
0.9	63	1.08157
0.15	43	0.997769
0.37	60	0.990851
0.425	59	0.79742
0.54	108	1.15184
0.275	221	0.970444
1.335	44	1.00008
0.245	43	0.999997
0.345	43	1.00033
0.205	54	0.999928
0.425	15	0.976686
0.385	105	0.987469
0.675	140	0.998067
0.515	42	1.00264
0.385	49	0.995338
0.11	32	1
0.24	1	0.999948
0.27	59	0.998938
0.425	71	0.960619
0.635	26	0.725646
0.17	57	0.99922
0.405	16	0.624752
0.275	187	1.21109
0.39	81	0.999787
0.23	64	0.996025
0.18	134	0.999999
0.515	313	1.0027
0.825	1	1.00006
0.25	169	1.04954
0.42	23	0.895104
0.345	187	0.999031
0.2	54	0.999999
0.595	156	0.942805
0.595	131	0.999883
0.285	58	1.04854
0.55	112	0.955405
0.425	356	1
0.835	75	0.999996
0.695	132	0.767317
0.46	3	1
0.57	75	0.553653
0.265	37	0.999921
0.205	185	0.999999
0.155	70	0.999988
0.61	15	1.04878
0.205	124	1
0.35	72	1.006
0.515	51	0.999844
0.2	33	1.00002
0.455	19	0.987224
0.195	15	0.989767
0.085	24	0.999999
0.075	79	1
0.125	23	1.00043
1.62	30	1.0052
0.515	2	0.991406
0.18	71	1
0.855	28	2.0996
0.39	54	1.67236
0.135	10	0.999987
0.585	33	0.94766
0.395	41	0.999964
0.15	72	0.999828
0.405	201	0.784355
0.36	28	0.542185
0.22	67	0.994431
0.415	34	0.897809
1.465	59	0.999999
0.43	121	0.995572
0.12	274	0.999466
0.34	129	0.983254
0.935	12	0.973645
0.2	5	1.01363
0.265	135	0.998819
0.22	10	1.00147
2.005	4	0.999939
0.345	120	0.773898
0.205	2	1.00175
0.155	7	0.999994
0.24	90	1.00696
0.545	156	0.995472
0.155	100	0.99962
0.27	9	0.989975
0.92	7	1.79552
0.365	7	0.999973
0.25	43	0.997453
0.28	4	0.997379
0.18	59	1.00049
0.53	111	0.782222
0.31	105	0.967385
0.25	55	0.999969
0.36	22	0.998432
0.16	89	1.00439
0.33	118	0.99999
0.37	194	0.999898
0.3	7	1.4495
0.35	12	0.99851
0.21	84	0.999942
0.255	164	1.00704
0.21	37	0.986948
0.395	4	0.452309
0.245	33	0.999653
0.51	19	0.884664
0.405	40	0.999854
0.215	73	0.997465
0.315	36	0.999886
0.075	43	1
0.54	200	0.99661
0.38	52	0.994881
0.725	3	0.999769
0.535	23	1.00061
0.295	135	0.999603
0.34	10	1.0169
0.285	28	0.993205
0.37	14	1.00789
0.495	14	1.34728
0.305	48	0.999887
0.22	35	1.00701
0.25	23	0.968337
0.235	20	1.01112
0.625	44	0.837887
0.445	31	1.00166
0.56	28	0.751741
0.21	43	1.0074
0.73	43	0.99998
0.335	103	0.814444
0.255	97	0.999556
0.19	40	0.999936
0.21	10	0.999055
0.34	21	0.793373
0.125	33	0.999886
0.61	135	0.693868
0.49	197	1.00133
0.2	1	0.989935
0.35	11	0.996387
0.955	3	0.996728
0.495	4	1.02774
0.34	8	0.986082
0.44	87	0.992301
0.41	33	0.992187
0.3	25	0.932702
0.565	11	0.99995
0.385	16	1.31713
0.215	7	0.999712
0.315	15	1.15011
0.32	104	0.996856
0.47	3	0.995614
0.65	15	1.1058
0.615	108	0.310432
0.465	53	0.998601
0.145	13	0.998986
0.375	48	0.976317
0.22	74	1.02264
0.295	133	0.973952
0.305	92	1.00088
0.515	18	0.898336
0.425	20	0.995487
0.375	26	0.999649
0.305	21	0.998521
0.67	10	1.00003
0.26	36	1.0054
0.58	10	1.13038
0.355	19	0.999488
0.77	55	0.890223
0.335	92	0.984937
0.55	66	1.00096
0.25	4	0.999722
0.315	100	1.0008
0.525	2	1.24819
