0.375	37	0.582857
0.135	129	0.999995
0.535	75	0.999727
0.175	10	0.999993
0.16	21	0.999897
0.41	19	1.00002
0.29	109	0.906956
0.43	61	1.00136
1.55	97	1.00003
0.63	24	1.11863
0.3	3	1.00111
0.305	4	0.99995
0.205	100	0.999523
0.48	55	0.939486
0.39	93	0.992653
0.3	126	1.01827
0.535	1	0.864052
0.365	132	0.698732
0.73	118	0.502925
0.48	5	1.00249
0.155	95	0.999998
0.64	81	0.983516
0.315	27	0.99755
0.855	35	0.960728
0.48	1	0.802629
0.275	52	0.999975
0.285	29	0.999984
0.405	71	0.99653
0.105	6	0.999967
0.43	5	0.857649
0.325	58	1.00036
0.205	23	0.990483
0.445	39	1.02533
0.205	7	0.999106
0.435	9	1.02673
0.57	2	0.997564
0.275	14	1.19893
0.465	104	0.816031
0.14	65	0.999995
0.29	125	1.00011
0.18	24	0.999998
0.18	38	0.999996
0.265	139	1.00079
0.29	88	0.575592
0.34	40	0.954288
0.465	55	0.279619
0.34	46	1.09054
0.26	7	0.999311
0.415	147	0.705291
0.14	85	0.99999
0.235	45	0.999996
0.19	20	0.998463
0.26	1	0.821457
1	111	0.996772
0.325	49	0.999943
0.505	59	1.16698
0.24	49	0.848833
0.645	11	0.874619
0.455	14	0.51358
0.39	3	0.983504
0.355	10	0.999305
0.17	47	0.999591
0.28	2	0.996494
0.39	15	0.999739
0.825	118	1.81119
0.205	160	0.994008
0.5	24	0.869148
0.49	16	0.999999
0.37	46	0.683812
0.125	8	0.999983
0.53	119	0.994874
0.235	92	1.00604
0.2	117	0.999964
0.555	13	0.999785
0.62	85	0.998316
0.54	18	0.885646
0.565	121	0.570269
0.485	57	0.980739
0.545	34	1.01758
0.59	15	0.999877
0.265	12	1.00099
0.49	33	1.01146
0.395	217	0.994442
0.485	1	0.483582
0.22	13	1.00068
0.1	252	0.999977
0.2	208	0.998558
0.5	107	0.999608
0.365	58	0.99559
0.2	24	0.999419
0.26	17	0.999929
0.77	18	1.01642
0.445	50	0.921249
0.9	11	0.938898
0.63	27	1.20514
0.175	6	0.745592
0.445	45	0.996497
0.36	28	1.03918
0.285	22	0.960551
0.55	83	1.09538
0.13	42	0.999979
0.24	170	0.999566
0.37	20	1.17218
0.22	33	0.73743
1.03	16	1.0021
0.945	3	0.955477
0.31	6	0.939309
0.27	68	1.00064
0.105	35	0.999965
0.585	170	0.998765
0.515	23	0.995776
0.155	77	1
