0.545	139	0.998707
0.235	18	1.00607
0.45	43	1.00342
0.175	43	0.999994
0.285	22	0.999626
0.455	36	0.930516
0.18	106	0.99532
0.365	13	0.999848
0.255	7	1.00316
0.28	34	0.995692
0.66	22	0.999851
0.495	63	1
0.36	96	1
0.205	18	1
0.35	111	0.998649
0.22	32	1.00045
0.14	197	0.999993
0.17	73	0.99986
0.225	124	1.0049
0.355	33	1.00027
0.23	11	0.951172
0.47	15	0.892253
0.395	55	0.950564
0.31	17	0.978866
0.67	156	0.999347
0.28	7	0.999979
0.68	19	0.869604
0.225	32	0.907795
0.215	42	0.999753
0.77	48	0.972702
0.215	38	0.999964
0.735	23	1.04095
0.845	3	0.996349
0.525	133	0.755876
0.21	81	1.00342
0.475	27	0.983643
0.505	19	1.04263
0.38	21	0.689646
0.385	11	1.00324
0.13	10	0.999862
0.455	26	0.999997
0.65	23	0.719318
0.35	26	0.864537
0.155	72	0.984761
0.275	38	0.996593
0.335	16	1.05386
0.885	78	0.92792
0.725	19	0.387347
0.16	64	1.00001
0.225	3	0.999704
0.265	46	0.999635
0.37	2	0.0417094
0.635	47	0.998563
0.31	61	0.996692
0.665	145	0.999978
0.455	1	1.03585
0.17	32	1
0.66	135	0.997279
0.635	70	0.917517
0.225	25	1.0377
0.425	74	0.808434
0.335	45	1.4047
0.355	65	0.999977
0.69	52	0.811215
0.475	8	1.34835
0.365	30	0.748416
0.88	114	0.0477103
0.7	114	0.493086
0.205	13	0.99432
0.385	71	0.997336
0.225	4	1.00298
0.875	79	0.142107
0.365	12	1.10477
0.335	43	1.40082
0.3	5	0.999958
0.19	25	0.999984
0.355	57	1.1006
0.445	22	1.00019
0.52	13	0.915249
0.335	118	1.00031
0.3	47	0.507389
0.21	98	1.00472
0.24	67	0.996368
0.265	23	0.998076
0.235	250	0.999999
0.41	17	0.653676
0.435	146	0.998379
0.53	15	0.971964
0.295	92	1.37443
0.73	24	0.999991
0.395	45	0.942697
0.295	18	0.976815
0.13	50	1
0.27	110	0.99824
0.29	57	0.997266
0.26	33	1.01116
0.285	137	1.00207
0.23	10	0.99544
0.55	14	0.96584
0.505	40	1.11894
0.42	41	1.07935
0.295	41	0.999926
0.51	10	0.999867
0.305	15	0.992994
0.19	18	0.999969
0.245	20	0.998911
0.345	5	1.47599
0.215	2	1.0058
0.42	17	0.980676
0.245	85	0.999864
0.265	83	1.00469
0.215	4	1.0006
0.575	20	2.69748
1.015	19	1.07457
0.19	244	1.00414
0.425	40	1.06221
0.26	35	1.00014
0.35	79	0.794472
0.25	204	0.999966
0.18	20	0.99745
0.23	98	0.999997
0.635	115	0.999507
0.365	59	0.983063
0.265	52	0.998587
0.28	59	1.02597
0.4	49	0.999985
1.27	75	0.982487
0.32	13	0.984522
0.78	25	0.130412
0.6	157	0.97921
0.195	47	0.999556
0.77	101	0.999721
0.38	26	0.999873
0.34	24	1.34306
0.46	79	0.9997
0.645	5	0.981317
0.23	22	0.999999
0.445	88	0.950305
0.13	74	0.999828
0.52	7	0.999559
0.175	20	0.999986
0.19	55	0.995587
0.23	102	1.24062
0.34	81	1.03213
0.5	37	1.00298
0.25	66	0.998251
0.34	207	0.999815
0.38	121	0.999745
0.365	78	0.985529
0.505	81	1.04193
0.95	37	0.900169
0.18	2	0.996579
0.17	1	0.999895
0.37	13	1.0034
0.305	8	0.997604
0.24	28	0.998639
0.265	52	1.06225
0.415	9	0.998991
0.23	58	0.986727
0.78	7	1.02454
0.45	47	0.702856
0.69	50	0.998305
0.265	80	0.999689
0.265	3	1
0.18	30	0.999385
0.455	40	0.79572
0.27	13	0.985176
0.215	44	1.00305
0.24	58	0.999861
0.465	56	0.999937
0.775	181	0.998792
