0.105	46	0.99994
0.21	43	0.999999
0.32	62	0.808672
0.385	163	1.00002
0.405	229	1.29061
0.26	82	0.996163
0.285	4	1.0246
0.355	38	1.00092
0.31	38	0.874974
0.27	8	0.998495
0.375	83	0.981628
0.5	26	1.61338
0.45	135	0.817178
0.165	60	1.00379
0.195	18	0.993465
0.24	10	0.943936
0.58	51	0.807202
0.435	32	2.07884
0.555	29	2.01884
0.415	25	0.979509
0.375	4	0.999961
0.51	54	2.04911
0.465	169	0.982477
0.255	47	0.999498
1.35	21	1.03558
0.525	172	0.99997
0.175	18	0.999925
0.91	191	0.999676
0.19	58	0.999357
0.965	5	1.12965
0.615	36	0.997111
0.3	110	0.999659
0.325	106	0.908409
0.785	124	0.999463
0.915	77	0.997191
0.49	32	0.999545
0.235	45	0.992241
0.245	116	1.00169
0.305	26	1.00024
0.19	63	1.00006
0.26	117	0.994816
1.175	80	1.0004
0.48	34	0.830571
0.385	4	0.999823
0.365	81	0.997079
0.405	10	1.00283
0.275	26	0.901617
1.175	37	0.523472
0.36	52	0.964338
0.79	28	0.84578
0.37	67	0.999854
0.31	149	0.999597
0.155	77	0.999858
0.31	37	1.00392
0.37	7	1.04278
0.45	35	0.567851
0.785	9	0.999924
0.335	257	0.734871
0.28	241	0.999998
0.3	29	0.849942
0.275	69	0.999986
0.22	121	1.00002
0.925	106	1.00087
0.495	105	0.692659
0.29	20	0.988661
0.215	23	0.999999
0.42	67	1.12222
0.12	61	1
0.425	11	1.4211
0.33	51	0.996302
0.365	50	0.962997
0.285	58	0.978913
0.145	134	0.998073
0.195	110	1.34849
0.19	54	1
0.25	118	1.00045
0.23	9	1
0.295	72	0.98927
0.81	82	0.981421
0.535	34	0.999997
0.31	5	0.999889
0.225	2	0.997669
0.325	251	0.999947
0.395	44	0.991794
0.195	99	0.999108
0.21	33	0.999912
0.165	127	1.00003
0.98	122	0.999564
0.625	7	1.00414
0.395	208	1.07436
0.27	20	0.998362
0.385	19	0.999124
0.305	43	0.996648
0.735	83	2.09841
0.36	8	1.0036
0.395	138	1.01769
0.49	96	0.978911
0.285	22	0.995254
0.28	15	0.989179
0.29	220	1.00457
0.435	9	0.987726
0.625	13	0.992993
0.285	88	0.999937
0.26	17	0.997809
0.18	22	0.999611
0.475	2	1.05118
0.36	111	0.999701
0.64	14	0.835546
0.425	62	0.998323
0.58	42	1.04485
0.23	81	0.999591
0.23	3	0.999536
0.37	56	0.996514
0.235	21	0.998807
0.205	66	0.996415
0.705	3	0.687608
0.36	38	0.998717
0.195	6	0.999988
0.755	48	0.998453
0.61	214	1.00021
0.7	63	1.02115
0.355	11	0.994266
0.445	95	0.358652
0.18	137	1.00013
0.37	7	0.999878
0.49	17	1.00921
0.2	42	0.999998
0.34	39	0.983417
0.375	40	1.12589
0.325	26	1.00349
0.305	25	0.991176
0.335	34	0.974719
0.45	60	1.00136
0.255	107	0.999996
0.285	171	1.00247
0.2	100	0.965017
0.36	45	0.845571
0.405	22	0.995234
0.395	87	1.00721
0.25	25	0.628721
0.455	48	0.708096
0.375	25	0.999559
0.285	30	0.992588
0.165	41	0.999677
0.17	43	1
0.535	76	2.18307
0.13	70	1
0.325	4	1.00798
0.17	8	1
0.435	20	1.00027
0.355	5	0.999985
0.2	1	0.990722
0.17	29	0.997111
0.205	69	0.999998
0.375	21	1.2137
0.16	44	0.998665
0.705	53	0.996855
0.43	68	4.9144
0.17	7	0.999965
0.635	113	0.999798
0.29	193	1.00445
0.61	84	0.390892
0.465	108	2.28112
0.275	1	1.00181
0.175	26	0.999991
0.265	191	1.00469
0.135	235	0.997223
0.495	58	1.0008
0.17	8	0.999559
0.625	6	0.814821
0.25	34	0.980453
0.1	51	1
0.59	18	1.2777
0.41	59	0.980926
0.34	39	0.998707
0.275	20	1.00801
0.28	2	1.00002
0.345	3	0.999944
0.12	23	0.999821
0.325	33	0.999507
0.31	71	1
0.22	49	1.00149
0.24	17	0.99347
0.44	196	1.00042
0.33	42	0.999889
0.145	33	1
0.705	122	1.00689
0.32	15	0.929814
0.36	1	0.908826
0.175	57	0.908704
0.33	33	1.00234
0.455	292	0.53313
0.14	21	0.998436
0.6	126	0.99429
0.14	158	1.00079
1.39	63	0.999783
0.29	31	1.02235
0.495	52	1.56811
0.28	115	0.99999
0.155	6	0.999999
0.165	63	1.00243
0.825	152	0.995591
0.49	11	0.523983
0.25	59	1.00477
0.39	63	1.15912
0.245	60	0.995447
1.315	57	0.998905
0.835	6	0.999981
0.24	77	1.00013
0.64	54	1.00322
0.345	10	1.00025
0.365	114	1.00021
0.175	125	0.999985
0.22	22	0.999963
0.605	24	0.999085
1.395	66	0.915931
0.4	50	1.06255
0.365	128	0.999996
0.245	28	0.982777
0.255	42	0.989451
0.19	5	0.999909
0.39	78	1.56229
0.12	49	0.999728
0.16	108	1.00031
0.3	84	0.997919
0.27	105	0.99973
0.46	27	0.999939
0.33	42	1.30076
0.07	58	0.999999
0.575	25	0.988918
0.19	43	1.00021
0.255	3	0.988106
0.34	48	1.00151
0.735	23	1.00015
0.34	149	0.999806
0.115	25	1
0.52	14	0.36454
1.425	12	1.05066
0.25	16	0.999889
0.38	29	0.999795
0.365	2	0.999966
0.57	1	1.25728
0.495	73	0.9715
0.28	26	1.00356
0.455	4	0.789013
0.345	12	0.999982
0.425	21	0.913951
0.87	25	0.999878
0.25	31	0.997481
0.35	14	0.999943
0.5	184	0.999973
0.32	35	1.0003
1.005	98	0.999417
1.13	11	0.9068
0.175	2	0.999294
0.26	223	0.539951
0.21	38	0.999995
0.39	10	0.980596
0.39	13	0.959815
0.315	209	0.999995
0.26	120	0.999992
0.24	21	0.997879
0.22	58	0.986659
0.475	43	1
1.305	85	0.999443
0.345	6	0.999682
0.175	45	0.996279
0.59	3	0.9956
1.01	25	1.11734
0.185	89	0.999805
1.15	81	0.999884
0.42	13	0.85908
0.34	18	0.670221
0.53	40	0.984224
0.305	146	1.24265
0.27	49	0.994583
0.15	28	0.999413
0.25	56	1.00366
0.25	159	0.999383
0.13	48	0.999519
0.235	42	1.00096
0.315	33	0.993965
0.35	208	1.00466
0.255	29	0.999622
0.13	65	1
0.24	228	0.993399
0.24	17	0.987328
0.23	15	0.999483
0.18	21	0.999997
0.185	116	0.999324
0.365	131	0.994222
0.175	15	1
0.325	15	0.251838
0.27	58	1.00031
0.235	32	0.999999
0.16	16	0.99998
0.295	7	1.00012
0.85	27	0.998272
0.44	12	1.3275
0.285	48	0.788621
0.645	68	0.994102
0.33	388	1.00812
0.3	19	0.583558
0.405	59	0.999999
0.16	35	0.999344
0.34	45	1.00286
0.295	30	1.14154
0.665	15	0.682915
0.32	91	0.996896
0.725	33	0.706394
0.16	7	0.998032
0.295	12	0.869092
0.57	5	0.99502
0.265	42	0.971671
0.2	75	0.997823
0.11	6	0.998274
0.535	159	1.39624
0.28	3	1.00957
0.285	3	0.999946
0.41	39	1.02374
0.82	108	1
0.25	33	0.999972
0.135	86	1
1.255	95	1.02324
0.185	425	1
0.25	55	1.00184
0.16	10	0.999406
0.27	39	1.00615
0.2	45	0.999817
0.22	279	0.998245
0.24	21	0.980337
0.225	220	0.98073
0.185	14	1.00008
0.26	2	0.999428
0.22	16	0.988678
0.255	38	0.486134
0.365	24	1.00368
0.165	81	0.999897
0.56	21	0.846269
0.235	48	0.999962
0.28	12	1.00304
0.35	37	1.11049
0.455	84	0.707305
0.865	148	1.00686
0.545	7	0.512456
0.38	21	0.949375
0.23	100	0.999139
0.925	54	0.997876
0.25	6	1
0.205	4	0.998977
0.315	110	0.997736
0.375	1	1.00639
0.285	15	1
0.345	67	0.998513
0.26	13	1.00144
0.37	41	0.984346
0.19	25	0.999942
0.36	29	0.999044
0.305	125	1.00073
0.245	30	0.621883
0.535	6	0.682827
0.22	64	0.999865
0.385	30	0.978998
0.335	88	0.999368
0.43	11	1.02765
0.705	38	1.00005
0.165	87	1
0.39	63	0.990179
0.34	7	0.99738
0.49	6	1.03161
0.175	12	0.999997
0.18	91	0.999086
0.205	74	0.999477
0.3	31	0.979702
0.335	7	0.997461
0.49	6	0.99995
0.28	109	1.00032
0.435	96	1.31299
0.47	28	1.23053
0.58	5	0.941081
0.19	134	0.999495
0.18	124	0.999999
0.16	119	0.999995
0.24	37	0.993395
0.605	11	0.988181
0.19	94	0.999985
0.965	4	0.661048
0.25	32	0.999902
0.365	160	0.999847
0.3	49	0.999567
0.395	38	1.00342
0.61	7	0.991584
0.36	54	0.995294
0.18	52	0.991001
0.255	19	0.999907
0.16	18	0.99997
0.265	15	0.998316
0.295	115	1.00052
0.26	14	0.996357
0.375	4	0.889167
0.62	5	1.00252
0.19	1	0.999951
0.37	4	1.00286
0.4	72	0.99977
0.425	138	1
0.48	33	0.422449
0.41	57	1.01067
1.11	53	0.0235853
2.085	58	0.726911
0.27	83	0.996664
0.795	43	0.862037
0.32	146	0.630593
0.265	83	1.00027
0.175	19	1.00174
0.635	11	1
0.165	16	0.999828
0.285	100	1.16031
0.92	1	0.382572
0.28	60	1.00079
0.21	305	1.00002
0.465	40	0.934627
0.34	27	1.40823
0.555	58	1.13628
0.35	19	0.673484
0.415	62	0.999198
0.35	59	0.986373
0.305	91	0.999652
0.285	126	1.00069
0.31	83	1
0.15	165	0.999999
0.46	43	0.977794
0.235	39	0.994535
0.46	98	0.880257
0.57	3	1
0.995	103	1.16717
0.255	132	0.999402
0.2	127	0.999996
0.49	196	0.999812
0.27	29	0.997921
0.35	55	0.9589
0.48	15	0.995101
0.25	39	0.99981
0.165	19	0.998411
0.47	37	0.59423
0.535	27	1.00297
0.345	41	1.3485
0.255	135	1.03395
0.315	106	1.46671
0.125	5	0.997168
0.43	16	1.00883
0.46	14	0.995185
0.775	1	1.85079
0.24	16	0.984025
0.245	46	0.999247
0.415	37	1.00243
1.6	32	0.987152
0.65	41	0.825405
0.485	41	0.999789
0.44	97	0.955767
0.63	10	0.950116
0.655	124	0.866326
0.17	24	0.99969
0.13	26	0.999977
0.185	17	0.999999
0.315	38	0.996499
0.82	54	1
0.22	6	0.999926
0.475	128	0.624694
0.235	89	0.997463
0.255	25	0.999916
0.605	29	1.00996
0.34	28	1.07674
0.21	38	0.997505
0.1	26	0.999958
0.42	52	1
0.45	29	0.999912
0.235	2	0.99989
0.34	36	1.00122
0.31	86	0.996778
0.265	21	0.996665
0.33	172	1.01856
0.36	43	0.984452
0.36	28	0.994019
0.275	46	0.999974
0.345	54	0.990039
0.82	63	0.698595
0.235	3	0.996246
0.2	19	0.991446
0.62	80	1
0.49	184	1.00085
0.405	100	1.19221
0.145	14	0.999955
0.22	175	0.998852
0.19	8	0.999993
0.4	79	1.24231
0.17	78	1.00181
0.41	167	0.985927
0.335	92	0.955253
0.36	16	0.780884
0.24	62	0.681273
0.4	22	0.972363
0.13	8	0.999943
0.315	124	1.00655
0.375	69	1.00187
0.33	24	0.98173
0.795	39	0.996198
0.545	67	1.26128
0.23	16	0.999933
0.485	11	0.997324
0.325	35	0.999639
0.22	15	0.995435
0.37	102	0.580082
0.605	80	1.00105
0.285	48	0.995122
0.225	34	0.993146
0.27	14	0.999632
0.275	6	0.999964
1.42	203	0.999993
0.295	116	0.998869
0.27	16	0.961503
0.33	20	0.999995
0.215	18	0.997475
0.395	101	0.947378
0.65	209	0.999059
0.445	62	0.998035
0.33	12	0.991251
0.6	7	0.945944
0.45	39	0.954518
0.42	6	1.39331
0.525	108	0.943221
0.51	45	1.66653
0.555	5	1.9312
0.46	17	0.999953
0.27	42	0.999769
0.685	57	0.809482
1.86	57	0.999339
0.745	8	0.999812
0.45	117	0.992591
0.385	36	0.995945
0.435	45	0.999966
0.26	142	1.00012
0.615	4	0.954533
0.91	45	0.998761
0.525	99	1.00013
0.475	187	0.718566
0.135	9	0.999644
