0.34	165	0.999721
0.74	49	3.24984
0.16	2	0.999818
0.205	178	0.563096
0.38	64	1.0552
0.565	158	1.01137
0.285	33	0.999898
0.175	45	0.999996
0.345	33	0.999919
0.245	9	0.999448
0.43	3	0.968023
0.15	4	1.00032
0.46	285	1.26001
0.28	48	0.822386
0.355	1	0.999066
0.535	6	0.832582
0.665	39	0.999982
0.405	148	0.999366
0.335	115	0.998307
0.12	2	0.99946
0.415	55	0.999881
0.775	13	0.503302
1.055	9	1.00018
0.26	215	0.991304
0.34	52	0.938887
0.555	21	1.89059
0.325	158	1.00011
0.39	173	0.467381
0.305	8	0.725085
0.57	56	0.268568
0.525	56	0.939706
0.325	19	0.993762
0.185	35	0.82348
0.25	40	0.999688
0.165	63	0.998532
0.18	203	0.999953
0.515	48	0.995722
0.205	233	0.999941
0.365	114	1.00536
0.505	106	0.884775
0.585	69	0.999671
0.37	7	0.999382
0.685	53	1.16073
0.295	77	0.960771
0.41	7	0.999747
0.265	31	1.00161
0.295	1	1.43042
0.27	4	1
0.195	116	0.998642
0.645	7	0.79201
0.485	1	0.906029
0.345	84	0.993255
0.35	11	0.962032
0.355	5	0.993703
0.52	374	1.81195
0.215	29	0.974834
0.17	8	0.999096
0.525	35	0.484484
0.525	18	0.962574
0.35	3	0.991208
0.265	66	1.00192
0.28	110	0.998513
0.255	186	0.998159
0.57	49	0.890636
0.305	63	0.966368
0.39	1	0.999887
0.975	27	1.0017
0.7	120	0.817701
0.35	62	1.00017
0.525	125	0.999568
0.32	126	0.995111
0.36	92	1.00713
0.36	46	0.997563
0.32	79	0.999111
0.63	10	1.32161
0.27	36	1.00053
0.19	14	1.00086
0.405	51	0.978075
0.41	29	0.96373
0.7	12	0.953344
0.5	4	1.00035
0.16	97	1
0.155	2	1
0.545	25	1.03612
0.18	18	1.00003
0.305	81	1
0.265	46	0.999347
0.255	67	0.982268
0.545	218	0.992876
0.54	16	0.764077
0.48	320	1.00149
0.635	24	0.999517
0.36	50	0.999975
0.335	119	0.993442
0.255	78	0.999985
0.195	153	0.999822
0.23	70	1.51255
0.33	15	0.999662
0.295	117	1.01253
0.54	8	0.851389
0.165	69	0.999979
0.39	13	0.980268
0.17	89	0.999943
0.365	33	0.967578
0.14	73	0.999873
0.265	98	0.999085
0.375	163	1.12018
0.165	235	1.00035
0.365	73	0.9901
0.18	31	1.00008
0.305	15	0.998059
0.505	14	1.00403
0.15	68	0.987395
0.49	80	0.975777
0.16	10	0.999946
0.195	83	0.999951
0.39	10	0.841167
0.55	82	1.24551
0.545	12	0.616861
0.24	16	1.00632
0.375	190	0.999996
0.26	13	0.991003
