0.25	65	0.954593
0.335	64	0.997527
0.295	1	0.999645
0.475	13	1.00018
0.39	43	1.48311
0.375	9	0.936671
0.4	100	0.999468
0.335	97	0.999949
0.615	122	1.34789
0.425	62	0.977469
0.36	120	0.995025
0.33	22	0.999007
0.105	1	1
0.185	32	1.00091
0.42	29	1.00153
0.645	16	0.974072
0.945	130	0.937551
0.575	218	0.984464
0.43	6	0.980717
0.26	2	1.02447
0.515	23	1.08547
0.335	67	0.604425
0.43	15	0.924633
0.895	25	0.994885
0.37	12	1.14078
0.275	119	0.999953
0.45	2	0.999728
0.155	5	0.999431
0.375	38	1.00161
0.255	29	1.00012
0.2	70	0.998817
0.24	18	0.999804
0.81	25	0.980448
0.43	107	1.00235
0.26	56	0.999262
0.37	82	0.999931
0.275	96	0.999916
0.38	4	0.997754
0.165	145	0.999952
0.45	58	0.981885
0.205	43	0.996417
0.26	10	1
0.46	113	0.994703
0.49	74	1.46621
0.18	78	0.999958
0.21	41	0.998449
0.195	7	1.00643
0.8	33	0.997355
0.63	3	1.9149
0.49	146	0.772993
0.11	30	0.999299
0.24	44	0.992626
0.405	10	0.999987
0.28	163	0.993782
0.525	188	1.04976
0.255	1	0.949573
0.245	8	0.986054
0.165	18	0.999901
0.485	137	0.980311
0.75	65	0.999982
0.32	138	0.999903
0.2	36	1.00041
0.81	123	1.76125
0.525	12	1.50679
0.61	86	1.0699
0.35	63	2.00729
0.305	42	0.987056
0.275	26	1.00019
0.31	16	0.999998
0.125	23	0.999997
0.47	16	0.880575
0.23	119	0.999911
0.375	52	1.01233
0.3	37	1.00184
0.5	246	1.02683
0.705	74	0.518454
0.345	35	0.991596
0.38	113	0.993205
0.46	13	0.351041
0.76	16	0.548305
0.115	607	0.99988
0.36	3	1.00204
0.205	69	1
0.23	14	0.999122
0.21	115	0.999723
0.335	124	1.11823
0.26	96	0.995208
0.185	47	0.978432
0.335	59	0.999943
0.455	17	1.09806
0.34	30	0.91844
0.19	76	0.995139
0.09	40	1
0.685	3	0.994781
0.285	16	0.999527
0.21	26	0.999512
0.785	85	0.697972
0.34	251	0.648765
0.335	54	0.992627
0.37	2	0.905444
0.705	97	1.0051
0.115	73	1.00153
0.195	38	0.999955
0.305	37	0.995927
0.26	160	0.991926
0.625	5	1.01812
0.165	24	0.999872
0.42	3	1.01059
0.16	91	0.999979
0.45	29	0.648977
0.625	8	0.992545
0.43	71	0.999348
0.41	11	0.996795
2.035	20	0.0925289
0.425	69	0.990167
0.125	42	0.999271
0.195	152	1.00001
0.11	9	0.999986
0.185	93	1.00119
0.215	33	0.999895
0.22	59	0.99732
0.12	24	0.999083
0.39	4	0.999601
0.16	50	0.99999
0.205	94	0.999973
0.215	28	0.999983
0.175	64	0.991269
0.74	94	0.99748
0.13	3	0.999911
0.73	13	0.294618
0.495	82	1.05157
0.53	21	0.835765
0.73	93	0.735814
0.26	47	0.98362
0.235	72	0.987056
0.24	83	0.998509
0.3	5	0.827049
0.98	53	0.771872
0.43	19	1.68299
0.225	33	0.994583
0.415	189	1.44142
0.905	4	0.999881
0.17	23	0.999998
0.09	3	1
0.19	32	0.997741
0.375	70	0.750303
0.61	38	0.969671
0.17	70	1.00262
0.495	81	0.985535
0.205	17	0.992969
0.565	55	0.353521
0.205	12	0.99999
0.295	72	0.995714
0.475	22	0.999563
0.555	31	1.19824
0.46	166	0.93071
0.315	44	1.02074
0.35	35	0.999919
0.185	55	0.999999
0.325	24	1.0006
0.365	54	1.0017
0.455	38	0.999632
0.285	30	1.00279
0.56	39	0.944603
0.805	105	0.988305
0.92	5	1.00521
0.54	12	1.04479
0.33	37	1.00173
0.2	42	0.999969
0.495	7	0.713655
0.945	6	1.02243
0.465	18	0.851435
0.165	16	0.999977
0.16	171	1
0.295	120	0.999724
0.215	36	0.999537
0.2	60	0.999992
0.26	195	0.999989
0.72	24	0.989876
0.375	13	0.864101
0.72	76	0.996951
0.19	144	0.999996
0.19	1	0.999962
0.31	24	0.998344
0.58	53	0.998923
0.285	10	0.994638
0.54	24	1.00233
0.42	28	1.41687
0.255	27	1.0138
0.64	11	0.630301
0.19	50	0.999948
0.695	9	0.999019
0.43	81	0.986555
0.95	55	0.998995
0.97	102	0.649437
0.91	32	1.10187
0.325	37	1.11669
0.53	83	0.999994
0.335	128	1.32936
0.265	7	1.0815
0.58	101	0.804647
0.335	4	0.939776
0.355	3	0.991423
0.66	4	0.967734
0.19	83	0.999058
0.2	250	0.999355
0.135	5	0.999996
0.185	15	0.998853
0.31	38	0.997476
0.45	95	0.975182
0.67	74	0.0953827
0.905	1	1.00497
0.165	248	0.999991
0.21	30	0.999963
0.2	179	0.999942
0.26	13	0.999289
0.33	49	0.839804
0.285	70	1.00921
0.3	362	0.999903
0.465	67	0.968559
0.67	226	0.883726
0.475	28	1.16674
0.31	72	0.929384
0.17	17	1.00142
0.42	22	0.999598
0.66	27	0.988878
0.395	42	0.993289
0.49	37	0.999994
0.16	67	0.99999
0.16	1	1.00008
0.46	15	1.43759
0.305	1	0.99712
0.385	7	0.795265
0.25	28	0.988436
0.295	119	1.03352
0.195	84	0.999925
0.285	90	0.998921
0.705	52	0.71047
0.185	191	1.00012
0.345	92	1.00532
0.2	60	1.00463
0.2	157	1.00031
0.58	3	0.841496
0.195	226	0.879839
0.355	5	0.999789
0.145	4	0.994584
0.665	31	0.993938
0.755	14	0.978775
0.235	78	0.996036
0.25	123	1.0009
0.18	26	0.998478
0.19	4	0.999921
0.225	250	0.99983
0.55	116	1.31815
0.2	198	1
0.385	96	0.746926
0.25	29	0.999964
0.405	66	1.03692
0.23	10	0.996919
0.235	126	0.883324
0.305	185	0.988647
0.27	61	0.996966
0.505	110	0.45349
0.85	22	0.34075
0.335	27	1.07387
0.465	417	0.995251
0.47	24	0.881889
0.555	223	0.999254
0.535	4	0.999998
0.19	77	0.999339
0.135	2	1
0.395	53	0.999204
0.68	2	1.83169
0.37	48	1.02057
0.885	4	0.998972
0.82	37	0.994143
0.8	98	0.71195
0.74	38	0.999996
0.75	18	0.759979
0.355	49	1.12686
0.235	5	0.99993
0.205	33	0.995631
0.255	107	0.999738
0.545	22	1.41211
0.375	39	1.00053
0.54	37	0.938657
0.44	46	0.764968
0.26	130	0.86236
0.345	15	1
0.4	135	1.00005
0.38	364	0.999537
0.245	230	0.970991
0.44	53	0.986314
0.52	50	0.915088
0.525	30	0.99891
0.245	41	0.99996
0.575	21	1.00122
0.735	92	0.999997
0.22	39	0.99994
1.095	36	1.00066
1.32	3	1.00013
0.245	28	0.49345
0.32	85	0.9556
0.425	78	0.996175
0.28	193	0.906485
0.545	8	1.00367
0.395	51	0.99731
0.15	97	0.999997
0.21	72	0.999668
0.31	58	1.02579
0.225	78	1.00123
0.235	6	0.997634
0.28	42	1.00019
0.335	3	0.971513
0.215	61	1.00126
0.58	73	0.997997
0.195	31	0.999814
0.195	47	0.999979
0.345	58	1.00004
0.215	75	0.999975
0.255	28	0.999959
0.365	21	0.978744
0.235	21	1
0.36	12	0.913094
0.215	3	0.993536
0.405	55	1.60154
0.255	8	0.849335
0.25	243	0.966735
0.26	3	0.999672
0.165	72	0.99998
0.66	41	0.557303
0.22	37	0.999973
0.46	38	1.00459
0.54	231	0.999841
0.34	40	0.9998
0.2	13	0.997172
0.19	16	1.01725
0.755	65	1.1695
0.685	8	0.602037
0.13	5	0.999652
0.205	12	0.999958
0.555	25	0.999854
0.24	41	1
0.315	262	1.00015
