0.425	2	1.40233
0.48	64	1.23298
0.38	89	1.03352
0.215	105	0.999262
0.245	26	0.998765
0.21	12	0.999815
0.545	117	0.894348
0.175	41	0.999587
0.285	143	1
0.24	19	0.537307
0.31	35	0.988824
0.415	22	0.997362
0.59	240	1.99119
0.43	21	0.999803
0.29	26	1.00229
0.185	9	0.990291
0.715	1	0.998564
0.875	41	0.992329
0.175	104	0.99985
0.15	10	0.999908
0.24	143	0.999741
1.595	33	0.993737
0.635	30	0.999882
0.175	7	1.00011
0.275	72	0.999967
0.155	4	0.999764
0.265	136	1.02166
0.34	22	0.99458
0.1	24	0.999997
0.685	18	0.999882
0.125	7	1
0.195	24	1
0.405	87	0.987906
0.24	50	1.04247
0.6	23	1.00295
0.27	2	0.99994
0.69	5	0.938951
0.325	15	0.702529
0.165	17	0.999997
0.835	205	0.999923
0.175	74	0.99871
0.63	48	0.995988
0.55	64	0.719627
0.775	86	0.999981
0.325	232	0.981046
0.825	72	0.00722818
0.32	13	0.999702
0.555	5	0.830944
0.255	59	1.11809
0.3	68	0.923599
0.655	151	1.72893
0.355	99	0.850824
0.215	37	1.00642
0.255	82	0.935749
0.28	69	0.751213
0.19	1	0.999565
0.375	113	1.03141
0.235	23	1.00088
0.78	62	0.984435
0.28	145	1.14654
0.18	97	0.999757
0.185	31	0.999934
0.54	30	0.350111
0.385	42	1.03136
0.19	124	1.00032
0.425	43	1
0.335	87	0.994562
0.13	12	0.999994
0.255	56	0.999985
0.23	23	0.999762
0.265	18	1.00037
0.195	16	1
0.46	49	1.00017
0.18	14	0.998742
0.635	15	1.63154
0.16	24	0.999998
0.215	48	0.999991
0.6	10	0.99989
0.18	9	0.99998
0.325	61	0.997485
0.45	20	0.817507
1.425	81	0.997617
0.18	17	0.99578
1.63	29	0.942045
0.23	271	0.999976
0.295	105	0.711899
0.67	94	0.822821
0.34	20	0.999462
0.765	60	0.96483
0.42	63	0.562312
0.37	13	0.999781
0.425	18	0.994523
0.17	26	1.00015
0.365	117	0.705155
0.425	66	0.9977
0.29	197	0.999952
1.125	20	0.999665
0.515	15	0.989237
0.285	105	1.00102
0.29	106	1.00001
0.345	136	1.01088
0.465	12	1.41973
0.27	11	0.893915
0.41	103	0.999865
0.55	6	1.00173
0.38	86	0.996085
0.19	91	1.3547
0.645	3	0.778243
0.35	38	1
1.135	9	1.00016
0.3	64	0.939944
0.315	68	1.02915
0.59	8	0.97631
0.31	19	0.961138
0.225	10	0.999687
0.275	66	1.00542
0.745	33	0.998169
0.75	37	0.969926
1.065	26	0.124735
0.64	20	1.01563
0.365	57	1.22265
0.23	150	1.00758
0.3	83	0.472711
0.255	158	0.975139
0.985	5	0.996641
0.315	33	0.99948
0.375	45	0.993196
0.24	135	0.988997
0.185	88	1.00033
0.315	145	1.0001
0.65	74	0.996613
0.345	30	0.989123
0.825	31	0.450416
0.47	17	1.08601
0.43	76	1.0002
0.42	4	1.00026
0.355	150	0.999991
0.265	63	0.99836
0.265	24	1.0058
0.55	16	1.85627
0.69	4	0.847236
0.315	72	1.00051
0.24	66	0.990575
0.175	290	1.0002
0.32	250	0.708574
0.635	59	1.00145
0.345	80	0.943205
0.66	87	1.24586
0.625	70	1.1009
0.865	5	0.999998
0.44	97	0.479378
0.42	38	0.999725
0.39	58	0.995562
0.605	25	0.866217
0.165	12	0.999928
0.315	73	1.21542
0.28	318	0.995256
0.3	97	1.1929
0.14	34	0.999916
0.285	75	0.972568
0.23	107	0.999375
0.525	59	1.00034
0.14	13	0.999815
0.25	24	0.998032
0.265	16	1.00033
0.415	6	0.999584
0.43	11	0.999995
0.39	59	1.13572
0.505	75	0.588911
0.4	24	0.999388
0.28	65	1.00007
0.14	27	0.99998
0.37	5	0.999998
0.22	206	0.995439
0.25	52	0.881233
0.305	91	0.999145
0.315	128	0.999992
0.185	9	0.999604
0.545	7	1.00003
0.32	51	0.999995
0.195	222	0.999073
0.62	110	0.981702
0.475	1	0.991294
0.395	76	0.999949
0.21	33	0.99904
0.74	69	0.996889
0.4	111	0.999997
0.14	4	0.999994
0.175	2	0.999999
0.22	66	1.00111
0.18	7	0.968816
0.655	58	0.879718
0.15	39	0.999807
0.205	107	0.986046
0.15	3	1.00018
0.28	97	0.906317
0.46	54	0.999573
0.16	53	1
0.28	14	0.989061
0.24	33	0.989737
0.31	31	0.813266
0.345	142	0.739665
0.155	16	0.999844
1.02	83	0.994772
0.3	35	1.01027
0.42	22	0.990598
0.32	59	1.00121
0.425	172	0.964719
0.285	105	0.999841
0.78	177	0.999997
0.13	15	0.999903
0.66	45	1.00417
0.365	60	0.673846
0.685	3	0.999852
0.435	34	1.05649
0.27	64	0.999991
0.345	49	0.998332
0.55	115	0.998881
0.545	37	0.999999
0.215	291	0.998623
0.265	44	0.969879
0.26	20	1.00142
0.27	19	0.977427
0.28	9	0.978886
0.15	35	0.999937
0.225	8	0.996741
0.38	85	0.815525
0.15	14	0.999516
0.255	45	0.999972
0.165	105	1
0.175	5	1.00807
0.3	284	0.995083
0.2	83	0.998
0.305	7	0.999922
0.215	37	1.0081
0.24	149	1.00034
0.7	16	0.998853
0.27	97	1.71279
0.585	35	0.976583
0.15	50	0.999781
0.77	60	0.995252
0.165	71	0.998622
0.865	44	0.994077
0.37	20	1.00161
0.28	3	0.989612
0.61	17	1.03269
0.195	146	1.0001
0.61	91	0.95463
0.155	24	0.999126
0.27	64	0.999719
1.11	15	1.01205
0.22	81	0.999995
0.17	62	0.999996
0.755	39	1.11869
0.445	15	1
0.885	33	0.999959
0.415	90	0.997792
0.575	162	0.999062
0.6	4	0.999012
0.305	117	0.999991
0.255	229	0.995236
0.3	46	0.999546
0.22	95	0.999576
0.78	85	0.99302
0.53	5	0.807711
0.805	69	1.00401
0.385	100	1.00114
0.23	140	0.999325
0.575	158	2.14983
0.24	58	0.999985
0.23	286	0.996824
0.24	84	0.994922
0.835	36	0.898362
0.37	20	1.00262
0.66	9	0.414489
0.35	186	0.999651
0.34	61	0.999747
0.695	35	0.999613
0.35	29	0.666935
0.285	4	1
0.2	28	0.995709
0.33	138	1.24087
0.32	7	1.00861
0.545	83	1.11982
0.35	8	0.998313
0.26	4	0.99802
0.47	38	0.594285
0.275	61	0.983061
0.35	64	0.994322
0.275	21	0.856413
0.49	47	0.998375
0.365	44	0.999984
0.43	13	0.999863
0.41	15	0.946387
0.45	47	0.940777
0.19	166	1.0001
0.225	22	0.999538
0.955	9	0.999974
0.185	36	0.999816
0.35	38	0.999943
0.86	147	0.165963
0.425	115	1.18307
0.185	20	0.999998
0.26	126	0.764609
0.31	90	1.04492
0.16	6	0.9993
0.89	51	1.26286
0.26	43	1.01062
0.185	59	0.9954
0.195	1	0.999309
0.235	8	1.00003
0.35	61	1.00326
0.535	14	0.999999
0.37	6	0.984394
0.26	221	0.999615
0.29	152	0.99873
0.275	35	0.79998
0.135	14	0.999475
0.145	86	0.998962
0.3	1	0.992979
0.42	156	0.992527
0.135	12	0.999985
0.575	110	1.29033
0.3	102	0.999914
0.24	172	0.964372
0.355	45	0.998194
0.185	27	0.999978
0.275	69	0.998577
0.37	2	1.00732
0.43	14	1.00141
0.44	90	0.999439
0.215	27	0.999845
0.345	8	0.629408
0.325	17	1.02688
0.565	46	1.17463
0.24	55	0.999531
0.135	20	0.999989
0.205	6	1.00549
0.25	237	0.628668
0.365	89	0.584025
0.355	193	1.00999
0.425	36	0.998261
0.295	9	1
0.24	26	1.47141
0.205	10	1.00907
0.335	147	0.999915
0.285	205	0.999796
0.37	20	0.658656
0.47	77	0.999575
0.52	160	1.00002
1.015	21	0.189842
0.365	9	0.988035
0.255	10	1.00009
0.215	34	0.99873
0.19	33	0.998637
0.325	58	1.01293
0.29	14	0.993915
0.23	167	0.751885
0.215	36	0.997259
0.235	20	0.995789
0.165	30	0.999959
0.24	3	1.00419
0.56	82	0.384182
0.435	48	1.00033
0.345	77	0.999281
0.585	74	0.991896
0.34	19	0.909035
0.32	143	0.907499
0.17	85	0.999903
0.43	31	1.00041
0.225	52	1.00064
0.24	104	0.994955
0.385	8	0.999951
0.265	36	0.992151
1.29	42	0.947384
0.37	6	0.868179
0.145	18	0.998756
0.655	14	0.781825
0.525	41	0.999722
0.42	89	0.963537
0.35	117	0.999372
0.63	175	0.985157
0.6	47	1.15495
0.62	34	0.892902
0.085	66	1
0.49	1	0.98838
0.18	96	0.999819
0.455	31	0.362328
0.175	138	0.999997
0.46	19	0.999923
0.28	38	0.999699
0.705	58	1.52385
0.535	20	0.475588
0.325	12	0.967348
0.205	22	0.999992
0.325	19	0.952484
0.36	59	0.855817
0.495	70	0.997683
0.52	2	0.656164
0.3	1	0.999991
0.7	167	0.999422
0.75	5	0.999695
0.36	228	1.02537
0.18	92	0.999579
0.21	33	0.999503
0.255	139	0.999878
0.355	36	0.996456
0.19	50	0.999908
0.23	61	0.998809
0.5	11	0.790513
0.865	149	0.999866
0.305	38	1.03933
0.28	8	0.969182
0.4	14	1.02608
0.27	5	0.999995
0.555	59	1.04068
0.375	3	0.848497
0.26	53	0.999556
0.365	17	0.99938
0.365	42	1.01527
0.255	125	0.996798
0.305	81	0.985604
0.33	197	0.994754
0.36	36	0.993256
0.415	76	1.01206
0.415	13	0.979942
0.095	59	0.999982
0.23	164	0.997602
0.18	280	0.998794
0.64	101	0.771174
0.615	27	1.0138
0.855	34	1.62726
0.68	104	0.277813
0.34	108	0.999715
0.345	21	0.948252
0.365	41	1.00208
0.2	24	0.999866
0.47	62	1.02515
