0.45	29	0.936038
0.545	112	1.09125
0.21	113	1
0.31	192	0.999969
0.35	64	0.793807
0.245	47	1
0.29	99	0.999744
0.28	9	0.704927
0.31	18	0.999939
0.26	153	0.998071
0.435	73	0.987625
0.43	4	0.999588
0.31	122	1.27386
0.14	86	1.00004
0.11	169	0.999997
0.165	5	0.999544
0.26	1	0.618807
0.305	124	1.00068
0.19	8	0.787833
0.245	58	0.992712
0.335	57	0.999967
0.2	3	1
0.185	111	1.02234
0.605	13	0.998642
0.16	19	0.999916
0.665	16	1.0005
0.31	31	0.992049
0.42	88	0.926386
0.135	166	0.999999
0.41	74	0.76844
0.29	25	0.92056
0.21	89	0.998159
0.39	32	0.991393
0.335	18	0.968202
0.61	141	0.999549
0.38	58	0.973765
0.91	82	0.999675
0.23	139	0.999917
0.32	30	1.01621
0.665	238	0.903728
0.38	20	0.977117
1.44	13	0.406851
0.785	68	0.635631
0.24	17	0.995586
0.645	26	0.988146
0.39	2	1.22003
0.42	99	0.973095
0.45	48	0.686109
0.375	41	1.00412
0.17	31	0.999916
0.25	100	0.996016
0.385	63	1.38203
1.12	93	0.999721
0.395	276	0.905023
0.43	57	0.983069
0.315	20	0.999466
0.585	6	0.487219
0.21	31	0.999866
0.765	12	0.519422
0.57	54	0.812564
0.49	1	0.482049
0.225	114	0.999984
0.12	68	1
0.305	8	0.870261
0.25	52	0.998306
0.555	4	0.960394
0.33	10	1.0079
0.4	79	0.999353
0.135	43	0.999983
0.12	76	0.999856
1.425	126	1.61203
0.195	78	0.999998
0.15	46	1.01485
0.445	125	0.999406
0.205	29	0.998656
0.295	30	0.998527
0.24	36	1.00016
1.11	97	0.997357
0.18	67	0.999956
0.315	48	0.999338
0.18	115	1.01596
0.265	45	1
0.32	66	0.903703
0.27	148	0.999993
0.48	116	0.970933
0.615	48	1.43274
0.865	45	0.608246
0.765	83	0.542835
0.44	19	1.00283
0.515	5	1.10234
0.2	56	0.999932
0.515	128	1.02714
0.165	102	1
0.115	28	0.999998
0.31	116	0.454393
0.365	24	1.00005
0.22	152	0.578113
0.43	103	0.901623
0.32	42	0.966082
0.24	27	0.999972
0.33	81	0.999982
0.42	8	0.827764
0.555	6	0.838602
0.42	22	0.999089
0.22	71	0.999834
0.16	192	1.00108
0.545	159	1.00082
0.285	1	1.01003
0.36	3	0.999952
0.265	97	1
0.435	56	0.999874
0.585	11	0.620488
0.145	6	1.0193
0.235	56	1.00048
0.965	6	0.16897
0.43	37	0.940031
0.285	15	0.999972
0.39	40	0.999449
0.115	13	0.999951
0.405	171	0.997497
0.51	15	1.43769
0.46	78	0.997552
0.39	31	0.94032
0.22	52	0.999999
0.415	28	0.409772
0.345	23	0.901241
0.39	29	0.926918
0.23	114	1.00073
0.38	60	0.975911
0.92	8	0.804251
0.455	22	0.997855
0.465	58	0.99991
0.295	94	0.998113
0.41	118	0.997947
0.53	89	1.00185
0.255	67	1
0.295	54	0.999996
0.275	6	0.999999
0.45	30	0.98705
0.53	14	1.03882
0.445	31	0.972076
0.45	110	1.08042
0.235	70	0.999777
0.345	98	0.809968
0.66	80	1.43389
0.245	96	0.999992
0.335	41	0.875777
0.435	45	0.997439
0.275	62	0.999867
0.605	199	0.590512
0.2	244	1.01254
