0.745	65	0.185026
0.8	17	0.989541
0.6	12	0.793846
0.45	45	0.99154
0.23	56	0.999997
0.58	127	1.02086
0.415	215	1.02359
0.22	48	0.999134
0.24	52	1.00018
0.105	4	0.999999
0.255	8	0.986966
0.605	13	1.00437
0.42	86	0.991669
0.465	25	1.55066
0.465	13	1.01375
0.14	17	0.999002
0.63	112	1.01419
0.135	53	0.999999
0.7	101	1.3893
0.225	133	0.993713
0.19	47	0.999999
0.515	22	0.984298
0.13	6	1
0.195	20	0.959034
0.31	3	0.784667
0.14	42	0.999907
0.38	1	0.964959
0.305	23	1.00078
0.265	51	0.94074
0.41	228	0.970597
0.53	41	0.999993
0.275	27	0.966599
0.205	167	0.999969
0.445	181	1
0.44	14	1.02993
0.825	61	0.928706
0.245	247	0.990506
0.225	178	1.00089
0.17	40	1.00005
0.38	24	0.999445
0.245	30	0.999705
0.145	90	0.999589
0.185	64	0.999929
0.36	17	0.795834
0.65	25	0.999877
0.29	61	1.00029
0.27	105	0.998747
0.27	84	1.02795
0.145	11	0.999986
1.185	57	1.0753
0.185	67	1.00076
0.21	135	0.999978
0.54	79	1.00136
0.295	25	0.843738
0.31	40	0.999999
0.875	173	1.00248
0.41	14	0.824993
0.22	151	0.999997
0.445	73	1.04325
0.235	2	0.997582
0.335	42	0.72808
0.185	18	1
0.69	39	0.934872
0.165	16	0.999672
0.46	60	0.99841
0.63	43	0.999968
0.495	3	0.424685
0.27	33	1.07463
0.13	29	1
0.195	45	1
0.66	23	0.938103
0.23	36	0.97314
0.125	11	0.999991
0.09	9	0.999995
0.235	42	0.97922
0.425	10	1.78622
0.28	92	0.68757
0.29	56	0.840216
0.315	21	0.999995
0.335	4	0.900561
0.21	149	1.0012
0.43	35	0.65195
0.295	61	0.998045
0.26	11	0.999718
0.205	122	0.999533
0.25	47	1.0012
0.245	23	0.99702
0.115	103	1
0.145	20	0.9993
0.625	53	0.983104
0.145	48	1
0.325	54	1.3351
0.925	58	1.01439
0.355	155	0.998613
0.105	22	1
0.75	25	1.00575
0.275	48	0.983992
0.285	33	0.999784
0.335	21	0.998773
0.17	32	0.99943
0.285	40	0.999959
0.465	272	1.0109
0.36	69	0.85236
0.33	58	0.999138
0.67	61	0.999983
0.17	20	0.997435
0.225	38	1.37203
0.305	166	1.00281
0.37	56	0.992832
0.485	22	1.00171
0.215	86	0.99883
0.22	67	0.998137
0.37	44	1.02504
0.37	10	1.68885
0.6	158	1
0.15	38	0.999988
1.055	45	0.998035
0.89	25	0.941768
0.3	7	1.0394
0.27	41	0.995409
0.92	33	0.0306501
0.295	148	0.999999
0.415	163	1.41118
0.57	126	0.999958
0.465	99	0.676919
0.52	33	1.00163
0.525	29	1.01396
0.42	49	0.991839
0.455	53	0.981629
0.235	29	0.999997
0.085	60	1
0.71	107	1.04571
0.165	11	0.999991
0.4	24	0.999493
0.595	112	0.847339
0.255	8	0.999997
0.165	233	1
0.41	48	0.982247
0.365	4	0.997577
0.685	57	0.99774
0.235	37	1.00026
0.265	4	0.999998
0.78	49	0.196897
0.205	125	0.999715
0.835	55	1.00836
0.23	38	0.999561
0.17	31	1
0.415	19	1.55448
0.305	68	0.999917
0.585	113	0.999541
0.3	358	0.969164
0.38	65	0.997948
0.4	36	1.68844
0.28	26	0.99446
0.32	78	1.00942
0.61	9	0.805228
0.62	111	0.420379
0.715	200	1.03224
0.515	9	0.993466
0.77	21	0.921555
0.75	6	0.951201
0.365	36	1.00023
0.32	35	0.930342
0.175	10	0.998575
