0.85	53	0.746397
0.245	172	0.998683
0.895	4	1.22001
0.445	200	0.867862
0.345	42	0.999768
0.255	110	1
0.335	42	0.995882
0.145	27	1
0.185	86	1.00431
0.485	133	0.999969
0.47	36	1.00202
0.345	70	0.99962
0.32	51	0.95645
0.23	14	1.00089
0.39	256	0.754782
0.275	5	0.999598
0.51	18	0.999999
0.44	152	1.0951
0.335	23	0.99995
0.235	7	0.999938
0.685	63	1.16433
0.195	143	1.00002
0.475	242	0.83391
0.345	6	0.998905
0.32	5	0.375982
0.38	207	0.992004
0.465	56	0.952784
0.42	66	0.731923
0.91	32	0.999984
0.19	77	1.00001
0.42	220	0.444656
0.4	40	0.997394
0.195	95	1
0.76	13	0.322066
0.28	4	1.01445
0.2	15	0.993242
0.115	99	1
0.725	49	0.807994
0.595	118	1.00745
0.4	32	0.70308
0.355	82	1.00786
0.195	13	0.999996
0.56	1	0.523156
0.215	14	0.998817
0.25	5	1.00002
0.45	37	0.636549
0.72	74	1.00051
0.635	119	0.397048
0.76	232	0.996984
0.4	30	0.992371
0.375	86	1.16893
0.21	61	0.998693
0.555	85	0.999945
0.31	110	0.967343
0.14	16	0.999998
0.215	210	1.00343
0.12	7	1
0.335	3	0.99317
0.68	14	1.00236
0.41	80	0.956509
1.01	18	0.974276
0.415	124	0.911707
0.9	52	0.999991
0.395	72	1.19029
0.445	11	0.999592
0.335	55	0.99956
0.455	12	0.91935
0.925	84	1
0.71	54	0.999998
0.505	16	0.996949
0.25	130	1.26415
0.47	50	0.796004
0.39	15	1.42024
0.32	85	0.999985
0.615	82	0.998887
0.175	37	0.999569
0.525	99	0.627589
0.165	112	1
0.29	28	1.00457
0.265	25	1.1993
0.15	33	0.999997
0.4	170	1.00064
0.46	83	0.91137
0.215	6	0.999942
0.365	43	1.01219
0.365	100	0.966047
0.29	29	1.00292
0.295	51	0.964835
0.69	11	0.873883
0.99	14	0.997243
0.285	31	0.999997
0.235	63	0.999261
0.635	27	0.999863
0.505	34	0.598101
0.29	44	0.999214
0.375	70	1.08428
0.365	28	0.950095
0.295	2	1.01179
0.86	3	0.998487
0.565	22	1.35999
0.195	11	0.999465
0.185	19	0.99794
0.61	23	1.36497
0.945	42	0.997933
0.155	12	0.999998
0.265	10	0.967059
0.58	196	1.00027
0.24	80	1.00463
0.28	21	1
0.215	180	0.98564
1.145	5	0.999776
0.205	127	0.999678
0.51	129	0.999322
0.435	89	0.907339
0.37	28	1.61101
0.265	6	1.00094
0.45	195	1.00481
0.3	29	0.999955
0.28	63	0.999151
0.14	109	1
0.265	20	1.00001
0.865	34	0.864106
0.24	24	0.811746
0.28	15	0.999991
0.905	21	0.4888
0.795	31	1
0.285	10	0.986665
0.49	49	1.00004
0.285	40	1.42298
0.325	87	0.984652
0.215	16	1.00002
0.56	128	0.999216
0.325	148	0.841068
0.19	1	0.999922
0.13	2	0.999911
0.985	160	1.01583
0.305	161	1.00234
0.32	7	1.00001
0.355	31	0.99999
0.44	49	0.999397
0.36	128	0.97272
0.49	47	0.736414
0.46	80	0.674757
0.215	11	0.999896
0.505	264	0.769852
0.365	37	0.999956
0.445	19	1.09162
0.665	158	0.992964
0.16	178	1.42226
0.33	29	1.04127
0.16	33	1.00114
0.325	13	1.05173
0.36	9	1.31016
0.485	21	0.993232
0.41	5	1.24038
0.155	63	1
0.175	8	1.00435
0.49	112	0.987852
0.85	106	0.998114
0.545	62	0.913552
0.815	16	1.00394
0.535	120	0.999999
0.44	79	0.99989
0.17	91	1
0.415	166	0.940604
0.72	21	0.283725
0.305	78	0.997679
0.575	177	0.999675
0.115	177	0.999991
0.92	20	0.992731
0.155	16	0.999926
0.42	26	0.999537
1.065	12	1.02526
0.625	94	0.898498
0.35	62	1.44729
0.38	84	0.830151
0.44	142	0.99218
0.505	23	0.999234
0.88	37	0.90614
0.385	90	1.00435
0.19	49	1
0.215	13	0.999945
0.16	9	0.999982
0.23	109	0.999039
0.635	28	1.21073
0.695	9	1.61665
0.3	35	1.00083
0.28	291	0.865384
1.18	12	1.01806
0.255	8	0.991245
0.275	23	1.54332
0.24	24	0.999066
0.155	10	0.999997
0.34	51	1.55127
0.71	54	0.759536
0.265	49	0.997982
0.175	66	1
0.19	13	1.00436
0.235	8	0.999885
1.095	34	0.998962
0.205	54	1.00057
0.665	11	0.98166
0.32	65	1.14549
0.34	64	0.953416
0.215	36	0.99991
0.845	39	1.24056
0.22	63	0.99964
0.09	16	0.999999
0.725	49	1.14229
0.45	42	0.999972
0.215	17	1.19144
0.225	80	0.999352
0.175	48	1.00502
0.24	20	0.999963
0.31	71	0.991501
0.26	28	1.02564
0.72	11	1.00159
0.305	132	1.01374
0.41	6	0.994866
0.345	9	1.0007
0.33	20	0.623402
0.245	99	0.985918
0.6	71	0.999998
0.255	19	0.999895
0.285	55	0.981363
0.965	135	0.487921
0.2	92	1.0222
0.27	33	1.44325
1.32	17	1.16727
0.465	159	0.999988
0.785	37	1.02812
0.315	127	1.00134
0.265	70	0.987685
0.455	218	1.01337
0.17	5	1.00037
0.51	37	1.15002
0.2	59	1.00001
0.885	79	0.999735
0.23	135	0.999851
1.095	6	0.610378
0.235	57	1.0075
0.285	75	0.975019
0.51	46	0.926288
0.24	15	1.00538
0.36	69	0.471287
0.5	68	0.997256
0.235	39	0.991697
0.26	3	0.999999
0.095	154	1
0.15	151	0.999732
0.465	41	1.04957
0.55	21	1.05401
0.255	15	0.998479
0.19	47	0.998326
0.195	67	0.995722
0.51	47	0.968958
0.83	6	1.01994
0.245	6	1
0.145	91	0.998058
1.01	76	1.31557
0.23	2	1.01614
0.225	57	1.00046
0.14	96	0.999833
0.12	30	0.999611
0.14	24	0.999977
0.525	55	1.00974
0.49	26	0.999585
0.225	122	0.999628
0.29	129	0.919258
0.14	201	1
0.455	38	1.01453
0.27	24	0.999999
0.575	4	0.966683
0.62	28	0.999864
0.245	29	0.975155
0.26	69	1.00072
0.265	14	0.986599
0.175	142	1.00112
0.25	110	0.817177
0.78	87	1.01127
0.33	38	1.13845
0.18	9	1.00011
1.225	22	1.00116
0.23	28	0.999886
0.215	55	0.992419
0.2	192	1
0.51	75	0.998478
0.295	50	0.999578
0.27	35	1.00232
0.32	106	0.666782
0.475	24	0.999944
0.265	33	0.997543
0.45	23	0.999948
0.255	18	0.640548
1.11	53	0.946005
0.765	76	1.00045
0.41	37	0.839016
0.205	58	0.999932
0.09	127	1
1	10	1.11313
0.1	4	0.999926
0.165	41	0.999919
0.64	75	1.0156
0.31	71	0.999993
0.125	48	0.999888
0.31	50	0.973837
0.255	50	1.02354
0.395	64	0.999997
0.19	49	0.999307
0.09	7	1
0.3	221	0.990049
0.505	6	0.996419
0.52	1	0.755103
0.705	7	1.01711
0.135	48	1
0.9	175	1.3112
0.86	42	0.758557
0.48	81	0.998947
0.225	94	0.999986
0.285	43	0.990428
0.195	34	0.994909
0.485	175	0.947932
0.27	5	0.713015
0.18	148	1.00206
0.345	14	1.42186
0.39	15	0.675959
0.175	53	0.995575
0.3	23	0.998498
0.265	54	0.994329
0.52	60	0.999962
0.215	18	0.999554
0.215	5	1.00657
0.255	21	0.999245
0.165	86	0.999985
0.3	104	0.995912
0.345	46	0.998684
0.235	72	0.999615
0.34	96	0.999999
0.39	41	0.566658
0.255	104	0.999941
0.53	103	1.8305
0.355	52	0.96127
0.175	34	1.00041
0.74	51	0.999188
0.485	38	0.385016
0.345	91	1.03133
0.6	11	1.00153
0.37	41	0.688951
0.16	29	0.999834
0.455	18	0.999988
0.72	7	0.999997
0.145	53	0.999802
0.4	11	0.851638
0.275	11	0.994778
0.36	29	1.00018
0.38	33	0.99998
0.745	113	0.997956
0.685	67	0.414956
0.16	173	1
0.155	23	0.999242
0.36	34	0.827647
0.365	73	0.985775
0.145	12	1.00691
0.23	77	0.819101
0.17	54	0.99729
0.225	24	0.997691
0.18	47	0.999235
0.32	53	0.994993
0.68	24	0.972413
0.445	6	1.34927
0.175	13	0.999767
0.445	2	1.09995
0.175	271	1.00024
0.64	50	1.00094
0.22	33	0.998724
0.855	24	0.999879
0.395	15	0.999354
0.29	132	0.977203
0.42	54	0.98495
0.3	41	1.10233
0.25	70	0.99999
0.3	78	0.959086
0.675	28	0.998419
0.395	38	0.855134
0.485	25	1.18612
1.17	46	0.998701
0.295	10	0.994057
0.24	101	0.99994
0.715	4	0.994495
0.6	2	0.557794
0.46	94	0.99969
0.235	17	1.00142
0.4	102	0.623225
0.285	53	0.994299
0.845	54	0.0697329
0.255	8	0.992165
0.325	20	1.00338
0.495	128	1
0.355	17	0.75986
0.38	26	1.01093
0.49	82	0.977425
0.22	128	1.40968
0.155	130	0.992805
0.345	152	2.55047
0.2	296	0.999947
