0.315	14	1.01149
0.195	118	0.972008
0.145	61	1.00085
0.175	34	0.999771
0.76	75	0.809623
0.29	28	0.961442
0.235	123	1
0.28	5	0.994861
0.625	82	0.944742
0.175	29	1
0.42	110	0.77724
0.955	43	0.998749
0.98	1	0.268617
0.36	27	0.751991
0.325	5	1.08524
0.775	6	0.718748
0.34	35	1.00155
0.535	117	1.68187
0.655	39	0.805946
0.77	62	0.568793
0.285	30	1.00912
0.685	11	1.18179
0.46	3	0.995541
0.35	13	0.99895
0.28	25	0.99773
0.3	29	1.00281
0.585	48	0.989931
0.315	37	0.9991
0.315	117	1.00963
0.265	84	0.997161
0.895	11	1.17118
0.735	20	0.912586
0.22	53	0.998167
0.235	64	0.999777
0.215	236	0.999336
0.425	39	0.998057
0.27	271	0.999831
0.16	9	0.999518
0.31	4	1.05367
0.39	25	0.997191
0.345	15	1.60471
0.38	69	0.993837
0.195	69	0.999808
0.48	110	0.965022
0.34	55	0.999998
0.295	17	0.977414
0.255	204	0.999998
0.58	108	0.50084
0.295	44	0.998663
0.215	52	0.656096
0.365	66	1.20115
0.12	28	0.999778
1.46	61	1.0125
0.585	37	0.854184
0.645	25	0.791122
0.42	37	1
0.255	44	0.970965
0.16	94	1.00008
0.265	42	0.99831
0.365	101	0.904259
0.175	5	0.999047
0.3	56	0.999002
0.35	83	1.01314
0.345	9	0.818103
0.81	84	0.992738
0.17	241	1.00036
0.7	14	1.00059
0.94	36	1.00447
0.415	9	0.966235
0.58	82	0.532437
0.185	64	1.0066
0.34	48	1.20084
0.925	101	0.994797
0.455	235	0.999966
0.13	2	0.999989
0.275	64	0.996965
0.43	11	0.999402
0.655	29	0.998984
0.28	185	0.999666
0.31	44	0.999896
0.175	41	0.999999
0.295	30	0.998119
0.26	50	0.920658
0.435	15	0.999212
0.295	100	1.00979
0.485	18	0.999603
1.25	1	1.03455
0.38	32	1.00107
0.4	102	2.29737
0.315	101	0.984934
0.385	11	0.971069
0.325	108	0.999867
0.465	75	1.06958
0.72	35	0.768671
0.325	93	0.993991
0.36	3	0.728346
0.28	44	2.19217
0.285	52	0.990059
0.21	36	0.999852
0.16	17	1
0.17	38	0.999403
0.25	83	1.00062
0.37	30	0.897566
0.725	44	0.740121
0.485	70	0.998935
0.405	36	0.996958
0.185	19	0.998723
1.07	26	0.969536
0.235	10	0.999861
0.385	32	0.998569
0.79	130	0.990372
0.34	23	0.942913
0.165	32	0.997837
0.525	10	0.990614
0.235	12	0.999995
0.42	8	1.05484
0.605	147	1.26986
0.185	122	0.998825
0.195	27	0.999995
0.62	58	0.995027
0.305	20	0.980576
0.295	3	0.980731
0.505	52	1.28225
0.245	63	1.00032
0.205	131	1.00168
0.475	44	0.809778
0.285	93	1.0036
0.43	29	0.999908
0.575	23	2.25968
0.35	18	0.917175
0.185	8	0.99944
0.915	32	0.933083
0.965	3	1.00096
0.735	20	1.37817
0.56	67	0.938381
1.23	132	0.988427
0.3	8	0.610841
0.17	70	0.999992
1.27	3	0.999868
0.255	30	0.839471
0.11	28	0.999998
0.275	126	0.999618
0.11	2	1
1.08	1	0.999979
0.185	31	1.00013
0.295	2	0.950419
0.735	13	0.999997
0.485	215	1.00178
0.44	39	0.973711
0.18	17	0.999876
0.425	8	0.997373
0.535	18	0.813686
0.24	95	1
0.235	60	0.99963
0.6	2	0.22366
0.4	78	0.532233
0.165	8	0.814472
0.205	10	0.999443
0.575	55	0.700296
0.53	37	0.89726
0.93	26	0.938039
0.21	15	1
0.21	5	0.998163
0.305	76	0.999991
0.645	3	0.99896
0.16	11	0.999994
0.32	74	0.998823
0.225	33	0.999541
0.4	15	0.956042
0.255	37	0.858014
0.615	7	1.19767
0.215	44	0.997331
0.24	110	0.999947
0.345	28	0.999761
0.155	42	0.999281
0.56	179	0.990508
0.295	20	1.01145
0.61	106	0.994301
0.215	196	1.00031
0.21	75	0.999403
0.205	15	0.999953
0.445	155	0.999999
0.545	106	1.00652
0.16	24	1.00001
0.345	101	0.999996
0.96	26	0.999815
0.435	30	1.127
0.595	7	0.998868
0.22	60	0.999578
0.41	14	1.00157
0.145	65	0.99998
0.42	35	1.33121
0.815	50	0.996819
0.14	50	0.999913
0.395	41	0.999995
0.33	34	0.982842
0.17	27	0.999991
0.525	54	1.07791
0.635	18	2.45958
0.385	151	0.620533
0.25	111	0.968754
0.21	100	1
0.495	12	1.28544
0.28	11	1.00009
1.12	13	0.311987
0.285	82	0.996713
0.215	3	1.00289
0.345	55	0.99854
0.185	57	0.999978
0.3	18	1.02043
0.21	21	0.961391
0.74	12	0.570961
0.46	121	1.75389
0.51	52	1.37582
0.38	111	0.999995
0.35	62	0.957647
0.235	90	0.999155
1.1	104	0.99798
0.625	94	0.971468
0.755	30	0.616439
0.45	22	0.922718
0.17	120	1.00296
0.59	45	1.18094
0.535	43	0.998899
0.35	37	1.72352
0.24	77	0.999681
0.38	97	1.00526
0.205	10	0.999817
0.195	45	0.999757
0.275	108	0.994277
0.315	78	1.0058
0.78	26	0.38412
0.135	58	0.999997
0.365	73	1.02234
0.495	48	0.855724
0.295	96	0.855259
0.56	45	0.734054
0.255	348	0.999289
1.055	19	0.999997
0.145	270	0.999977
0.335	234	1.07046
0.585	12	0.998591
0.25	11	0.99801
0.46	14	0.912022
0.255	59	0.997055
0.23	77	1.00074
0.31	23	1.00038
0.34	10	0.999903
0.34	253	1.00047
0.33	30	0.999752
0.18	5	0.998255
0.41	86	0.99173
0.425	23	0.995655
0.295	40	0.999924
0.515	90	0.997496
0.33	16	0.999743
0.38	100	0.997147
0.715	223	0.998905
1.1	2	1.00014
0.335	116	0.996789
0.16	85	0.999998
0.215	11	0.999432
0.595	108	0.338495
0.345	14	0.885094
0.17	20	0.999804
0.825	80	1.7318
0.84	122	0.635105
0.975	15	0.758415
0.25	104	0.50799
0.95	26	1.01719
0.575	16	0.708457
0.155	6	0.986488
0.19	32	0.998227
0.34	34	0.974379
0.315	27	0.998877
0.475	23	0.998941
0.32	63	0.997121
0.71	2	0.988591
0.345	36	0.9999
0.155	33	0.999599
0.355	183	0.999932
0.285	63	1.01273
0.425	157	1.06317
0.345	189	1.13843
1.265	21	0.99695
0.33	10	1.00385
0.325	23	0.998911
0.32	180	0.999958
0.895	8	0.99155
0.515	33	0.735263
0.155	67	1
0.205	19	0.998449
0.275	46	0.900945
0.295	40	0.999774
0.35	5	0.998046
