0.285	44	0.999692
0.335	21	0.997912
0.315	74	0.908843
0.41	28	0.991138
0.38	38	1.00095
0.375	144	0.64364
0.4	13	0.872532
0.935	124	1.03376
0.195	33	1.00027
0.325	131	0.999897
0.395	13	1.00303
0.275	2	0.992717
0.405	126	0.996337
0.505	15	1.00259
0.345	43	0.999961
0.97	11	0.995349
1.035	500	0.694627
0.12	49	1
0.365	70	1.01646
1.21	33	0.387452
0.705	8	0.90023
0.295	31	1.00006
0.335	39	0.999342
0.46	3	0.998952
0.155	47	0.997236
0.475	174	0.996393
0.355	158	0.998811
0.365	15	1.00361
0.29	24	1.00001
0.205	84	0.999999
0.415	32	1.11598
0.43	68	1.00013
0.3	30	0.999996
0.175	25	0.998939
0.19	70	0.999996
0.4	47	0.755489
0.93	17	0.998246
0.475	92	1.42309
0.46	47	0.827949
0.885	8	1
1.645	84	2.27465
0.39	42	0.999174
0.12	37	1
0.125	74	0.999001
0.205	127	1.00169
0.33	130	1.1134
0.295	25	1.00025
0.645	61	0.991884
0.33	2	0.999966
0.64	156	1.7997
0.52	38	0.745788
0.395	139	0.327597
1.165	54	0.999564
0.135	15	1
0.395	3	1.31025
0.73	4	0.999984
0.595	77	1.00193
0.19	113	0.999461
0.295	199	1.00026
0.405	19	0.999083
0.495	13	2.32735
0.16	36	0.999212
0.545	3	0.294403
0.23	3	0.9892
0.22	55	0.569087
0.185	34	0.997153
0.195	92	1
0.345	192	0.999993
0.12	56	1.00007
0.175	7	0.999988
0.225	64	0.536291
0.25	234	1.0366
0.14	35	1
0.825	70	0.999264
0.5	90	0.997245
0.505	61	1.00345
0.22	57	0.99962
0.22	1	0.999862
0.155	38	0.999712
0.21	24	0.999817
0.435	217	1.0006
0.355	81	0.995811
0.74	48	1.24003
0.395	29	0.991661
0.67	171	1.29056
0.51	1	1.00323
0.25	95	0.981756
0.155	37	0.999898
0.28	28	1.01027
0.585	25	0.999596
0.17	99	0.99996
0.25	106	0.982025
0.59	54	1.03944
0.495	86	0.382143
0.28	105	0.999851
0.165	46	1.00084
0.315	21	0.998741
0.195	74	0.998896
0.24	9	0.999933
0.155	59	0.999995
0.42	63	0.50567
0.17	14	0.999729
0.285	23	1.00006
0.455	42	0.704805
0.065	243	1
0.39	88	0.997299
0.25	23	0.977487
0.275	172	0.985454
0.22	60	0.998915
0.28	40	0.998905
0.345	19	0.999999
