0.505	6	0.996082
0.225	120	0.999997
0.335	55	1.12984
0.94	10	0.681852
0.24	9	0.999992
0.595	29	1.0384
0.39	157	0.993508
0.16	10	0.99999
0.525	38	0.819093
0.325	67	0.993144
0.19	43	0.999942
0.305	50	0.999982
0.58	82	1.01545
0.63	146	0.999923
0.255	48	0.695113
0.535	32	0.267769
0.255	21	0.869621
0.235	8	1.00073
0.28	89	0.991163
1.14	15	0.894577
0.305	30	0.999876
0.49	92	0.770917
0.185	99	0.999977
0.32	38	0.99565
0.13	158	0.999987
1.135	23	0.999999
0.15	6	0.999944
0.245	98	0.968929
0.555	31	0.999974
0.285	6	1.05108
0.41	46	0.997099
0.23	130	1.00022
0.91	108	1.00474
0.255	17	0.998873
0.155	3	0.999944
0.365	2	0.568753
0.155	51	1
0.425	145	1
0.925	32	0.168907
0.285	174	1
0.805	29	1.96626
0.66	86	0.999992
0.7	3	0.999998
0.355	87	0.638109
0.33	84	1.00316
0.185	55	0.995934
0.475	34	0.999943
0.295	75	0.9936
0.535	48	1.00801
0.48	57	0.967581
0.335	83	1.00211
0.17	28	0.999422
0.355	131	1.00361
0.17	130	0.999993
0.115	16	0.999999
0.55	90	0.999937
0.3	4	0.503683
2.035	5	0.686931
0.3	28	1.01681
0.34	87	1.00621
0.635	26	0.999976
0.315	86	0.999092
0.34	32	0.999914
0.155	102	1
0.36	214	0.998445
0.155	1	0.999992
0.185	29	0.99744
0.43	30	1.54655
0.355	261	1.02211
0.305	44	0.791378
0.195	23	0.999911
0.54	72	0.646304
0.2	11	0.999935
0.18	67	0.999999
0.345	48	1.15225
0.345	89	1.24274
0.305	27	0.94023
0.445	20	0.924095
0.275	19	0.865658
0.545	154	1.25131
0.99	52	0.999299
0.32	1	0.935391
0.345	20	0.44789
0.46	171	0.99996
0.605	24	0.999979
0.67	2	1.00149
0.455	42	0.967355
0.33	33	1.00024
0.205	71	0.999244
0.525	63	1.12431
0.285	26	0.999982
0.405	71	0.748576
0.235	14	1.37274
0.365	146	0.999183
0.12	39	1
0.195	10	0.996447
0.515	161	1.2973
0.28	127	0.999311
0.795	23	0.744476
0.59	32	0.999946
0.405	11	1.25555
0.505	55	0.999675
0.39	105	0.89491
0.23	57	0.999627
0.335	15	0.998827
0.165	25	0.999558
0.465	29	1.00312
0.22	123	0.979574
0.585	19	1.02343
0.465	26	0.932033
0.675	25	1.82361
0.605	7	1.50686
0.53	2	0.996235
0.4	116	1.07039
0.24	11	1.00151
0.29	16	0.996576
0.27	29	1.0178
0.34	3	0.70004
0.335	58	0.931681
0.52	38	0.929303
0.51	5	0.617086
0.38	205	0.999996
0.6	14	0.999954
0.65	49	1.05275
0.18	215	0.999943
0.655	8	0.998137
0.66	173	0.818337
0.375	17	1.00071
0.365	70	0.998794
0.06	69	1
0.315	32	0.998074
